Epoch,Loss,Train Accuracy,Test Accuracy,Time,Final Test Accuracy
83.0,0.29167440533638,0.8782291666666666,0.8658333333333333,2.0254154205322266,0.8754
84.0,0.2907252609729767,0.8785833333333334,0.8664166666666666,2.0252442359924316,0.8754
85.0,0.2897932529449463,0.8787916666666666,0.8665,2.0290794372558594,0.8754
86.0,0.28893351554870605,0.8790833333333333,0.8666666666666667,2.0359017848968506,0.8754
87.0,0.2879713773727417,0.8794166666666666,0.8669166666666667,2.0305120944976807,0.8754
88.0,0.2870563566684723,0.8795833333333334,0.8666666666666667,2.1940488815307617,0.8754
89.0,0.2861393094062805,0.8798125,0.8665833333333334,2.459320068359375,0.8754
90.0,0.28528547286987305,0.8801041666666667,0.8665833333333334,2.4077670574188232,0.8754
91.0,0.2844638228416443,0.8806875,0.8669166666666667,2.3971691131591797,0.8754
92.0,0.2835847735404968,0.8809791666666666,0.86725,2.305375814437866,0.8754
93.0,0.282757043838501,0.8813125,0.86775,2.4519753456115723,0.8754
94.0,0.28199687600135803,0.8818125,0.8680833333333333,2.3506317138671875,0.8754
95.0,0.28127196431159973,0.8819791666666666,0.8685,2.4614663124084473,0.8754
96.0,0.28049272298812866,0.8820833333333333,0.8686666666666667,2.8838939666748047,0.8754
97.0,0.2797433137893677,0.8821666666666667,0.8688333333333333,2.9527885913848877,0.8754
98.0,0.2791517674922943,0.8824166666666666,0.86875,2.9964983463287354,0.8754
99.0,0.27843642234802246,0.8825625,0.8690833333333333,2.938498020172119,0.8754
100.0,0.2777131497859955,0.8827708333333333,0.869,2.9780526161193848,0.8754
101.0,0.27695730328559875,0.8831875,0.86925,2.905601978302002,0.8754
102.0,0.2764257788658142,0.8835,0.86925,2.9999847412109375,0.8754
103.0,0.2756645083427429,0.8837083333333333,0.8696666666666667,2.96349835395813,0.8754
104.0,0.27504435181617737,0.8839166666666667,0.8699166666666667,2.9478538036346436,0.8754
105.0,0.2743079662322998,0.8840625,0.87025,3.0013718605041504,0.8754
106.0,0.27364465594291687,0.8842291666666666,0.8704166666666666,2.9343481063842773,0.8754
107.0,0.27293863892555237,0.8843958333333334,0.8708333333333333,2.772719621658325,0.8754
108.0,0.272209107875824,0.8846666666666667,0.871,2.351196050643921,0.8754
109.0,0.27159878611564636,0.8849791666666667,0.8710833333333333,3.264708995819092,0.8754
110.0,0.2709503769874573,0.88525,0.8715,3.785871744155884,0.8754
111.0,0.27024319767951965,0.8855625,0.8716666666666667,3.946971893310547,0.8754
112.0,0.26949048042297363,0.8856041666666666,0.8715833333333334,3.962172031402588,0.8754
113.0,0.2688162326812744,0.8857291666666667,0.872,3.391115188598633,0.8754
114.0,0.2682015895843506,0.8859791666666667,0.8723333333333333,3.53568434715271,0.8754
115.0,0.2675442695617676,0.8862083333333334,0.8725,2.3324403762817383,0.8754
116.0,0.26686689257621765,0.886375,0.8726666666666667,2.571146011352539,0.8754
117.0,0.2662721276283264,0.8865416666666667,0.8726666666666667,2.4587368965148926,0.8754
118.0,0.26564234495162964,0.8866875,0.8725833333333334,2.529726028442383,0.8754
119.0,0.26505136489868164,0.8868125,0.87275,2.9894065856933594,0.8754
120.0,0.26450908184051514,0.8869375,0.8729166666666667,3.1881182193756104,0.8754
121.0,0.2638987600803375,0.8872083333333334,0.8728333333333333,3.0084848403930664,0.8754
122.0,0.2633032202720642,0.8872916666666667,0.8733333333333333,3.1451141834259033,0.8754
123.0,0.26270729303359985,0.8875,0.8735,3.137079954147339,0.8754
124.0,0.2621581554412842,0.8875208333333333,0.8739166666666667,3.2460522651672363,0.8754
125.0,0.26158633828163147,0.8877083333333333,0.8739166666666667,3.1354525089263916,0.8754
126.0,0.2610194981098175,0.8877916666666666,0.8739166666666667,3.1937878131866455,0.8754
127.0,0.26070892810821533,0.887875,0.8741666666666666,3.2452633380889893,0.8754
128.0,0.2602207064628601,0.888,0.87425,3.2694480419158936,0.8754
129.0,0.2597534954547882,0.8883333333333333,0.8740833333333333,3.2163679599761963,0.8754
130.0,0.25913289189338684,0.8885625,0.87425,3.4815285205841064,0.8754
131.0,0.2585507929325104,0.8885833333333333,0.8744166666666666,3.2724287509918213,0.8754
132.0,0.2581627666950226,0.8890416666666666,0.8745833333333334,3.3041446208953857,0.8754
133.0,0.25764262676239014,0.8891666666666667,0.8745833333333334,3.2037551403045654,0.8754
134.0,0.25707751512527466,0.88925,0.87475,3.3056771755218506,0.8754
135.0,0.25658920407295227,0.889375,0.875,3.572793960571289,0.8754
136.0,0.2560298442840576,0.8896458333333334,0.8750833333333333,3.8958377838134766,0.8754
137.0,0.25554507970809937,0.89,0.875,3.800701379776001,0.8754
138.0,0.2550927400588989,0.8903333333333333,0.8751666666666666,3.841066598892212,0.8754
139.0,0.2545821964740753,0.8905416666666667,0.8750833333333333,3.8647446632385254,0.8754
140.0,0.2542441785335541,0.8908541666666666,0.8754166666666666,3.8198084831237793,0.8754
141.0,0.25369882583618164,0.8908958333333333,0.8754166666666666,3.8846566677093506,0.8754
142.0,0.2532591223716736,0.891125,0.8754166666666666,3.851471185684204,0.8754
143.0,0.25268813967704773,0.89125,0.8755,3.7782366275787354,0.8754
144.0,0.2522903084754944,0.8915833333333333,0.8756666666666667,3.7802467346191406,0.8754
145.0,0.25185951590538025,0.8918125,0.8758333333333334,3.7865614891052246,0.8754
146.0,0.25139886140823364,0.8920416666666666,0.87575,3.7456228733062744,0.8754
147.0,0.250921368598938,0.8921458333333333,0.87575,3.8258156776428223,0.8754
148.0,0.25053954124450684,0.8921458333333333,0.8758333333333334,3.944744825363159,0.8754
149.0,0.2500860095024109,0.8923958333333334,0.8760833333333333,3.7912912368774414,0.8754
150.0,0.2495853453874588,0.8926041666666666,0.87625,3.8176939487457275,0.8754
151.0,0.2491423338651657,0.8927708333333333,0.8763333333333333,3.8998959064483643,0.8754
152.0,0.24867644906044006,0.892875,0.8766666666666667,3.8963255882263184,0.8754
153.0,0.24823813140392303,0.8931666666666667,0.8768333333333334,3.8502979278564453,0.8754
154.0,0.24768374860286713,0.8933125,0.8769166666666667,3.8844850063323975,0.8754
155.0,0.24720530211925507,0.8935,0.8770833333333333,3.9431443214416504,0.8754
156.0,0.246759295463562,0.8936875,0.8770833333333333,3.9678215980529785,0.8754
157.0,0.24625331163406372,0.8939583333333333,0.87725,4.08042049407959,0.8754
158.0,0.24585388600826263,0.894,0.8773333333333333,3.9076883792877197,0.8754
159.0,0.24544335901737213,0.8942083333333334,0.8775,4.077514410018921,0.8754
160.0,0.2448851615190506,0.8943333333333333,0.8775,4.059906959533691,0.8754
161.0,0.24454006552696228,0.8945,0.8778333333333334,4.020430088043213,0.8754
162.0,0.24412336945533752,0.8947083333333333,0.8781666666666667,4.000682353973389,0.8754
163.0,0.24366748332977295,0.895,0.8781666666666667,4.815764904022217,0.8754
164.0,0.24324896931648254,0.8952291666666666,0.8781666666666667,5.483166217803955,0.8754
165.0,0.24273191392421722,0.8953958333333333,0.8783333333333333,5.649443626403809,0.8754
166.0,0.2422970086336136,0.8954375,0.8785,5.774739980697632,0.8754
167.0,0.2418789565563202,0.8954375,0.8785,5.23061728477478,0.8754
168.0,0.24139896035194397,0.8956875,0.8784166666666666,5.344745874404907,0.8754
169.0,0.24102894961833954,0.8958541666666666,0.8786666666666667,5.286831378936768,0.8754
170.0,0.24070149660110474,0.896,0.8785833333333334,4.192805290222168,0.8754
171.0,0.2402857542037964,0.8962291666666666,0.8788333333333334,4.142112970352173,0.8754
172.0,0.23984277248382568,0.8963541666666667,0.8789166666666667,4.145094394683838,0.8754
173.0,0.23954908549785614,0.8965208333333333,0.87875,4.310536861419678,0.8754
174.0,0.23919561505317688,0.896625,0.8785833333333334,4.166646242141724,0.8754
175.0,0.23885329067707062,0.8967291666666667,0.8786666666666667,4.323827743530273,0.8754
176.0,0.23840443789958954,0.8968333333333334,0.87875,4.397913455963135,0.8754
177.0,0.23809082806110382,0.8969583333333333,0.8786666666666667,4.387291669845581,0.8754
178.0,0.23776519298553467,0.8970625,0.8788333333333334,4.45258355140686,0.8754
179.0,0.23752127587795258,0.8972083333333334,0.87875,4.475811719894409,0.8754
180.0,0.2370874434709549,0.8973958333333333,0.8789166666666667,4.457804441452026,0.8754
181.0,0.23673702776432037,0.8974791666666667,0.8791666666666667,4.43537712097168,0.8754
182.0,0.23637308180332184,0.8975625,0.8794166666666666,4.409643650054932,0.8754
183.0,0.2360503375530243,0.8977708333333333,0.8795,4.407046556472778,0.8754
184.0,0.2356501668691635,0.8977916666666667,0.8794166666666666,4.593776226043701,0.8754
185.0,0.2353202998638153,0.8980416666666666,0.87925,4.52974009513855,0.8754
186.0,0.2350015938282013,0.8982083333333334,0.8790833333333333,4.366089344024658,0.8754
187.0,0.23468314111232758,0.8983958333333333,0.8791666666666667,4.480597257614136,0.8754
188.0,0.23423931002616882,0.8984375,0.8793333333333333,4.425393581390381,0.8754
189.0,0.23390477895736694,0.8985625,0.8795,4.6775829792022705,0.8754
190.0,0.23356017470359802,0.89875,0.8795,4.4339704513549805,0.8754
191.0,0.23320235311985016,0.8987916666666667,0.8794166666666666,4.5038416385650635,0.8754
192.0,0.2328185886144638,0.8988958333333333,0.8796666666666667,4.461461544036865,0.8754
193.0,0.2325085997581482,0.8990416666666666,0.8795833333333334,4.39367413520813,0.8754
194.0,0.23222537338733673,0.8991458333333333,0.8796666666666667,4.723560333251953,0.8754
195.0,0.2318892478942871,0.8993125,0.87975,4.6007981300354,0.8754
196.0,0.23166145384311676,0.8995416666666667,0.8798333333333334,4.537787437438965,0.8754
197.0,0.23142988979816437,0.8996458333333334,0.8799166666666667,4.631698131561279,0.8754
198.0,0.23099631071090698,0.89975,0.8799166666666667,4.495412111282349,0.8754
199.0,0.23072519898414612,0.8998541666666666,0.87975,4.570897579193115,0.8754
200.0,0.23044145107269287,0.9000416666666666,0.8796666666666667,4.537468671798706,0.8754
201.0,0.23005597293376923,0.9002291666666666,0.8799166666666667,4.674962520599365,0.8754
202.0,0.22967217862606049,0.9003541666666667,0.88,4.712541103363037,0.8754
203.0,0.2294691801071167,0.9006041666666667,0.8799166666666667,4.679755449295044,0.8754
204.0,0.22907646000385284,0.900625,0.8799166666666667,4.59308648109436,0.8754
205.0,0.2287375032901764,0.90075,0.8800833333333333,4.563229322433472,0.8754
206.0,0.22842463850975037,0.9009375,0.8800833333333333,4.608876466751099,0.8754
207.0,0.22806918621063232,0.9011041666666667,0.8801666666666667,4.613645076751709,0.8754
208.0,0.2277587652206421,0.9012916666666667,0.8801666666666667,4.767787933349609,0.8754
209.0,0.22753597795963287,0.9012916666666667,0.8801666666666667,4.886887788772583,0.8754
210.0,0.2273271381855011,0.9015625,0.88025,4.601150989532471,0.8754
211.0,0.22700923681259155,0.9017291666666667,0.8801666666666667,4.6659300327301025,0.8754
212.0,0.22673653066158295,0.9017916666666667,0.88025,4.717025995254517,0.8754
213.0,0.22654515504837036,0.902,0.8801666666666667,4.6515161991119385,0.8754
214.0,0.2261408269405365,0.9023541666666667,0.8800833333333333,4.684696197509766,0.8754
215.0,0.22593268752098083,0.9025208333333333,0.8799166666666667,4.6726603507995605,0.8754
216.0,0.22570733726024628,0.9026666666666666,0.88,4.627974033355713,0.8754
217.0,0.22529421746730804,0.9027083333333333,0.88,4.706679821014404,0.8754
218.0,0.22494418919086456,0.90275,0.88,4.6932737827301025,0.8754
219.0,0.2246973216533661,0.902875,0.88,4.760958433151245,0.8754
220.0,0.22448372840881348,0.9029791666666667,0.8800833333333333,4.816479921340942,0.8754
221.0,0.22417564690113068,0.9031875,0.8800833333333333,4.892039060592651,0.8754
222.0,0.22391676902770996,0.9033125,0.88025,4.879639387130737,0.8754
223.0,0.22368894517421722,0.9033958333333333,0.8800833333333333,4.774750232696533,0.8754
224.0,0.22342552244663239,0.9035208333333333,0.8801666666666667,4.786263704299927,0.8754
225.0,0.2231859564781189,0.9038541666666666,0.8800833333333333,4.710865497589111,0.8754
226.0,0.2228803038597107,0.9040625,0.8801666666666667,4.761105537414551,0.8754
227.0,0.22269780933856964,0.9041875,0.88025,4.809147357940674,0.8754
228.0,0.22246000170707703,0.904375,0.88025,4.923276901245117,0.8754
229.0,0.22218658030033112,0.9044583333333334,0.8803333333333333,4.819228410720825,0.8754
230.0,0.22183646261692047,0.9045,0.8805,4.886927843093872,0.8754
231.0,0.2216138243675232,0.9046666666666666,0.88075,4.911797761917114,0.8754
232.0,0.2213749885559082,0.90475,0.8808333333333334,4.927350759506226,0.8754
233.0,0.22109490633010864,0.9047708333333333,0.8808333333333334,4.851602792739868,0.8754
234.0,0.22086912393569946,0.9048541666666666,0.8808333333333334,4.8153769969940186,0.8754
235.0,0.22057966887950897,0.9049791666666667,0.8809166666666667,4.819905519485474,0.8754
236.0,0.22032049298286438,0.9051458333333333,0.8809166666666667,4.933494329452515,0.8754
237.0,0.2200036644935608,0.905375,0.8809166666666667,5.005948543548584,0.8754
238.0,0.21970300376415253,0.9054583333333334,0.8810833333333333,4.82025408744812,0.8754
239.0,0.2195233255624771,0.9057083333333333,0.881,4.822343111038208,0.8754
240.0,0.21921615302562714,0.9058333333333334,0.881,5.067169427871704,0.8754
241.0,0.218944251537323,0.905875,0.88125,4.926447868347168,0.8754
242.0,0.21864920854568481,0.9061041666666667,0.8813333333333333,4.867879629135132,0.8754
243.0,0.218326136469841,0.9063125,0.8814166666666666,4.963567733764648,0.8754
244.0,0.2179991602897644,0.9063958333333333,0.8814166666666666,4.87991189956665,0.8754
245.0,0.21795335412025452,0.9064583333333334,0.8813333333333333,4.939044952392578,0.8754
246.0,0.21762844920158386,0.9066041666666667,0.8816666666666667,5.0256781578063965,0.8754
247.0,0.21747085452079773,0.9067291666666667,0.88175,4.948394060134888,0.8754
248.0,0.21724461019039154,0.9069166666666667,0.8814166666666666,5.090822458267212,0.8754
249.0,0.21702919900417328,0.9069583333333333,0.8816666666666667,5.372441291809082,0.8754
250.0,0.21690252423286438,0.9069791666666667,0.88175,6.851470470428467,0.8754
251.0,0.21666188538074493,0.9072708333333334,0.8819166666666667,7.0776848793029785,0.8754
252.0,0.2162967026233673,0.907375,0.88175,6.604651689529419,0.8754
253.0,0.21597161889076233,0.9074166666666666,0.88175,6.82885479927063,0.8754
254.0,0.2157614380121231,0.9075625,0.88175,6.831016540527344,0.8754
255.0,0.21547667682170868,0.9076875,0.8816666666666667,7.1347150802612305,0.8754
256.0,0.21518485248088837,0.9076875,0.8815833333333334,9.864409685134888,0.8754
257.0,0.21488577127456665,0.9078541666666666,0.8815833333333334,10.681238889694214,0.8754
258.0,0.21472355723381042,0.9080208333333334,0.8816666666666667,8.461610555648804,0.8754
259.0,0.21434256434440613,0.9081666666666667,0.8815833333333334,7.211839199066162,0.8754
260.0,0.21410036087036133,0.9083125,0.8815833333333334,7.821522235870361,0.8754
261.0,0.21394218504428864,0.9083958333333333,0.88175,8.08963418006897,0.8754
262.0,0.21374604105949402,0.9085,0.88175,8.405179977416992,0.8754
263.0,0.21339412033557892,0.9085625,0.8815833333333334,11.186668634414673,0.8754
264.0,0.21306627988815308,0.9086041666666667,0.8815833333333334,8.388182878494263,0.8754
265.0,0.2129802405834198,0.9088125,0.8815833333333334,7.910813570022583,0.8754
266.0,0.21265926957130432,0.9089166666666667,0.8815833333333334,8.5966055393219,0.8754
267.0,0.2124081552028656,0.9089375,0.8816666666666667,7.368647575378418,0.8754
268.0,0.21217182278633118,0.9090833333333334,0.8816666666666667,7.46867561340332,0.8754
269.0,0.21201230585575104,0.909125,0.88175,7.644893407821655,0.8754
270.0,0.21184831857681274,0.9090833333333334,0.8816666666666667,7.418821573257446,0.8754
271.0,0.21165816485881805,0.9092083333333333,0.88175,7.986181020736694,0.8754
272.0,0.21145641803741455,0.9092708333333334,0.88175,7.97965931892395,0.8754
273.0,0.21120087802410126,0.9093958333333333,0.8818333333333334,6.867396831512451,0.8754
274.0,0.21092940866947174,0.9096041666666667,0.8818333333333334,6.18428111076355,0.8754
275.0,0.21081632375717163,0.90975,0.8818333333333334,5.9767420291900635,0.8754
276.0,0.21060578525066376,0.909875,0.8818333333333334,5.914748907089233,0.8754
277.0,0.21039311587810516,0.910125,0.8816666666666667,5.974687337875366,0.8754
278.0,0.20999382436275482,0.9102916666666667,0.8818333333333334,5.940560817718506,0.8754
279.0,0.20984046161174774,0.910375,0.882,5.990260362625122,0.8754
280.0,0.20955026149749756,0.9105416666666667,0.8820833333333333,5.830197095870972,0.8754
281.0,0.20939621329307556,0.9105416666666667,0.882,5.938522815704346,0.8754
282.0,0.20902852714061737,0.91075,0.8819166666666667,6.013330936431885,0.8754
283.0,0.20895521342754364,0.9108958333333333,0.8818333333333334,6.031474590301514,0.8754
284.0,0.2087339460849762,0.9110208333333333,0.8818333333333334,6.075843572616577,0.8754
285.0,0.20838622748851776,0.9111041666666667,0.88175,7.452542781829834,0.8754
286.0,0.20819787681102753,0.9112291666666666,0.8818333333333334,9.336331129074097,0.8754
287.0,0.2079947590827942,0.9113541666666667,0.8816666666666667,11.93598985671997,0.8754
288.0,0.20775580406188965,0.9113541666666667,0.8815833333333334,12.885173559188843,0.8754
289.0,0.20763960480690002,0.9115833333333333,0.8816666666666667,8.792296886444092,0.8754
290.0,0.2072826623916626,0.9116666666666666,0.8816666666666667,8.591245889663696,0.8754
291.0,0.20721760392189026,0.9118958333333333,0.8816666666666667,8.774039030075073,0.8754
292.0,0.20699064433574677,0.9120833333333334,0.88175,9.422221899032593,0.8754
293.0,0.2067795842885971,0.9122708333333334,0.88175,13.476240396499634,0.8754
294.0,0.20645591616630554,0.9123958333333333,0.8818333333333334,10.209304809570312,0.8754
295.0,0.20632588863372803,0.9124375,0.8819166666666667,10.366504192352295,0.8754
296.0,0.20613767206668854,0.9126875,0.8823333333333333,12.08557915687561,0.8754
297.0,0.20604528486728668,0.91275,0.8823333333333333,13.209830045700073,0.8754
298.0,0.20584383606910706,0.9129375,0.8825,17.548449516296387,0.8754
299.0,0.20568834245204926,0.9130208333333333,0.8825,14.11071515083313,0.8754
300.0,0.2054373025894165,0.9130833333333334,0.8825833333333334,18.18931818008423,0.8754
301.0,0.20528896152973175,0.9132291666666666,0.8825,16.526262283325195,0.8754
302.0,0.20514293015003204,0.9133541666666667,0.8826666666666667,15.165453672409058,0.8754
303.0,0.20483902096748352,0.9135,0.8825833333333334,13.71456527709961,0.8754
304.0,0.20487307012081146,0.9134583333333334,0.8825833333333334,13.607118606567383,0.8754
305.0,0.2045688033103943,0.9135,0.8828333333333334,14.950792789459229,0.8754
