Epoch,Loss,Train Accuracy,Test Accuracy,Time,Final Test Accuracy
83.0,0.3499924838542938,0.8603125,0.85175,0.7234854698181152,0.8691
84.0,0.3489072620868683,0.860625,0.8520833333333333,0.716667652130127,0.8691
85.0,0.3478112816810608,0.861,0.8524166666666667,0.7289519309997559,0.8691
86.0,0.3467262387275696,0.861375,0.8529166666666667,0.7823748588562012,0.8691
87.0,0.34568819403648376,0.8616458333333333,0.85325,0.7276089191436768,0.8691
88.0,0.34464770555496216,0.861875,0.8533333333333334,0.7779068946838379,0.8691
89.0,0.3436097800731659,0.862125,0.8539166666666667,0.7028787136077881,0.8691
90.0,0.34257835149765015,0.8624166666666667,0.85425,0.7338004112243652,0.8691
91.0,0.34156978130340576,0.8626666666666667,0.85475,0.7616443634033203,0.8691
92.0,0.34053683280944824,0.8629583333333334,0.8548333333333333,0.7477788925170898,0.8691
93.0,0.33956557512283325,0.863125,0.85525,0.780388355255127,0.8691
94.0,0.33859461545944214,0.8634791666666667,0.8553333333333333,0.7948517799377441,0.8691
95.0,0.33765608072280884,0.8638541666666667,0.8555833333333334,0.7679243087768555,0.8691
96.0,0.33672162890434265,0.864125,0.8555833333333334,0.8071029186248779,0.8691
97.0,0.3358449339866638,0.8641875,0.85575,0.8959448337554932,0.8691
98.0,0.334967702627182,0.8643333333333333,0.8559166666666667,0.759577751159668,0.8691
99.0,0.3341089189052582,0.864625,0.856,0.8621203899383545,0.8691
100.0,0.3332822918891907,0.8648541666666667,0.8561666666666666,0.9495289325714111,0.8691
101.0,0.33244025707244873,0.8651041666666667,0.8560833333333333,0.9727475643157959,0.8691
102.0,0.33160126209259033,0.8653333333333333,0.8560833333333333,0.9631309509277344,0.8691
103.0,0.3307553827762604,0.8654791666666667,0.8565,0.8202836513519287,0.8691
104.0,0.32993680238723755,0.8657083333333333,0.8568333333333333,0.7934854030609131,0.8691
105.0,0.32914185523986816,0.8658958333333333,0.8571666666666666,0.8661301136016846,0.8691
106.0,0.32837894558906555,0.8660833333333333,0.8574166666666667,0.7738816738128662,0.8691
107.0,0.3276143968105316,0.8663125,0.85775,0.7873623371124268,0.8691
108.0,0.3268709182739258,0.8665208333333333,0.85775,0.7803027629852295,0.8691
109.0,0.3261490762233734,0.8669166666666667,0.8578333333333333,0.8431715965270996,0.8691
110.0,0.32544317841529846,0.8671666666666666,0.8583333333333333,0.804962158203125,0.8691
111.0,0.32473549246788025,0.8672916666666667,0.85825,0.7724151611328125,0.8691
112.0,0.32403263449668884,0.867625,0.8584166666666667,0.7416977882385254,0.8691
113.0,0.3233632743358612,0.8676875,0.8585,0.7637646198272705,0.8691
114.0,0.3226531445980072,0.8678125,0.8588333333333333,0.7956976890563965,0.8691
115.0,0.32198193669319153,0.8679791666666666,0.85925,0.8092913627624512,0.8691
116.0,0.3213118016719818,0.8681666666666666,0.85925,0.8532717227935791,0.8691
117.0,0.32062435150146484,0.868375,0.8591666666666666,0.8591811656951904,0.8691
118.0,0.3199734091758728,0.8685208333333333,0.85925,0.8759610652923584,0.8691
119.0,0.31933480501174927,0.86875,0.8594166666666667,0.8212544918060303,0.8691
120.0,0.3187003433704376,0.8688958333333333,0.8595,0.8798184394836426,0.8691
121.0,0.3180600702762604,0.8689375,0.8598333333333333,0.7963356971740723,0.8691
122.0,0.3174663484096527,0.8690625,0.8604166666666667,0.8999364376068115,0.8691
123.0,0.31680062413215637,0.8692708333333333,0.8606666666666667,0.9163448810577393,0.8691
124.0,0.3162393867969513,0.8693125,0.8610833333333333,1.164100170135498,0.8691
125.0,0.3157331347465515,0.8695208333333333,0.8613333333333333,0.9727449417114258,0.8691
126.0,0.3151947855949402,0.8697916666666666,0.86125,0.8160924911499023,0.8691
127.0,0.3145754635334015,0.8697708333333334,0.8615833333333334,0.8142745494842529,0.8691
128.0,0.3139411211013794,0.87,0.8616666666666667,0.8040366172790527,0.8691
129.0,0.313278466463089,0.8699791666666666,0.86175,0.8272314071655273,0.8691
130.0,0.3125387132167816,0.8700208333333334,0.86175,0.860419511795044,0.8691
131.0,0.3118644058704376,0.870125,0.86175,0.9098103046417236,0.8691
132.0,0.31118860840797424,0.8702916666666667,0.8618333333333333,0.8325114250183105,0.8691
133.0,0.31054121255874634,0.8705416666666667,0.8616666666666667,0.7983276844024658,0.8691
134.0,0.30992943048477173,0.8707083333333333,0.8620833333333333,0.8095109462738037,0.8691
135.0,0.3093263804912567,0.8709166666666667,0.8620833333333333,0.8222486972808838,0.8691
136.0,0.30875512957572937,0.8712291666666667,0.8620833333333333,0.8196709156036377,0.8691
137.0,0.3082074224948883,0.8712916666666667,0.8615833333333334,0.8182659149169922,0.8691
138.0,0.30767178535461426,0.8713541666666667,0.8620833333333333,0.8263092041015625,0.8691
139.0,0.30710369348526,0.8715625,0.8620833333333333,0.8162693977355957,0.8691
140.0,0.3065207600593567,0.8717291666666667,0.862,0.8060414791107178,0.8691
141.0,0.3059574365615845,0.8719583333333333,0.86225,0.8421831130981445,0.8691
142.0,0.30543574690818787,0.8720833333333333,0.8626666666666667,0.8303420543670654,0.8691
143.0,0.30491113662719727,0.8724375,0.86325,1.0813796520233154,0.8691
144.0,0.30441218614578247,0.8725625,0.8635833333333334,1.6541507244110107,0.8691
145.0,0.30389440059661865,0.8728125,0.8634166666666667,1.24359130859375,0.8691
146.0,0.30333900451660156,0.8730833333333333,0.8635,1.0385386943817139,0.8691
147.0,0.3028126060962677,0.8733125,0.8634166666666667,0.8487508296966553,0.8691
148.0,0.3022962808609009,0.8735625,0.8635833333333334,0.8130254745483398,0.8691
149.0,0.3018396496772766,0.8738958333333333,0.86375,0.8233392238616943,0.8691
150.0,0.3013608455657959,0.8740625,0.8641666666666666,0.8232460021972656,0.8691
151.0,0.30090388655662537,0.8742291666666666,0.8644166666666667,0.8673717975616455,0.8691
152.0,0.300432950258255,0.8744583333333333,0.8645,0.846168041229248,0.8691
153.0,0.29999014735221863,0.8745,0.8646666666666667,1.8277549743652344,0.8691
154.0,0.29955723881721497,0.8745,0.86475,1.6753408908843994,0.8691
155.0,0.29910537600517273,0.8745208333333333,0.8648333333333333,1.482799768447876,0.8691
156.0,0.29865121841430664,0.87475,0.8650833333333333,1.3076221942901611,0.8691
157.0,0.2982049584388733,0.8749375,0.8654166666666666,1.063441514968872,0.8691
158.0,0.29774999618530273,0.8751666666666666,0.8654166666666666,1.1446659564971924,0.8691
159.0,0.2972820997238159,0.8752916666666667,0.8653333333333333,1.2138993740081787,0.8691
160.0,0.29683804512023926,0.8754791666666667,0.8655,1.3830888271331787,0.8691
161.0,0.2964225709438324,0.8756458333333333,0.8655833333333334,1.575246810913086,0.8691
162.0,0.29596325755119324,0.8758125,0.8655833333333334,0.9604814052581787,0.8691
163.0,0.29550445079803467,0.8758541666666667,0.8658333333333333,1.5341501235961914,0.8691
164.0,0.29508543014526367,0.8759583333333333,0.8658333333333333,1.5175390243530273,0.8691
165.0,0.2946505844593048,0.8761458333333333,0.8659166666666667,1.0293982028961182,0.8691
166.0,0.29420965909957886,0.8762916666666667,0.8660833333333333,0.8858726024627686,0.8691
167.0,0.29377445578575134,0.8765,0.86625,0.8507142066955566,0.8691
168.0,0.29335248470306396,0.8766666666666667,0.8664166666666666,0.8626918792724609,0.8691
169.0,0.292925626039505,0.8767916666666666,0.8665833333333334,0.8359208106994629,0.8691
170.0,0.29253053665161133,0.877,0.86675,0.9468317031860352,0.8691
171.0,0.29213884472846985,0.8773125,0.8668333333333333,0.8745439052581787,0.8691
172.0,0.2917249798774719,0.8774583333333333,0.867,0.855393648147583,0.8691
173.0,0.29135560989379883,0.8774375,0.8674166666666666,0.8730785846710205,0.8691
174.0,0.2909667491912842,0.877625,0.8675,0.8720324039459229,0.8691
175.0,0.29056769609451294,0.8777708333333333,0.8674166666666666,0.8671436309814453,0.8691
176.0,0.29015541076660156,0.8779791666666666,0.86725,0.8457496166229248,0.8691
177.0,0.28977444767951965,0.8781875,0.8673333333333333,1.0420277118682861,0.8691
178.0,0.2893696427345276,0.8783958333333334,0.8675,1.2601053714752197,0.8691
179.0,0.28898340463638306,0.8787291666666667,0.8675833333333334,1.0492503643035889,0.8691
180.0,0.28859764337539673,0.8788333333333334,0.8675833333333334,1.0104405879974365,0.8691
181.0,0.288241982460022,0.8790625,0.8675833333333334,0.935734748840332,0.8691
182.0,0.28786614537239075,0.8792291666666666,0.8675833333333334,1.037734031677246,0.8691
183.0,0.2875049412250519,0.879375,0.8675,1.0871598720550537,0.8691
184.0,0.2871452271938324,0.8794791666666667,0.86725,0.9324665069580078,0.8691
185.0,0.2867908775806427,0.879625,0.8671666666666666,0.8880300521850586,0.8691
186.0,0.28639090061187744,0.8798125,0.86725,0.8902139663696289,0.8691
187.0,0.28599417209625244,0.8799166666666667,0.8670833333333333,0.8687789440155029,0.8691
188.0,0.2855953574180603,0.8801041666666667,0.8669166666666667,0.8437952995300293,0.8691
189.0,0.2852016091346741,0.8802708333333333,0.867,0.8605542182922363,0.8691
190.0,0.2848011255264282,0.8803125,0.8674166666666666,0.8720822334289551,0.8691
191.0,0.2844317555427551,0.880375,0.8675,0.952289342880249,0.8691
192.0,0.2840671241283417,0.8806041666666666,0.86775,1.244493007659912,0.8691
193.0,0.28371837735176086,0.8807291666666667,0.86775,1.2688438892364502,0.8691
194.0,0.2833632528781891,0.8808125,0.8678333333333333,1.04203200340271,0.8691
195.0,0.2830237150192261,0.8809791666666666,0.8680833333333333,0.9002587795257568,0.8691
196.0,0.2826901376247406,0.881125,0.8680833333333333,0.906806468963623,0.8691
197.0,0.2823970317840576,0.8812083333333334,0.86825,0.886359453201294,0.8691
198.0,0.28206706047058105,0.8813958333333334,0.8685,0.8835716247558594,0.8691
199.0,0.2817436158657074,0.8815208333333333,0.8686666666666667,0.8745837211608887,0.8691
200.0,0.2814141809940338,0.8817708333333333,0.8688333333333333,0.8561370372772217,0.8691
201.0,0.2810879945755005,0.8819166666666667,0.8688333333333333,0.8814578056335449,0.8691
202.0,0.2807377874851227,0.8820208333333334,0.8685,1.0006935596466064,0.8691
203.0,0.2804601192474365,0.8821458333333333,0.8685833333333334,0.9043364524841309,0.8691
204.0,0.2801227271556854,0.8821875,0.8685833333333334,0.8906497955322266,0.8691
205.0,0.2798210084438324,0.88225,0.8685833333333334,0.886307954788208,0.8691
206.0,0.2795368731021881,0.8823125,0.8684166666666666,0.8563764095306396,0.8691
207.0,0.2792166471481323,0.8823958333333334,0.8683333333333333,0.9116437435150146,0.8691
208.0,0.2788821756839752,0.8825625,0.8681666666666666,0.8760688304901123,0.8691
209.0,0.27858975529670715,0.8827291666666667,0.8683333333333333,1.0685746669769287,0.8691
210.0,0.2782774269580841,0.8828125,0.8686666666666667,0.9032144546508789,0.8691
211.0,0.2779979109764099,0.8828541666666667,0.8686666666666667,1.0321695804595947,0.8691
212.0,0.27769604325294495,0.8830625,0.8688333333333333,1.0744092464447021,0.8691
213.0,0.27741366624832153,0.88325,0.8688333333333333,0.8982594013214111,0.8691
214.0,0.27712246775627136,0.8832916666666667,0.8689166666666667,0.9397437572479248,0.8691
215.0,0.2768113911151886,0.8834166666666666,0.86925,0.9398131370544434,0.8691
216.0,0.27649128437042236,0.8835833333333334,0.8691666666666666,0.912433385848999,0.8691
217.0,0.27619343996047974,0.88375,0.8691666666666666,0.8710474967956543,0.8691
218.0,0.27588340640068054,0.8838541666666667,0.8694166666666666,0.8966140747070312,0.8691
219.0,0.275626540184021,0.8839583333333333,0.8696666666666667,1.1043379306793213,0.8691
220.0,0.27534621953964233,0.8840833333333333,0.8699166666666667,1.061962604522705,0.8691
221.0,0.27504631876945496,0.8841666666666667,0.8699166666666667,0.9635496139526367,0.8691
222.0,0.2747716009616852,0.8843125,0.8700833333333333,0.9455409049987793,0.8691
223.0,0.2744876444339752,0.8844375,0.87025,0.9136538505554199,0.8691
224.0,0.27420318126678467,0.8846666666666667,0.8701666666666666,0.9212183952331543,0.8691
225.0,0.27392494678497314,0.8847083333333333,0.87025,1.1212575435638428,0.8691
226.0,0.2736217677593231,0.8848333333333334,0.87025,0.9066736698150635,0.8691
227.0,0.2733515202999115,0.884875,0.8703333333333333,0.8773930072784424,0.8691
228.0,0.27304765582084656,0.8849375,0.8704166666666666,0.8605127334594727,0.8691
229.0,0.27275940775871277,0.8850625,0.8704166666666666,0.8929543495178223,0.8691
230.0,0.2724763751029968,0.8850416666666666,0.8703333333333333,0.854597806930542,0.8691
231.0,0.2721616327762604,0.8852708333333333,0.87025,0.8618345260620117,0.8691
232.0,0.27186697721481323,0.8853541666666667,0.8704166666666666,0.8941006660461426,0.8691
233.0,0.27159059047698975,0.885375,0.8705833333333334,0.8865041732788086,0.8691
234.0,0.2712556719779968,0.8855,0.8705833333333334,0.876577615737915,0.8691
235.0,0.27094486355781555,0.8856041666666666,0.8706666666666667,0.8917899131774902,0.8691
236.0,0.27065277099609375,0.885625,0.87075,0.8948314189910889,0.8691
237.0,0.2703321874141693,0.88575,0.8708333333333333,1.0033056735992432,0.8691
238.0,0.27007046341896057,0.8857083333333333,0.8710833333333333,0.8804800510406494,0.8691
239.0,0.2697824537754059,0.8857708333333333,0.8710833333333333,0.8715946674346924,0.8691
240.0,0.2694895565509796,0.8858125,0.87125,0.8997189998626709,0.8691
241.0,0.26921898126602173,0.8858958333333333,0.8713333333333333,0.8807344436645508,0.8691
242.0,0.26891186833381653,0.8860208333333334,0.8711666666666666,0.8790509700775146,0.8691
243.0,0.2686343193054199,0.8860625,0.87125,0.8803048133850098,0.8691
244.0,0.2683539092540741,0.8860833333333333,0.8713333333333333,0.8860414028167725,0.8691
245.0,0.26805445551872253,0.8861458333333333,0.8713333333333333,0.8968679904937744,0.8691
246.0,0.2678089141845703,0.8862291666666666,0.8713333333333333,0.8855452537536621,0.8691
247.0,0.2675479054450989,0.8863125,0.8715,0.9560158252716064,0.8691
248.0,0.26730647683143616,0.8863541666666667,0.8715,0.9069614410400391,0.8691
249.0,0.26700901985168457,0.8863958333333334,0.8716666666666667,0.8993189334869385,0.8691
250.0,0.2667517364025116,0.8864791666666667,0.8716666666666667,0.9047396183013916,0.8691
251.0,0.266518235206604,0.8866458333333334,0.87175,0.9126760959625244,0.8691
252.0,0.266279011964798,0.8867083333333333,0.8719166666666667,0.9411797523498535,0.8691
253.0,0.2660512626171112,0.88675,0.872,0.9039850234985352,0.8691
254.0,0.2657836675643921,0.8867916666666666,0.8720833333333333,0.9681668281555176,0.8691
255.0,0.26551035046577454,0.8869166666666667,0.8721666666666666,1.1993472576141357,0.8691
256.0,0.2652513384819031,0.8869791666666667,0.8721666666666666,0.9436483383178711,0.8691
257.0,0.265026330947876,0.8870625,0.8721666666666666,1.7101364135742188,0.8691
258.0,0.2647190988063812,0.8871666666666667,0.8724166666666666,1.23457670211792,0.8691
259.0,0.26447826623916626,0.8871875,0.8725833333333334,1.6578693389892578,0.8691
260.0,0.26422521471977234,0.8872291666666666,0.87275,1.1042873859405518,0.8691
261.0,0.2639315128326416,0.887375,0.873,1.7026984691619873,0.8691
262.0,0.2636340856552124,0.8874583333333333,0.8730833333333333,1.549344778060913,0.8691
263.0,0.26335352659225464,0.8875208333333333,0.8733333333333333,1.4884631633758545,0.8691
264.0,0.2629934251308441,0.8876875,0.8735,1.6978259086608887,0.8691
265.0,0.26268455386161804,0.8877708333333333,0.8735833333333334,1.3552982807159424,0.8691
266.0,0.2624163031578064,0.8879375,0.8736666666666667,1.018432855606079,0.8691
267.0,0.26216888427734375,0.8880416666666666,0.8736666666666667,0.9119484424591064,0.8691
268.0,0.2619207799434662,0.888125,0.8736666666666667,0.9375524520874023,0.8691
269.0,0.2616630494594574,0.88825,0.8736666666666667,1.0674281120300293,0.8691
270.0,0.26143428683280945,0.888375,0.8736666666666667,1.2494587898254395,0.8691
271.0,0.26116153597831726,0.8884583333333333,0.8735833333333334,1.4252948760986328,0.8691
272.0,0.2609419822692871,0.8886458333333334,0.87375,1.3004391193389893,0.8691
273.0,0.2606884241104126,0.888625,0.8738333333333334,1.3441569805145264,0.8691
274.0,0.2604424059391022,0.8887708333333333,0.8736666666666667,1.59354829788208,0.8691
275.0,0.2602304220199585,0.8889375,0.874,1.3066580295562744,0.8691
276.0,0.2599596381187439,0.8890416666666666,0.874,1.2570879459381104,0.8691
277.0,0.2597101330757141,0.8891875,0.8741666666666666,1.2837536334991455,0.8691
278.0,0.25942468643188477,0.88925,0.87425,1.2402548789978027,0.8691
279.0,0.25918492674827576,0.8891875,0.8740833333333333,1.2006380558013916,0.8691
280.0,0.25893735885620117,0.88925,0.8740833333333333,1.213693618774414,0.8691
281.0,0.25869235396385193,0.889375,0.8741666666666666,1.2060902118682861,0.8691
282.0,0.258442759513855,0.8894375,0.874,1.2272441387176514,0.8691
283.0,0.25820407271385193,0.889625,0.87425,1.1925418376922607,0.8691
284.0,0.25794997811317444,0.8897083333333333,0.8741666666666666,1.2033953666687012,0.8691
285.0,0.2577463686466217,0.8897083333333333,0.8741666666666666,1.211839199066162,0.8691
286.0,0.25749340653419495,0.889875,0.8743333333333333,1.226076364517212,0.8691
287.0,0.25725600123405457,0.8900208333333334,0.8744166666666666,1.2471089363098145,0.8691
288.0,0.25700995326042175,0.8902083333333334,0.8745,1.2256255149841309,0.8691
289.0,0.2567056119441986,0.8904166666666666,0.8745,1.3893070220947266,0.8691
290.0,0.2564356327056885,0.8904791666666667,0.8748333333333334,1.2618649005889893,0.8691
291.0,0.25614798069000244,0.8905416666666667,0.8749166666666667,1.1847984790802002,0.8691
292.0,0.25588926672935486,0.8907291666666667,0.875,1.1299798488616943,0.8691
293.0,0.2556098401546478,0.8909166666666667,0.8749166666666667,1.3482391834259033,0.8691
294.0,0.2553569972515106,0.8910625,0.8751666666666666,1.547041416168213,0.8691
295.0,0.2551251947879791,0.8910833333333333,0.8753333333333333,1.4225778579711914,0.8691
296.0,0.2548333406448364,0.891125,0.8753333333333333,1.3439860343933105,0.8691
297.0,0.25457867980003357,0.8913333333333333,0.8755833333333334,1.3385310173034668,0.8691
298.0,0.25434404611587524,0.8913541666666667,0.8756666666666667,1.2181684970855713,0.8691
299.0,0.25405561923980713,0.891625,0.8759166666666667,1.2450079917907715,0.8691
300.0,0.25382834672927856,0.89175,0.8759166666666667,1.253420114517212,0.8691
301.0,0.25358083844184875,0.8917916666666666,0.87625,1.2318387031555176,0.8691
302.0,0.2533070147037506,0.8918541666666666,0.8761666666666666,1.2025628089904785,0.8691
303.0,0.2530481815338135,0.8919166666666667,0.87625,1.212219476699829,0.8691
304.0,0.25280827283859253,0.8920416666666666,0.8760833333333333,1.214707374572754,0.8691
305.0,0.252572625875473,0.8921458333333333,0.8761666666666666,1.2004759311676025,0.8691
