Epoch,Loss,Train Accuracy,Test Accuracy,Time
85.0,0.08679726719856262,0.9585208333333334,0.8935,1.9021210670471191
86.0,0.08507123589515686,0.9590208333333333,0.8930833333333333,1.880458116531372
87.0,0.08320215344429016,0.9597291666666666,0.8931666666666667,1.9616267681121826
88.0,0.08118509501218796,0.9603333333333334,0.8926666666666667,1.9375042915344238
89.0,0.07938016206026077,0.9605625,0.8925,1.8831548690795898
90.0,0.0774376168847084,0.9610833333333333,0.8921666666666667,1.8633322715759277
91.0,0.07532704621553421,0.9615625,0.8921666666666667,1.8800938129425049
92.0,0.0736599937081337,0.9620208333333333,0.8920833333333333,1.8640077114105225
93.0,0.07157814502716064,0.9624375,0.8924166666666666,2.044405937194824
94.0,0.06968209892511368,0.9625625,0.8926666666666667,1.960444450378418
95.0,0.06769639253616333,0.9628958333333333,0.8924166666666666,1.8770313262939453
96.0,0.0658649429678917,0.9630625,0.8925833333333333,1.8797671794891357
97.0,0.06427252292633057,0.9634791666666667,0.8926666666666667,1.8812463283538818
98.0,0.06291788071393967,0.9635625,0.8915833333333333,1.8745334148406982
99.0,0.06380216032266617,0.9655208333333334,0.8935833333333333,1.8685736656188965
100.0,0.0650484636425972,0.9691041666666667,0.896,1.916093349456787
101.0,0.05702569708228111,0.9712083333333333,0.8975833333333333,1.8630244731903076
102.0,0.05613813176751137,0.9710416666666667,0.89675,1.8657152652740479
103.0,0.0555497407913208,0.9710833333333333,0.89675,1.852121353149414
104.0,0.055235493928194046,0.9714375,0.8966666666666666,1.8642518520355225
105.0,0.055165812373161316,0.9719166666666667,0.897,1.8690757751464844
106.0,0.054912269115448,0.9719791666666666,0.8954166666666666,1.8844196796417236
107.0,0.054118260741233826,0.9717916666666667,0.8949166666666667,1.8796215057373047
108.0,0.05303370952606201,0.972125,0.894,1.8721575736999512
109.0,0.05203616991639137,0.9717291666666666,0.894,1.859666347503662
110.0,0.05107074975967407,0.9716041666666667,0.8938333333333334,1.8644530773162842
111.0,0.04960370436310768,0.9716666666666667,0.8939166666666667,1.870527744293213
112.0,0.04834712669253349,0.9717291666666666,0.8938333333333334,1.8759829998016357
113.0,0.04712995886802673,0.9714583333333333,0.8934166666666666,1.864832878112793
114.0,0.04602929577231407,0.9712916666666667,0.893,1.878014326095581
115.0,0.04501661658287048,0.9711041666666667,0.8923333333333333,1.8971524238586426
116.0,0.0442020446062088,0.970875,0.8919166666666667,1.878185510635376
117.0,0.04397198557853699,0.9702708333333333,0.89125,1.8689939975738525
118.0,0.045433495193719864,0.9693958333333333,0.8906666666666667,1.873016357421875
119.0,0.05252254381775856,0.9664583333333333,0.8896666666666667,1.88053560256958
