Epoch,Loss,Train Accuracy,Test Accuracy,Time
116.0,0.03102533519268036,0.9659166666666666,0.8866666666666667,2.413053035736084
117.0,0.03004014678299427,0.9653541666666666,0.886,2.418762683868408
118.0,0.029503056779503822,0.96425,0.8854166666666666,2.4155426025390625
119.0,0.029003527015447617,0.963875,0.8851666666666667,2.4201111793518066
120.0,0.028584450483322144,0.963,0.8849166666666667,2.4110846519470215
121.0,0.027703680098056793,0.9625,0.88475,2.422140121459961
122.0,0.026997825130820274,0.9618541666666667,0.8846666666666667,2.4180431365966797
123.0,0.02541898563504219,0.9620208333333333,0.8844166666666666,2.4102718830108643
124.0,0.022623177617788315,0.9645208333333334,0.8853333333333333,2.4165523052215576
125.0,0.020392488688230515,0.9709791666666666,0.8891666666666667,2.4119081497192383
126.0,0.018359266221523285,0.9779375,0.8914166666666666,2.427485466003418
127.0,0.030830126255750656,0.9741458333333334,0.8878333333333334,2.3985702991485596
128.0,0.024386830627918243,0.9662916666666667,0.8853333333333333,2.418832778930664
129.0,0.016843579709529877,0.9806041666666667,0.8924166666666666,2.4027891159057617
130.0,0.017927974462509155,0.9805416666666666,0.8930833333333333,2.4233181476593018
131.0,0.017130140215158463,0.9791666666666666,0.8930833333333333,2.414982557296753
132.0,0.016789143905043602,0.9784166666666667,0.89175,2.4103939533233643
