Epoch,Loss,Train Accuracy,Test Accuracy,Time
51.0,0.34003880620002747,0.8578333333333333,0.8515,0.13953328132629395
52.0,0.3382375240325928,0.8583541666666666,0.8518333333333333,0.14949893951416016
53.0,0.3364849388599396,0.8591875,0.852,0.1425471305847168
54.0,0.3348044455051422,0.8594791666666667,0.8523333333333334,0.1465146541595459
55.0,0.3331412971019745,0.860125,0.85225,0.14444589614868164
56.0,0.33151164650917053,0.8608333333333333,0.8529166666666667,0.14246010780334473
57.0,0.3299638628959656,0.8615,0.8531666666666666,0.14059901237487793
58.0,0.3284551501274109,0.8619791666666666,0.8545,0.14651107788085938
59.0,0.3269988000392914,0.8622708333333333,0.8548333333333333,0.14357805252075195
60.0,0.3255838453769684,0.8625833333333334,0.85525,0.14352679252624512
61.0,0.3241952955722809,0.8632916666666667,0.8555,0.1414644718170166
62.0,0.3228428065776825,0.8639166666666667,0.85575,0.1444227695465088
63.0,0.3215198814868927,0.86425,0.8561666666666666,0.14256834983825684
64.0,0.32024407386779785,0.8645208333333333,0.8571666666666666,0.14655852317810059
65.0,0.3190011978149414,0.8649375,0.8570833333333333,0.1495211124420166
66.0,0.3177892863750458,0.865125,0.8574166666666667,0.14349961280822754
67.0,0.3165765106678009,0.8654583333333333,0.85825,0.14152765274047852
68.0,0.315407931804657,0.8659166666666667,0.85875,0.14551186561584473
69.0,0.31429338455200195,0.8663125,0.8594166666666667,0.14351963996887207
70.0,0.31322914361953735,0.8667916666666666,0.8595,0.14452028274536133
71.0,0.31216201186180115,0.8669166666666667,0.85975,0.14906907081604004
72.0,0.3111132085323334,0.8675208333333333,0.8599166666666667,0.1415271759033203
73.0,0.3100845515727997,0.8680416666666667,0.8601666666666666,0.144517183303833
74.0,0.3090866506099701,0.86825,0.8601666666666666,0.1446974277496338
75.0,0.30807211995124817,0.8686875,0.8604166666666667,0.1445164680480957
76.0,0.30708590149879456,0.8689791666666666,0.8608333333333333,0.14252114295959473
77.0,0.3061407804489136,0.8691458333333333,0.8608333333333333,0.14850234985351562
78.0,0.30522724986076355,0.8693125,0.8611666666666666,0.14551353454589844
79.0,0.3043323755264282,0.8696666666666667,0.8616666666666667,0.14551305770874023
80.0,0.3034682273864746,0.870125,0.8619166666666667,0.14281702041625977
81.0,0.3026171326637268,0.8705208333333333,0.86175,0.14355921745300293
82.0,0.30178186297416687,0.870875,0.862,0.14381957054138184
83.0,0.30095288157463074,0.8712291666666667,0.86225,0.14990448951721191
84.0,0.3001246154308319,0.8717291666666667,0.8625833333333334,0.14352011680603027
85.0,0.2993146479129791,0.8722083333333334,0.863,0.14604926109313965
86.0,0.2985213100910187,0.8726458333333333,0.8633333333333333,0.14641690254211426
87.0,0.29773277044296265,0.873,0.8635,0.14476704597473145
88.0,0.29696834087371826,0.8731666666666666,0.8635833333333334,0.14443612098693848
89.0,0.29621565341949463,0.8734166666666666,0.8639166666666667,0.14351987838745117
90.0,0.29547229409217834,0.8736666666666667,0.8645833333333334,0.15050101280212402
91.0,0.29474663734436035,0.8739583333333333,0.8648333333333333,0.14261865615844727
92.0,0.29403555393218994,0.8741458333333333,0.8650833333333333,0.14651012420654297
93.0,0.2933367192745209,0.8743125,0.8654166666666666,0.14449477195739746
94.0,0.2926417589187622,0.8745833333333334,0.8655,0.14850378036499023
95.0,0.2919639050960541,0.8748541666666667,0.8655833333333334,0.144517183303833
96.0,0.2912884056568146,0.8751458333333333,0.8656666666666667,0.15384435653686523
97.0,0.2906225025653839,0.8754375,0.8659166666666667,0.1445167064666748
98.0,0.2899760901927948,0.8757916666666666,0.8661666666666666,0.14351987838745117
99.0,0.2893296778202057,0.8759375,0.8665,0.14750003814697266
100.0,0.28867024183273315,0.876125,0.8668333333333333,0.14687585830688477
101.0,0.2880328893661499,0.8764583333333333,0.86725,0.15076828002929688
102.0,0.28741493821144104,0.8767916666666666,0.867,0.14950108528137207
103.0,0.28681349754333496,0.877,0.86725,0.14651012420654297
104.0,0.28623002767562866,0.8771875,0.8673333333333333,0.14551305770874023
105.0,0.2856397032737732,0.8777291666666667,0.86725,0.14751696586608887
106.0,0.2850642502307892,0.8779375,0.8675,0.1485118865966797
107.0,0.28447672724723816,0.8781041666666667,0.8675,0.1504979133605957
108.0,0.28390827775001526,0.8781458333333333,0.8676666666666667,0.1475067138671875
109.0,0.28332698345184326,0.8784375,0.8678333333333333,0.14351177215576172
110.0,0.2827746868133545,0.8787291666666667,0.868,0.14351153373718262
111.0,0.28222396969795227,0.8789791666666666,0.86825,0.14867138862609863
112.0,0.28166845440864563,0.8794375,0.8685,0.1462695598602295
113.0,0.2811359763145447,0.8796041666666666,0.8686666666666667,0.14751577377319336
114.0,0.28060564398765564,0.8797916666666666,0.8685833333333334,0.1534864902496338
115.0,0.28007879853248596,0.8799375,0.8690833333333333,0.1445162296295166
116.0,0.27956846356391907,0.8801041666666667,0.86925,0.1445174217224121
117.0,0.2790468633174896,0.8801875,0.8698333333333333,0.14551305770874023
118.0,0.2785334885120392,0.880375,0.86975,0.14559602737426758
119.0,0.2780286371707916,0.8806041666666666,0.86975,0.1504988670349121
120.0,0.2775214910507202,0.8808125,0.86975,0.15149402618408203
121.0,0.2770339548587799,0.8811041666666667,0.8699166666666667,0.1784048080444336
122.0,0.2765487730503082,0.8812708333333333,0.8698333333333333,0.15149307250976562
123.0,0.2760559022426605,0.8813958333333334,0.8701666666666666,0.153486967086792
124.0,0.275557279586792,0.8814375,0.87025,0.15149283409118652
125.0,0.2750740945339203,0.8815416666666667,0.8703333333333333,0.15747356414794922
126.0,0.2745858132839203,0.8817708333333333,0.8701666666666666,0.16012287139892578
127.0,0.2740912139415741,0.8818333333333334,0.8704166666666666,0.1455090045928955
128.0,0.2736167907714844,0.8821041666666667,0.87075,0.1445176601409912
129.0,0.27313658595085144,0.8821458333333333,0.8710833333333333,0.149428129196167
130.0,0.27265653014183044,0.8823125,0.8710833333333333,0.14641761779785156
131.0,0.2721877694129944,0.8825416666666667,0.8715833333333334,0.14931511878967285
132.0,0.27171632647514343,0.8828125,0.8718333333333333,0.15238738059997559
133.0,0.27125558257102966,0.8829166666666667,0.8718333333333333,0.1505143642425537
134.0,0.2708037197589874,0.8829583333333333,0.8719166666666667,0.14452123641967773
135.0,0.2703540027141571,0.8830416666666666,0.8719166666666667,0.14850282669067383
136.0,0.2699202001094818,0.88325,0.872,0.16245579719543457
137.0,0.2694700062274933,0.8833958333333334,0.8720833333333333,0.14551353454589844
138.0,0.2690318822860718,0.8835416666666667,0.87225,0.15249013900756836
139.0,0.26857084035873413,0.8838125,0.8725833333333334,0.1504967212677002
140.0,0.2681141793727875,0.884125,0.8725,0.1488656997680664
141.0,0.2676553726196289,0.88425,0.8726666666666667,0.14751505851745605
142.0,0.26720184087753296,0.8844375,0.8726666666666667,0.14850282669067383
143.0,0.26676294207572937,0.8846041666666666,0.8726666666666667,0.14827179908752441
144.0,0.2663305103778839,0.884875,0.8729166666666667,0.15532326698303223
145.0,0.26591119170188904,0.88525,0.873,0.14949965476989746
146.0,0.2654910981655121,0.8855416666666667,0.8728333333333333,0.14984917640686035
147.0,0.2650747299194336,0.8855833333333333,0.8731666666666666,0.15249204635620117
148.0,0.26465103030204773,0.885625,0.8734166666666666,0.14948487281799316
149.0,0.2642384469509125,0.8858125,0.8736666666666667,0.19626116752624512
150.0,0.26382043957710266,0.88625,0.874,0.15249872207641602
151.0,0.2634020745754242,0.8863958333333334,0.87375,0.14850950241088867
152.0,0.2629883289337158,0.8864375,0.8736666666666667,0.15149307250976562
153.0,0.2625718116760254,0.886625,0.8735,0.14950799942016602
154.0,0.2621390223503113,0.8868541666666667,0.8736666666666667,0.15170812606811523
155.0,0.26169371604919434,0.8869583333333333,0.8736666666666667,0.151536226272583
156.0,0.26128092408180237,0.8872083333333334,0.8735833333333334,0.16154980659484863
157.0,0.2608877122402191,0.8873958333333334,0.8735833333333334,0.15352272987365723
158.0,0.26045987010002136,0.8875625,0.8738333333333334,0.15828657150268555
159.0,0.26004165410995483,0.8877083333333333,0.8738333333333334,0.15647649765014648
160.0,0.25963348150253296,0.8877916666666666,0.8738333333333334,0.1594712734222412
161.0,0.25924795866012573,0.888,0.874,0.15368413925170898
162.0,0.2588437497615814,0.8882083333333334,0.87425,0.15838146209716797
163.0,0.25843605399131775,0.8883958333333334,0.8741666666666666,0.1455979347229004
164.0,0.2580362558364868,0.8885625,0.8743333333333333,0.14951038360595703
165.0,0.2576090395450592,0.8888958333333333,0.87475,0.15248990058898926
166.0,0.2572021186351776,0.889,0.8749166666666667,0.14956092834472656
167.0,0.2567920982837677,0.8891458333333333,0.8751666666666666,0.14952397346496582
168.0,0.25639018416404724,0.88925,0.8751666666666666,0.15542149543762207
169.0,0.25599274039268494,0.8893958333333334,0.875,0.15055131912231445
170.0,0.25560057163238525,0.8896041666666666,0.8751666666666666,0.15568304061889648
171.0,0.25520196557044983,0.8897708333333333,0.8750833333333333,0.14943909645080566
172.0,0.2548075318336487,0.8900208333333334,0.8750833333333333,0.14955568313598633
173.0,0.2544077932834625,0.8900833333333333,0.875,0.15055418014526367
174.0,0.2540123164653778,0.8904583333333334,0.87475,0.15450525283813477
175.0,0.25360918045043945,0.8906041666666666,0.875,0.14860129356384277
176.0,0.2532147169113159,0.8908958333333333,0.8750833333333333,0.15244174003601074
177.0,0.2528173327445984,0.891,0.8754166666666666,0.14949774742126465
178.0,0.2524275481700897,0.8911666666666667,0.8755,0.14950037002563477
179.0,0.25204184651374817,0.8913333333333333,0.8753333333333333,0.14754414558410645
180.0,0.25164949893951416,0.8914375,0.8755,0.15149736404418945
181.0,0.2512722313404083,0.8914791666666667,0.8755833333333334,0.15459108352661133
182.0,0.25087371468544006,0.891625,0.8756666666666667,0.15000295639038086
183.0,0.25048890709877014,0.8917291666666667,0.876,0.15750646591186523
184.0,0.2500956952571869,0.8918541666666666,0.8761666666666666,0.1534719467163086
185.0,0.24971938133239746,0.8920416666666666,0.87625,0.15447068214416504
186.0,0.24932074546813965,0.8920416666666666,0.87625,0.15856456756591797
187.0,0.248941108584404,0.8921458333333333,0.87625,0.15325331687927246
188.0,0.24855874478816986,0.8922708333333333,0.8764166666666666,0.15150117874145508
189.0,0.24820442497730255,0.8922916666666667,0.87675,0.1524965763092041
190.0,0.24782490730285645,0.8925,0.877,0.15149664878845215
191.0,0.24743856489658356,0.892625,0.8770833333333333,0.15149331092834473
192.0,0.2470516562461853,0.8927708333333333,0.8770833333333333,0.15914654731750488
193.0,0.24666881561279297,0.893,0.877,0.15547776222229004
194.0,0.2462882548570633,0.8931875,0.87725,0.15358662605285645
195.0,0.2458946704864502,0.8933333333333333,0.8774166666666666,0.15485453605651855
196.0,0.24551880359649658,0.8934166666666666,0.8774166666666666,0.15409278869628906
197.0,0.24514083564281464,0.8935208333333333,0.8776666666666667,0.15518593788146973
198.0,0.24476319551467896,0.893625,0.8775,0.15343379974365234
199.0,0.24437780678272247,0.8937291666666667,0.8775833333333334,0.15149354934692383
200.0,0.24398963153362274,0.8938333333333334,0.8778333333333334,0.16245651245117188
201.0,0.24361608922481537,0.8939375,0.878,0.1714179515838623
202.0,0.2432321459054947,0.8941458333333333,0.8779166666666667,0.16544771194458008
203.0,0.24284790456295013,0.8942083333333334,0.8781666666666667,0.16544580459594727
204.0,0.24246878921985626,0.8942083333333334,0.87825,0.1983354091644287
205.0,0.24209384620189667,0.8944583333333334,0.8783333333333333,0.17940044403076172
206.0,0.24172450602054596,0.8945625,0.8785833333333334,0.15331363677978516
207.0,0.24132756888866425,0.8947083333333333,0.8785833333333334,0.15983128547668457
208.0,0.24095948040485382,0.8947291666666667,0.8786666666666667,0.20134425163269043
209.0,0.24057376384735107,0.8948333333333334,0.8786666666666667,0.16038894653320312
210.0,0.2402169108390808,0.8949791666666667,0.8789166666666667,0.16249513626098633
211.0,0.23983216285705566,0.8951666666666667,0.8789166666666667,0.16245722770690918
212.0,0.23946410417556763,0.895375,0.879,0.15943574905395508
213.0,0.23909248411655426,0.8955416666666667,0.87925,0.17340755462646484
214.0,0.2387344241142273,0.8957083333333333,0.8790833333333333,0.1644606590270996
215.0,0.23837445676326752,0.8958125,0.8790833333333333,0.15846586227416992
216.0,0.23800545930862427,0.895875,0.8790833333333333,0.15348577499389648
217.0,0.23764364421367645,0.8961458333333333,0.8788333333333334,0.15947341918945312
218.0,0.2372921258211136,0.8962083333333334,0.8788333333333334,0.1524813175201416
219.0,0.2369537204504013,0.8963958333333333,0.8790833333333333,0.19263958930969238
220.0,0.23660080134868622,0.8965,0.8793333333333333,0.16047143936157227
221.0,0.23626388609409332,0.896625,0.87975,0.15449166297912598
222.0,0.23590153455734253,0.89675,0.8798333333333334,0.15348577499389648
223.0,0.2355680614709854,0.8968958333333333,0.87975,0.1634531021118164
224.0,0.2352162003517151,0.8971666666666667,0.88,0.1634531021118164
225.0,0.23486749827861786,0.8972916666666667,0.8801666666666667,0.1933889389038086
226.0,0.23451757431030273,0.8974166666666666,0.8801666666666667,0.1775376796722412
227.0,0.23416465520858765,0.8975416666666667,0.88025,0.17740654945373535
228.0,0.23380868136882782,0.897875,0.8805,0.20556163787841797
229.0,0.23345427215099335,0.898,0.8803333333333333,0.1710817813873291
230.0,0.23310142755508423,0.8981041666666667,0.8805,0.17636847496032715
231.0,0.23272861540317535,0.8982291666666666,0.8804166666666666,0.16346454620361328
232.0,0.23239338397979736,0.8983333333333333,0.8805833333333334,0.16943645477294922
233.0,0.23203931748867035,0.8984375,0.8805833333333334,0.20637845993041992
234.0,0.23166830837726593,0.8984375,0.881,0.2332146167755127
235.0,0.2313382774591446,0.898625,0.8810833333333333,0.24318599700927734
236.0,0.23099489510059357,0.8987083333333333,0.8811666666666667,0.21536493301391602
237.0,0.23065614700317383,0.8987708333333333,0.8811666666666667,0.17042994499206543
238.0,0.23031388223171234,0.8989583333333333,0.88125,0.17441630363464355
239.0,0.22996890544891357,0.8990833333333333,0.8814166666666666,0.1744227409362793
240.0,0.22961993515491486,0.8992708333333334,0.8814166666666666,0.18935489654541016
241.0,0.22927117347717285,0.8993125,0.8815833333333334,0.18140125274658203
242.0,0.22893226146697998,0.8995833333333333,0.8815,0.17541980743408203
243.0,0.22857850790023804,0.8997916666666667,0.8815,0.1683342456817627
244.0,0.22822652757167816,0.8999583333333333,0.88175,0.17142128944396973
245.0,0.2278841733932495,0.900125,0.8815833333333334,0.156477689743042
246.0,0.22753550112247467,0.9002708333333334,0.8815833333333334,0.15747404098510742
247.0,0.22718428075313568,0.900375,0.8815,0.15840506553649902
248.0,0.226836159825325,0.9006041666666667,0.8815833333333334,0.1597435474395752
249.0,0.22650104761123657,0.9006666666666666,0.88175,0.1591966152191162
250.0,0.2261563092470169,0.9007291666666667,0.8816666666666667,0.16344165802001953
251.0,0.2258244752883911,0.9008333333333334,0.88175,0.16161060333251953
252.0,0.2254795879125595,0.901,0.88175,0.15448379516601562
253.0,0.22512684762477875,0.9011666666666667,0.8818333333333334,0.15523242950439453
254.0,0.22480326890945435,0.9013541666666667,0.8816666666666667,0.1574726104736328
255.0,0.22446759045124054,0.9014166666666666,0.8815833333333334,0.15448284149169922
256.0,0.22413718700408936,0.9015625,0.8816666666666667,0.16202783584594727
257.0,0.22381921112537384,0.9018333333333334,0.8819166666666667,0.15748834609985352
258.0,0.22350019216537476,0.901875,0.882,0.15547847747802734
259.0,0.22316861152648926,0.9019166666666667,0.882,0.15547895431518555
260.0,0.2228308916091919,0.9020416666666666,0.8820833333333333,0.15349483489990234
261.0,0.2225029468536377,0.9022083333333333,0.8821666666666667,0.1604621410369873
262.0,0.22216804325580597,0.9023541666666667,0.8821666666666667,0.1535201072692871
263.0,0.2218492478132248,0.9024791666666667,0.8820833333333333,0.1564774513244629
264.0,0.221515491604805,0.9027083333333333,0.88225,0.15900540351867676
265.0,0.2211778610944748,0.9028541666666666,0.8823333333333333,0.15549325942993164
266.0,0.22085873782634735,0.903,0.8825833333333334,0.15648531913757324
267.0,0.22051894664764404,0.9030625,0.8825,0.15946674346923828
268.0,0.22019203007221222,0.9032083333333333,0.8825833333333334,0.1534867286682129
269.0,0.21984578669071198,0.9033125,0.8825833333333334,0.15747356414794922
270.0,0.21953077614307404,0.9033333333333333,0.8826666666666667,0.16145992279052734
271.0,0.21917851269245148,0.9035416666666667,0.8825833333333334,0.15946650505065918
272.0,0.21885810792446136,0.903625,0.8825833333333334,0.18338656425476074
273.0,0.21853007376194,0.9037708333333333,0.8825833333333334,0.16544699668884277
274.0,0.21818757057189941,0.903875,0.8825833333333334,0.16246509552001953
275.0,0.21786481142044067,0.9041041666666667,0.8825,0.16145944595336914
276.0,0.2175436019897461,0.9042916666666667,0.8825,0.1614673137664795
277.0,0.21721775829792023,0.9044791666666666,0.8825833333333334,0.15947532653808594
278.0,0.21690325438976288,0.9046041666666667,0.8825,0.16545534133911133
279.0,0.2165723443031311,0.9047291666666667,0.8825833333333334,0.1634531021118164
280.0,0.2162543684244156,0.9049583333333333,0.8828333333333334,0.16496515274047852
281.0,0.21592558920383453,0.9051041666666667,0.8829166666666667,0.16433048248291016
282.0,0.21560947597026825,0.9051458333333333,0.8830833333333333,0.16521787643432617
283.0,0.21529172360897064,0.9052708333333334,0.88325,0.16245675086975098
284.0,0.2149771898984909,0.9053125,0.8831666666666667,0.16803288459777832
285.0,0.21466870605945587,0.9054375,0.8831666666666667,0.16345787048339844
286.0,0.2143532633781433,0.9056041666666667,0.8835,0.18537521362304688
287.0,0.2140362709760666,0.9056875,0.8834166666666666,0.17341947555541992
288.0,0.21371673047542572,0.9057916666666667,0.8834166666666666,0.16943883895874023
289.0,0.21340519189834595,0.9058958333333333,0.8833333333333333,0.17741847038269043
290.0,0.21309435367584229,0.906,0.8834166666666666,0.1654520034790039
291.0,0.21278105676174164,0.9061875,0.8835833333333334,0.15946698188781738
292.0,0.2124679535627365,0.90625,0.8836666666666667,0.158477783203125
293.0,0.21214419603347778,0.9063541666666667,0.8836666666666667,0.15984129905700684
294.0,0.21181249618530273,0.9064583333333334,0.8836666666666667,0.16246724128723145
295.0,0.21148383617401123,0.9065416666666667,0.88375,0.16644787788391113
296.0,0.21117748320102692,0.9068333333333334,0.88375,0.16165542602539062
297.0,0.21084845066070557,0.9069166666666667,0.8838333333333334,0.16047024726867676
298.0,0.21052847802639008,0.906875,0.8838333333333334,0.15946650505065918
299.0,0.21021980047225952,0.9070208333333334,0.884,0.16242051124572754
300.0,0.2099042534828186,0.9071041666666667,0.884,0.16441869735717773
301.0,0.20959317684173584,0.9071666666666667,0.8841666666666667,0.1584606170654297
302.0,0.2092852145433426,0.9072708333333334,0.88425,0.16154122352600098
303.0,0.20898450911045074,0.9074166666666666,0.88425,0.16155672073364258
