Epoch,Loss,Train Accuracy,Test Accuracy,Time,Final Test Accuracy
57.0,0.4369410276412964,0.8845833333333334,0.8696666666666667,23.07570457458496,0.8704
58.0,0.4353480339050293,0.8848125,0.86975,23.41639256477356,0.8704
59.0,0.4342745244503021,0.8851458333333333,0.8708333333333333,23.69510245323181,0.8704
60.0,0.4331834018230438,0.885375,0.87125,23.39016580581665,0.8704
61.0,0.4319251775741577,0.8857708333333333,0.8711666666666666,23.63342809677124,0.8704
62.0,0.43066471815109253,0.886,0.8716666666666667,23.942356824874878,0.8704
63.0,0.429032564163208,0.8862708333333333,0.872,23.983306407928467,0.8704
64.0,0.42794933915138245,0.8866666666666667,0.8723333333333333,24.334760665893555,0.8704
65.0,0.4266786575317383,0.8872708333333333,0.8725,24.317194938659668,0.8704
66.0,0.4257780611515045,0.8875833333333333,0.87275,24.129931211471558,0.8704
67.0,0.4252760410308838,0.8880833333333333,0.8728333333333333,24.59066939353943,0.8704
68.0,0.4243887960910797,0.8883125,0.87325,27.91399312019348,0.8704
69.0,0.42397865653038025,0.8886666666666667,0.8734166666666666,29.709150791168213,0.8704
70.0,0.4233538508415222,0.8888541666666666,0.8738333333333334,29.767815828323364,0.8704
71.0,0.42295515537261963,0.8893333333333333,0.874,30.173065900802612,0.8704
72.0,0.4228305220603943,0.889875,0.8738333333333334,30.029868841171265,0.8704
73.0,0.4223529100418091,0.8901666666666667,0.8739166666666667,32.355987787246704,0.8704
74.0,0.42198657989501953,0.8905416666666667,0.87425,32.79889440536499,0.8704
75.0,0.42227619886398315,0.8907708333333333,0.8749166666666667,30.392377376556396,0.8704
76.0,0.4219430685043335,0.8912916666666667,0.87475,30.88233757019043,0.8704
77.0,0.42116862535476685,0.8915208333333333,0.87525,30.46117615699768,0.8704
78.0,0.42082834243774414,0.8917708333333333,0.8754166666666666,29.87244725227356,0.8704
79.0,0.4202674925327301,0.8921875,0.8751666666666666,24.64544153213501,0.8704
80.0,0.4201188087463379,0.8925416666666667,0.8756666666666667,25.213900089263916,0.8704
81.0,0.41967296600341797,0.8929166666666667,0.8759166666666667,25.143934726715088,0.8704
82.0,0.4189075529575348,0.8934166666666666,0.87575,25.898433446884155,0.8704
83.0,0.4185318946838379,0.8936041666666666,0.876,31.189011096954346,0.8704
84.0,0.418628454208374,0.8938958333333333,0.8765833333333334,31.824012279510498,0.8704
85.0,0.4187666177749634,0.8941666666666667,0.8765833333333334,34.614203691482544,0.8704
86.0,0.41846346855163574,0.8942708333333333,0.8764166666666666,35.626957178115845,0.8704
87.0,0.41816872358322144,0.8945625,0.8769166666666667,35.239288091659546,0.8704
88.0,0.4180748164653778,0.8947291666666667,0.8769166666666667,35.85137104988098,0.8704
89.0,0.41834506392478943,0.8949166666666667,0.87725,36.20708727836609,0.8704
90.0,0.41832125186920166,0.89525,0.8771666666666667,36.31344270706177,0.8704
91.0,0.418353796005249,0.8955,0.8774166666666666,45.18032884597778,0.8704
92.0,0.41868162155151367,0.8957708333333333,0.8774166666666666,62.1082079410553,0.8704
93.0,0.41893336176872253,0.8960416666666666,0.8776666666666667,60.48492479324341,0.8704
94.0,0.41889894008636475,0.8961458333333333,0.8779166666666667,53.846898555755615,0.8704
95.0,0.41848015785217285,0.8964583333333334,0.878,43.58259177207947,0.8704
96.0,0.4184136986732483,0.8968125,0.87825,32.24904823303223,0.8704
97.0,0.41825976967811584,0.897375,0.8778333333333334,27.59052085876465,0.8704
