Epoch,Loss,Train Accuracy,Test Accuracy,Time
36.0,0.4719681441783905,0.8170833333333334,0.8129166666666666,0.13754487037658691
37.0,0.46705079078674316,0.8181875,0.8144166666666667,0.14543890953063965
38.0,0.4623546600341797,0.8194583333333333,0.8166666666666667,0.1465775966644287
39.0,0.4578709602355957,0.8207083333333334,0.8183333333333334,0.13362431526184082
40.0,0.45358964800834656,0.8220833333333334,0.81975,0.1305556297302246
41.0,0.4494943618774414,0.8235625,0.82,0.13495349884033203
42.0,0.44556137919425964,0.8248125,0.8209166666666666,0.13266348838806152
43.0,0.44178763031959534,0.82575,0.8221666666666667,0.14543938636779785
44.0,0.43815669417381287,0.8269583333333334,0.8226666666666667,0.14153051376342773
45.0,0.4346529543399811,0.8282291666666667,0.82325,0.14049553871154785
46.0,0.43114998936653137,0.8288333333333333,0.82425,0.16544628143310547
47.0,0.4277993440628052,0.8298333333333333,0.8256666666666667,0.17043042182922363
48.0,0.4246402084827423,0.83075,0.8264166666666667,0.20630431175231934
49.0,0.4215731918811798,0.831875,0.8273333333333334,0.21236062049865723
50.0,0.4186122715473175,0.8329583333333334,0.8278333333333333,0.15275859832763672
51.0,0.41577649116516113,0.8339375,0.82775,0.15453267097473145
52.0,0.4130575954914093,0.8347083333333334,0.82825,0.14740967750549316
53.0,0.41038668155670166,0.8355208333333334,0.8283333333333334,0.141587495803833
54.0,0.40780672430992126,0.8363541666666666,0.8290833333333333,0.13863587379455566
55.0,0.40531131625175476,0.836625,0.8298333333333333,0.1385176181793213
56.0,0.40289178490638733,0.8373125,0.8306666666666667,0.17344307899475098
57.0,0.4005407989025116,0.8381041666666667,0.8316666666666667,0.14550185203552246
58.0,0.39828386902809143,0.838875,0.8323333333333334,0.1524040699005127
59.0,0.396093487739563,0.8393333333333334,0.8333333333333334,0.14665508270263672
60.0,0.393957257270813,0.8398541666666667,0.834,0.13747477531433105
61.0,0.39188826084136963,0.8406041666666667,0.8346666666666667,0.14950299263000488
62.0,0.3898869454860687,0.8411458333333334,0.8351666666666666,0.14741015434265137
63.0,0.38794568181037903,0.8416041666666667,0.8349166666666666,0.1445162296295166
64.0,0.38606011867523193,0.8423958333333333,0.8355833333333333,0.13854241371154785
65.0,0.3842160999774933,0.8427708333333334,0.8363333333333334,0.13647937774658203
66.0,0.3824295997619629,0.8432291666666667,0.8364166666666667,0.13654208183288574
67.0,0.3806724548339844,0.8437708333333334,0.837,0.14062714576721191
68.0,0.37895631790161133,0.8442291666666667,0.8371666666666666,0.13844513893127441
69.0,0.37729117274284363,0.8447916666666667,0.8375833333333333,0.1365680694580078
70.0,0.37567391991615295,0.8449791666666666,0.838,0.13942265510559082
71.0,0.37409552931785583,0.8456666666666667,0.8389166666666666,0.143540620803833
72.0,0.37255921959877014,0.846,0.83925,0.1458427906036377
73.0,0.37105023860931396,0.8466041666666667,0.8398333333333333,0.14464044570922852
74.0,0.36958980560302734,0.8470208333333333,0.84025,0.14351963996887207
75.0,0.36816176772117615,0.84725,0.8405833333333333,0.13864946365356445
76.0,0.3667626678943634,0.84775,0.8409166666666666,0.13554692268371582
77.0,0.3653947412967682,0.8480625,0.841,0.13355350494384766
78.0,0.3640696704387665,0.8482916666666667,0.8413333333333334,0.15248894691467285
79.0,0.3627645671367645,0.8488125,0.8413333333333334,0.13454985618591309
80.0,0.3614940643310547,0.8490625,0.8415,0.1355440616607666
81.0,0.360251784324646,0.8494166666666667,0.8419166666666666,0.14552831649780273
82.0,0.3590410649776459,0.8498333333333333,0.8425,0.1505744457244873
83.0,0.35785290598869324,0.8500208333333333,0.8428333333333333,0.1467571258544922
84.0,0.35669025778770447,0.8504375,0.84325,0.14850592613220215
85.0,0.35555803775787354,0.8507291666666666,0.84375,0.14551329612731934
86.0,0.35445094108581543,0.8510208333333333,0.8438333333333333,0.1436293125152588
87.0,0.35336196422576904,0.8512708333333333,0.84425,0.1604619026184082
88.0,0.352281779050827,0.8514583333333333,0.84475,0.14850115776062012
89.0,0.3512289226055145,0.8517083333333333,0.8449166666666666,0.14760470390319824
90.0,0.3502006530761719,0.8518541666666667,0.84525,0.13843870162963867
91.0,0.3491959869861603,0.8521666666666666,0.8454166666666667,0.13665366172790527
92.0,0.3482084572315216,0.8526666666666667,0.8455833333333334,0.13654279708862305
93.0,0.3472243547439575,0.8528333333333333,0.8455833333333334,0.13461565971374512
94.0,0.3462601900100708,0.8526041666666667,0.8463333333333334,0.1394329071044922
95.0,0.3453035056591034,0.8530208333333333,0.84675,0.13962340354919434
96.0,0.3443555533885956,0.8532916666666667,0.8471666666666666,0.13753986358642578
97.0,0.3434128761291504,0.8536666666666667,0.8475,0.1385362148284912
98.0,0.3424983024597168,0.8539166666666667,0.8475833333333334,0.13754010200500488
99.0,0.34159910678863525,0.8542708333333333,0.8478333333333333,0.1345500946044922
100.0,0.34068775177001953,0.8546041666666667,0.8481666666666666,0.14352178573608398
101.0,0.3397984206676483,0.8548125,0.8483333333333334,0.14351940155029297
102.0,0.3389406204223633,0.8552708333333333,0.8484166666666667,0.14252376556396484
103.0,0.3380994498729706,0.8554375,0.8483333333333334,0.14591240882873535
104.0,0.3372763395309448,0.8555208333333333,0.8485,0.1484684944152832
105.0,0.336466521024704,0.8557291666666667,0.8489166666666667,0.13753986358642578
106.0,0.33567309379577637,0.8560833333333333,0.8490833333333333,0.1685335636138916
107.0,0.3348824083805084,0.8563958333333334,0.8490833333333333,0.14053845405578613
108.0,0.3340974748134613,0.8564791666666667,0.8493333333333334,0.1485762596130371
109.0,0.33332690596580505,0.8565833333333334,0.8498333333333333,0.13953757286071777
110.0,0.33255791664123535,0.8568541666666667,0.8499166666666667,0.13553738594055176
111.0,0.33179518580436707,0.8572708333333333,0.85,0.1405341625213623
112.0,0.331058144569397,0.8576458333333333,0.8503333333333334,0.1375565528869629
113.0,0.33034399151802063,0.8579583333333334,0.8508333333333333,0.13754749298095703
114.0,0.3296331465244293,0.8582708333333333,0.85075,0.14850354194641113
115.0,0.32893070578575134,0.8585833333333334,0.8510833333333333,0.13960838317871094
116.0,0.32823917269706726,0.8587708333333334,0.8513333333333334,0.14152026176452637
117.0,0.3275575339794159,0.859,0.8514166666666667,0.14252471923828125
118.0,0.32689952850341797,0.8592916666666667,0.8515,0.14455723762512207
119.0,0.3262374699115753,0.8596458333333333,0.8516666666666667,0.1405317783355713
120.0,0.3255937099456787,0.8597916666666666,0.8518333333333333,0.13952016830444336
121.0,0.32494625449180603,0.8599791666666666,0.8518333333333333,0.1514909267425537
122.0,0.32431304454803467,0.8602083333333334,0.85225,0.14348983764648438
123.0,0.3237070143222809,0.8604583333333333,0.85275,0.1406393051147461
124.0,0.3230999708175659,0.8607708333333334,0.8525833333333334,0.1335618495941162
125.0,0.3224845826625824,0.8609375,0.853,0.13953280448913574
126.0,0.32187241315841675,0.8610833333333333,0.853,0.14217400550842285
127.0,0.3212704360485077,0.8611875,0.8530833333333333,0.13853669166564941
128.0,0.3206615447998047,0.8612708333333333,0.8533333333333334,0.14153528213500977
129.0,0.32006359100341797,0.8614791666666667,0.8535,0.13753986358642578
130.0,0.3194686770439148,0.8617083333333333,0.8535,0.13853716850280762
131.0,0.3188781440258026,0.8619166666666667,0.85375,0.14850354194641113
132.0,0.31829750537872314,0.8620208333333333,0.8540833333333333,0.14053058624267578
133.0,0.3177381455898285,0.86225,0.8540833333333333,0.13853669166564941
134.0,0.31717953085899353,0.8623958333333334,0.8541666666666666,0.14052963256835938
135.0,0.3166337311267853,0.8626666666666667,0.8544166666666667,0.14237356185913086
136.0,0.31609803438186646,0.8628125,0.8546666666666667,0.1394968032836914
137.0,0.3155749440193176,0.8629791666666666,0.8548333333333333,0.13768959045410156
138.0,0.31506022810935974,0.8632916666666667,0.8550833333333333,0.13754010200500488
139.0,0.3145548105239868,0.8633541666666666,0.8553333333333333,0.15547943115234375
140.0,0.31405577063560486,0.8635625,0.8555,0.14386916160583496
141.0,0.3135553300380707,0.86375,0.8555,0.14550256729125977
142.0,0.31306192278862,0.8639583333333334,0.8556666666666667,0.13943052291870117
143.0,0.3125706613063812,0.8642083333333334,0.8555,0.14153122901916504
144.0,0.31208449602127075,0.8643125,0.8555,0.14650678634643555
145.0,0.31160739064216614,0.8644375,0.8555,0.1417245864868164
146.0,0.31112954020500183,0.8646875,0.8555833333333334,0.13953256607055664
147.0,0.3106692433357239,0.8648125,0.8558333333333333,0.13753986358642578
148.0,0.310212105512619,0.8648958333333333,0.856,0.14352011680603027
149.0,0.309760719537735,0.865125,0.8564166666666667,0.1853797435760498
150.0,0.3093123733997345,0.8653333333333333,0.8564166666666667,0.1419544219970703
151.0,0.3088749945163727,0.8655,0.8566666666666667,0.13753962516784668
152.0,0.30843985080718994,0.8657291666666667,0.8566666666666667,0.1405324935913086
153.0,0.3080161511898041,0.8657916666666666,0.8569166666666667,0.14252305030822754
154.0,0.30759838223457336,0.8659791666666666,0.8565833333333334,0.18039608001708984
155.0,0.3071766793727875,0.866125,0.8569166666666667,0.1534867286682129
156.0,0.30677202343940735,0.866375,0.85725,0.14664936065673828
157.0,0.3063722550868988,0.8665833333333334,0.8575833333333334,0.15743398666381836
158.0,0.30597737431526184,0.8666875,0.8576666666666667,0.15152502059936523
159.0,0.30558842420578003,0.8668125,0.8579166666666667,0.14354777336120605
160.0,0.30519789457321167,0.8668958333333333,0.858,0.15340161323547363
161.0,0.30481547117233276,0.8670833333333333,0.8581666666666666,0.1544814109802246
162.0,0.3044454753398895,0.86725,0.8581666666666666,0.1644611358642578
163.0,0.30409809947013855,0.867375,0.8581666666666666,0.16634798049926758
164.0,0.30375662446022034,0.8674375,0.8584166666666667,0.16851067543029785
165.0,0.30343207716941833,0.8675625,0.8585,0.1694343090057373
166.0,0.3031027615070343,0.867625,0.8584166666666667,0.1654493808746338
167.0,0.3027712404727936,0.8678125,0.8588333333333333,0.16242480278015137
168.0,0.3024267852306366,0.868,0.85925,0.17142009735107422
169.0,0.30206936597824097,0.8683125,0.8594166666666667,0.1814258098602295
170.0,0.3016866147518158,0.8684791666666667,0.8598333333333333,0.17355132102966309
171.0,0.3013084828853607,0.8685833333333334,0.8598333333333333,0.19638991355895996
172.0,0.3009408414363861,0.8686041666666666,0.85975,0.15757083892822266
173.0,0.3005676567554474,0.8688125,0.8595833333333334,0.1465167999267578
174.0,0.3002101480960846,0.8688541666666667,0.8599166666666667,0.14096927642822266
175.0,0.29985311627388,0.8690208333333334,0.85975,0.14153647422790527
176.0,0.29950085282325745,0.8690208333333334,0.8596666666666667,0.14351940155029297
177.0,0.29914942383766174,0.8692291666666667,0.8600833333333333,0.14352083206176758
178.0,0.29880619049072266,0.8692708333333333,0.8603333333333333,0.1604633331298828
179.0,0.298454612493515,0.8693333333333333,0.8605833333333334,0.1534862518310547
180.0,0.2981196641921997,0.8693958333333334,0.8608333333333333,0.15349221229553223
181.0,0.2977966070175171,0.8695416666666667,0.8609166666666667,0.13854527473449707
182.0,0.2974640727043152,0.8697708333333334,0.861,0.1385362148284912
183.0,0.2971344292163849,0.8698333333333333,0.8609166666666667,0.1445167064666748
184.0,0.29681527614593506,0.8700416666666667,0.8611666666666666,0.15048527717590332
185.0,0.2965087294578552,0.8701041666666667,0.86125,0.14615797996520996
186.0,0.29619601368904114,0.8702083333333334,0.8616666666666667,0.14756989479064941
187.0,0.2958884835243225,0.87025,0.8618333333333333,0.14152932167053223
188.0,0.2955743968486786,0.8703125,0.862,0.1454761028289795
189.0,0.29526886343955994,0.8704583333333333,0.8618333333333333,0.14357495307922363
190.0,0.29496437311172485,0.8706041666666666,0.862,0.1405346393585205
191.0,0.2946566641330719,0.8708125,0.8623333333333333,0.14352798461914062
192.0,0.2943613827228546,0.8710416666666667,0.8624166666666667,0.1415259838104248
193.0,0.29406529664993286,0.8711875,0.86275,0.14153146743774414
194.0,0.293770968914032,0.8713541666666667,0.8624166666666667,0.14053583145141602
195.0,0.2934774160385132,0.871375,0.8624166666666667,0.13852834701538086
196.0,0.29318031668663025,0.8714583333333333,0.8621666666666666,0.15478086471557617
197.0,0.29289373755455017,0.8715,0.8623333333333333,0.14747905731201172
198.0,0.29259786009788513,0.8715833333333334,0.8625,0.1635127067565918
199.0,0.2923150956630707,0.8715625,0.8625833333333334,0.17641687393188477
200.0,0.2920319736003876,0.8716666666666667,0.8626666666666667,0.15049219131469727
201.0,0.2917579114437103,0.8717916666666666,0.8628333333333333,0.1604602336883545
202.0,0.29148733615875244,0.8719583333333333,0.8629166666666667,0.15447759628295898
203.0,0.29121336340904236,0.872125,0.8631666666666666,0.15640950202941895
204.0,0.2909431755542755,0.8723541666666667,0.86325,0.15042948722839355
205.0,0.2906680703163147,0.872375,0.8633333333333333,0.14594125747680664
206.0,0.2904073894023895,0.8725416666666667,0.8633333333333333,0.17644047737121582
207.0,0.2901509702205658,0.8725416666666667,0.8636666666666667,0.14957809448242188
208.0,0.2898994982242584,0.872875,0.86375,0.14650964736938477
209.0,0.28964734077453613,0.8729583333333333,0.86375,0.14850306510925293
210.0,0.28939369320869446,0.8731666666666666,0.8638333333333333,0.14334535598754883
211.0,0.2891314923763275,0.8733333333333333,0.864,0.14185070991516113
212.0,0.2888742983341217,0.8734375,0.864,0.1444385051727295
213.0,0.28861740231513977,0.8735833333333334,0.8641666666666666,0.14554691314697266
214.0,0.2883698642253876,0.8735833333333334,0.86425,0.14252543449401855
215.0,0.2881213128566742,0.8736458333333333,0.8643333333333333,0.1446239948272705
216.0,0.2878764271736145,0.873875,0.8643333333333333,0.1564481258392334
217.0,0.28764575719833374,0.8740208333333334,0.8645,0.14551591873168945
218.0,0.2874051332473755,0.8740833333333333,0.8646666666666667,0.14551544189453125
219.0,0.2871605157852173,0.8742083333333334,0.86475,0.1483006477355957
220.0,0.2869222164154053,0.8742708333333333,0.8646666666666667,0.14551329612731934
221.0,0.28668269515037537,0.8743125,0.8648333333333333,0.14850282669067383
222.0,0.2864583432674408,0.874375,0.8649166666666667,0.14850401878356934
223.0,0.2862323820590973,0.8744166666666666,0.8649166666666667,0.1445164680480957
224.0,0.2860047519207001,0.8745416666666667,0.8649166666666667,0.14551377296447754
225.0,0.2857883870601654,0.874625,0.865,0.1445167064666748
226.0,0.285556823015213,0.8747291666666667,0.8649166666666667,0.15248918533325195
227.0,0.285321980714798,0.8749791666666666,0.8650833333333333,0.14651060104370117
228.0,0.28508105874061584,0.8751041666666667,0.8651666666666666,0.1518850326538086
229.0,0.28484800457954407,0.8753541666666667,0.8651666666666666,0.15449142456054688
230.0,0.2846154570579529,0.8755416666666667,0.8651666666666666,0.14950895309448242
231.0,0.2843884527683258,0.8757291666666667,0.86525,0.14751505851745605
232.0,0.28415364027023315,0.875875,0.8653333333333333,0.1475064754486084
233.0,0.28392401337623596,0.8759791666666666,0.8655,0.14551353454589844
234.0,0.28369390964508057,0.8759791666666666,0.8654166666666666,0.14850997924804688
235.0,0.2834654152393341,0.8760833333333333,0.8656666666666667,0.15049219131469727
236.0,0.28324154019355774,0.8762083333333334,0.8656666666666667,0.1475067138671875
237.0,0.2830129861831665,0.8762708333333333,0.86575,0.14790010452270508
238.0,0.28278693556785583,0.8763958333333334,0.8658333333333333,0.14950037002563477
239.0,0.2825603187084198,0.8764791666666667,0.866,0.14808440208435059
240.0,0.282339483499527,0.8765416666666667,0.8660833333333333,0.15974020957946777
241.0,0.28211626410484314,0.8766666666666667,0.8660833333333333,0.1933436393737793
242.0,0.281903475522995,0.876875,0.866,0.17162251472473145
243.0,0.2816772162914276,0.8770208333333334,0.8659166666666667,0.15832924842834473
244.0,0.2814618647098541,0.8771666666666667,0.86575,0.15648698806762695
245.0,0.2812366783618927,0.8772708333333333,0.8655833333333334,0.15149354934692383
246.0,0.2810172140598297,0.8773125,0.866,0.14950823783874512
247.0,0.28078606724739075,0.8774375,0.86625,0.15448379516601562
248.0,0.2805647552013397,0.8776458333333333,0.8663333333333333,0.15247488021850586
249.0,0.2803506553173065,0.8777291666666667,0.8663333333333333,0.15149283409118652
250.0,0.2801331579685211,0.8777916666666666,0.8664166666666666,0.15248346328735352
251.0,0.27990099787712097,0.8779583333333333,0.8661666666666666,0.15038228034973145
252.0,0.27968570590019226,0.8779791666666666,0.8661666666666666,0.14949870109558105
253.0,0.2794605493545532,0.8780833333333333,0.8661666666666666,0.1564931869506836
254.0,0.27923664450645447,0.8781875,0.8663333333333333,0.1525874137878418
255.0,0.2790287435054779,0.8781875,0.86625,0.1534731388092041
256.0,0.2788070738315582,0.8782708333333333,0.866,0.1604149341583252
257.0,0.2785956859588623,0.8783541666666667,0.8659166666666667,0.1592106819152832
258.0,0.2783752679824829,0.8784166666666666,0.866,0.15149354934692383
259.0,0.2781592905521393,0.878625,0.8658333333333333,0.157470703125
260.0,0.2779432237148285,0.8787916666666666,0.866,0.15150117874145508
261.0,0.27772119641304016,0.8788541666666667,0.866,0.17306900024414062
262.0,0.27751174569129944,0.8789583333333333,0.8661666666666666,0.16755962371826172
263.0,0.2773083746433258,0.87925,0.86625,0.16849637031555176
264.0,0.2771030366420746,0.8792708333333333,0.8664166666666666,0.16434240341186523
265.0,0.27689746022224426,0.87925,0.8664166666666666,0.16441082954406738
266.0,0.27670708298683167,0.8793333333333333,0.8665833333333334,0.14562559127807617
267.0,0.2765151262283325,0.8793958333333334,0.8665833333333334,0.15150809288024902
268.0,0.27632519602775574,0.8794791666666667,0.8665833333333334,0.15157175064086914
269.0,0.2761310636997223,0.8795208333333333,0.8665,0.14655041694641113
270.0,0.27594149112701416,0.8795833333333334,0.8665833333333334,0.15149354934692383
271.0,0.27574780583381653,0.8797291666666667,0.8665833333333334,0.1535801887512207
272.0,0.27554720640182495,0.8797916666666666,0.86675,0.14452123641967773
273.0,0.27533969283103943,0.8798958333333333,0.86675,0.1514909267425537
274.0,0.27513644099235535,0.8798958333333333,0.867,0.14819860458374023
275.0,0.27492693066596985,0.8799375,0.8670833333333333,0.15251779556274414
276.0,0.27472415566444397,0.8800208333333334,0.867,0.14447975158691406
277.0,0.2745133936405182,0.8801458333333333,0.8671666666666666,0.14854097366333008
278.0,0.27430522441864014,0.88025,0.86725,0.15727567672729492
279.0,0.2741050720214844,0.8803333333333333,0.8671666666666666,0.1902937889099121
280.0,0.2739051878452301,0.8803333333333333,0.8674166666666666,0.17744112014770508
281.0,0.2737117409706116,0.8803541666666667,0.8676666666666667,0.17045998573303223
282.0,0.27350881695747375,0.8803958333333334,0.8675833333333334,0.17545127868652344
283.0,0.27330610156059265,0.8804583333333333,0.8676666666666667,0.16701817512512207
284.0,0.2731020748615265,0.8804166666666666,0.8676666666666667,0.14849567413330078
285.0,0.2728990614414215,0.8804791666666667,0.86775,0.14950156211853027
286.0,0.27268698811531067,0.8806458333333333,0.86775,0.14850354194641113
287.0,0.2724669873714447,0.8807916666666666,0.8679166666666667,0.15679001808166504
288.0,0.27226027846336365,0.8808958333333333,0.8680833333333333,0.1504960060119629
289.0,0.2720513641834259,0.8809791666666666,0.8683333333333333,0.15448212623596191
290.0,0.27184954285621643,0.8811458333333333,0.8684166666666666,0.14983296394348145
291.0,0.2716504633426666,0.8812083333333334,0.8685,0.1545090675354004
292.0,0.27144724130630493,0.8813125,0.8686666666666667,0.1505897045135498
293.0,0.27123743295669556,0.8815,0.86875,0.151503324508667
294.0,0.27103936672210693,0.8815833333333334,0.8688333333333333,0.1509571075439453
295.0,0.2708432972431183,0.8817083333333333,0.8689166666666667,0.1657402515411377
296.0,0.27063870429992676,0.8818333333333334,0.869,0.15847015380859375
297.0,0.27043628692626953,0.8819791666666666,0.869,0.15946650505065918
298.0,0.2702256441116333,0.8820625,0.869,0.15249013900756836
299.0,0.2700163424015045,0.8821041666666667,0.86925,0.15408802032470703
300.0,0.26980578899383545,0.88225,0.86975,0.15523171424865723
301.0,0.26960471272468567,0.8823541666666667,0.8699166666666667,0.15746426582336426
302.0,0.2694028317928314,0.8823958333333334,0.8699166666666667,0.15248966217041016
303.0,0.269209086894989,0.882375,0.8699166666666667,0.15250039100646973
