Epoch,Loss,Train Accuracy,Test Accuracy,Time
45.0,0.2078755497932434,0.9058125,0.88375,1.0669002532958984
46.0,0.20569534599781036,0.9068125,0.88375,1.0664608478546143
47.0,0.20358119904994965,0.9076041666666667,0.8843333333333333,1.069749116897583
48.0,0.20152421295642853,0.9083333333333333,0.8845,1.0723986625671387
49.0,0.19945549964904785,0.909375,0.885,1.0787301063537598
50.0,0.19742007553577423,0.910375,0.8845,1.0598602294921875
51.0,0.19545072317123413,0.91125,0.88475,1.1072988510131836
52.0,0.19363421201705933,0.9118125,0.8849166666666667,1.0554640293121338
53.0,0.19175279140472412,0.9126458333333334,0.8850833333333333,1.0655219554901123
54.0,0.18991906940937042,0.9136666666666666,0.8853333333333333,1.109496831893921
55.0,0.1881096512079239,0.9141458333333333,0.88575,1.070319414138794
56.0,0.1861884593963623,0.914625,0.8855,1.0704913139343262
57.0,0.1844724416732788,0.9154166666666667,0.8856666666666667,1.0720043182373047
58.0,0.18268315494060516,0.9164791666666666,0.8858333333333334,1.0683982372283936
59.0,0.18102645874023438,0.9169375,0.88575,1.0612766742706299
60.0,0.1792880892753601,0.9176666666666666,0.8859166666666667,1.0821075439453125
61.0,0.17760586738586426,0.918375,0.886,1.0615119934082031
62.0,0.1759314090013504,0.919125,0.88625,1.107250452041626
63.0,0.17434634268283844,0.9201041666666666,0.8865,1.0546519756317139
64.0,0.17273680865764618,0.9208958333333334,0.88625,1.0675969123840332
65.0,0.17110073566436768,0.9217291666666667,0.8869166666666667,1.0681037902832031
66.0,0.16951994597911835,0.9222291666666667,0.8876666666666667,1.0651144981384277
67.0,0.16799014806747437,0.9227291666666667,0.8874166666666666,1.0627269744873047
68.0,0.16642536222934723,0.9234166666666667,0.8875,1.0629909038543701
69.0,0.16493748128414154,0.9240625,0.8885,1.062283992767334
70.0,0.16333015263080597,0.9245,0.8885833333333333,1.0732142925262451
71.0,0.16185779869556427,0.925125,0.8883333333333333,1.074892282485962
72.0,0.1603812724351883,0.9256041666666667,0.8884166666666666,1.106299638748169
73.0,0.15887252986431122,0.9261666666666667,0.8889166666666667,1.0763063430786133
74.0,0.15747413039207458,0.9267291666666667,0.8895,1.0652031898498535
75.0,0.15598197281360626,0.9272708333333334,0.8896666666666667,1.0995793342590332
76.0,0.15458959341049194,0.9277083333333334,0.8898333333333334,1.0973076820373535
77.0,0.15309301018714905,0.928375,0.8900833333333333,1.0775783061981201
78.0,0.15169809758663177,0.929,0.8903333333333333,1.0930960178375244
79.0,0.15033629536628723,0.9295416666666667,0.8905,1.1012120246887207
80.0,0.14903117716312408,0.9299166666666666,0.8905833333333333,1.0793344974517822
81.0,0.14763449132442474,0.9305833333333333,0.8906666666666667,1.0942928791046143
82.0,0.14623819291591644,0.9310833333333334,0.8908333333333334,1.103363037109375
83.0,0.14489376544952393,0.9317083333333334,0.8905,1.1565866470336914
84.0,0.14357425272464752,0.9324166666666667,0.8908333333333334,1.1133904457092285
85.0,0.14222502708435059,0.9329583333333333,0.891,1.1215729713439941
86.0,0.14097940921783447,0.9335,0.891,1.1107168197631836
87.0,0.13969069719314575,0.9341666666666667,0.8910833333333333,1.118046522140503
88.0,0.1383884698152542,0.934625,0.8909166666666667,1.1143848896026611
89.0,0.13710099458694458,0.9350208333333333,0.891,1.1013977527618408
90.0,0.1357952505350113,0.9357083333333334,0.8913333333333333,1.1157643795013428
91.0,0.1346655935049057,0.9364791666666666,0.8910833333333333,1.148040771484375
92.0,0.1333702802658081,0.937125,0.8911666666666667,1.1699988842010498
93.0,0.13214096426963806,0.9375833333333333,0.89175,1.1580557823181152
94.0,0.13104166090488434,0.938125,0.892,1.1285359859466553
95.0,0.1298273503780365,0.9387916666666667,0.8919166666666667,1.129225254058838
96.0,0.1286773532629013,0.9394375,0.8920833333333333,1.1048195362091064
97.0,0.12748713791370392,0.9398958333333334,0.8923333333333333,1.1121716499328613
98.0,0.12628193199634552,0.9404375,0.89225,1.0929806232452393
99.0,0.12509548664093018,0.9409375,0.8926666666666667,1.1179287433624268
100.0,0.12392578274011612,0.9413958333333333,0.8928333333333334,1.1082592010498047
