Epoch,Loss,Train Accuracy,Test Accuracy,Time
120.0,0.048897504806518555,0.8222916666666666,0.8224166666666667,0.14052748680114746
121.0,0.04878632351756096,0.8225208333333334,0.82275,0.13654327392578125
122.0,0.048669736832380295,0.8225833333333333,0.82275,0.14352011680603027
123.0,0.04856330156326294,0.8229583333333333,0.8229166666666666,0.13654255867004395
124.0,0.04845261946320534,0.8233333333333334,0.82325,0.13754034042358398
125.0,0.0483444519340992,0.8237083333333334,0.82325,0.13753986358642578
126.0,0.04822912812232971,0.8239791666666667,0.8236666666666667,0.1379709243774414
127.0,0.04812176525592804,0.8242291666666667,0.8235833333333333,0.13943791389465332
128.0,0.048011939972639084,0.8244791666666667,0.8235833333333333,0.137603759765625
129.0,0.04790296405553818,0.82475,0.8234166666666667,0.144514799118042
130.0,0.04779566079378128,0.8251458333333334,0.82375,0.1362907886505127
131.0,0.04768628254532814,0.8253541666666667,0.82375,0.14053034782409668
132.0,0.047578345984220505,0.8256875,0.8238333333333333,0.14551329612731934
133.0,0.047466084361076355,0.825875,0.82425,0.13754057884216309
134.0,0.04735548421740532,0.8260625,0.8246666666666667,0.13854193687438965
135.0,0.047241874039173126,0.8265833333333333,0.8248333333333333,0.14052510261535645
136.0,0.047127313911914825,0.8268125,0.82525,0.14153170585632324
137.0,0.047027409076690674,0.8270416666666667,0.8254166666666667,0.14351415634155273
138.0,0.046917352825403214,0.8272708333333333,0.8258333333333333,0.13654375076293945
139.0,0.046808451414108276,0.82775,0.8263333333333334,0.14152956008911133
140.0,0.046700369566679,0.8279791666666667,0.8269166666666666,0.1437540054321289
141.0,0.04658875986933708,0.8284583333333333,0.827,0.14313793182373047
142.0,0.04647643491625786,0.82875,0.8274166666666667,0.14048266410827637
143.0,0.046365171670913696,0.829125,0.8273333333333334,0.13753938674926758
144.0,0.04626040533185005,0.8295625,0.8279166666666666,0.1425313949584961
145.0,0.04615373909473419,0.8299166666666666,0.8285,0.1421058177947998
146.0,0.04604703187942505,0.8302916666666667,0.8283333333333334,0.13860201835632324
147.0,0.045943714678287506,0.8306458333333333,0.8289166666666666,0.14045429229736328
148.0,0.04583631455898285,0.8308541666666667,0.82925,0.14063000679016113
149.0,0.04572615027427673,0.8311458333333334,0.8295,0.19141221046447754
150.0,0.04562283679842949,0.8315625,0.8295,0.14145827293395996
151.0,0.04550953209400177,0.832,0.8293333333333334,0.1405951976776123
152.0,0.04540078714489937,0.832375,0.8295,0.13746094703674316
153.0,0.0452832467854023,0.8325625,0.8298333333333333,0.14444613456726074
154.0,0.04517893120646477,0.83275,0.8296666666666667,0.1375408172607422
155.0,0.04506330192089081,0.8328958333333333,0.8299166666666666,0.13854527473449707
156.0,0.04496435075998306,0.8333333333333334,0.8308333333333333,0.13753151893615723
157.0,0.04484572634100914,0.8337708333333333,0.83075,0.13853669166564941
158.0,0.04473027586936951,0.8339375,0.8313333333333334,0.13754940032958984
159.0,0.04462076351046562,0.8341458333333334,0.8309166666666666,0.13554644584655762
160.0,0.044503774493932724,0.8344166666666667,0.8315833333333333,0.1365354061126709
161.0,0.044391609728336334,0.8346875,0.832,0.14053869247436523
162.0,0.044283099472522736,0.8345625,0.83225,0.1385364532470703
163.0,0.044181447476148605,0.8348333333333333,0.8323333333333334,0.14053821563720703
164.0,0.044073477387428284,0.835125,0.8321666666666667,0.14351987838745117
165.0,0.04397411644458771,0.8354375,0.83225,0.14146137237548828
166.0,0.04386960715055466,0.8356458333333333,0.8321666666666667,0.13853669166564941
167.0,0.043771594762802124,0.83575,0.8321666666666667,0.14252376556396484
168.0,0.0436706468462944,0.8358333333333333,0.8320833333333333,0.143202543258667
169.0,0.04356430098414421,0.8362291666666667,0.8323333333333334,0.13922643661499023
170.0,0.04345766454935074,0.8363541666666666,0.8325833333333333,0.14052319526672363
171.0,0.043351542204618454,0.8365208333333334,0.8320833333333333,0.13754868507385254
172.0,0.043243926018476486,0.8365208333333334,0.8321666666666667,0.14623284339904785
173.0,0.0431358739733696,0.8365,0.8323333333333334,0.13804006576538086
174.0,0.04302159324288368,0.8366666666666667,0.8325833333333333,0.14053010940551758
175.0,0.04290992021560669,0.8366875,0.8329166666666666,0.14351892471313477
176.0,0.042799901217222214,0.8368958333333333,0.8330833333333333,0.1405332088470459
177.0,0.04269026219844818,0.8369375,0.8331666666666667,0.13654351234436035
178.0,0.042573604732751846,0.8372291666666667,0.8334166666666667,0.14053082466125488
179.0,0.04246633127331734,0.8371666666666666,0.8335,0.13654327392578125
180.0,0.042354486882686615,0.837375,0.8336666666666667,0.14363503456115723
181.0,0.04225347191095352,0.8375416666666666,0.8339166666666666,0.1425466537475586
182.0,0.042141176760196686,0.8375625,0.8336666666666667,0.14241886138916016
183.0,0.04204057157039642,0.8378333333333333,0.8336666666666667,0.14059710502624512
184.0,0.04194275662302971,0.8379166666666666,0.8335833333333333,0.13942956924438477
185.0,0.041851699352264404,0.8381666666666666,0.8335833333333333,0.14162254333496094
186.0,0.04176263138651848,0.8381458333333334,0.8339166666666666,0.14163494110107422
