Epoch,Loss,Train Accuracy,Test Accuracy,Time
71.0,0.105463407933712,0.9508541666666667,0.8975,2.3837385177612305
72.0,0.10397206991910934,0.9515833333333333,0.8975833333333333,2.4072632789611816
73.0,0.10245096683502197,0.9522291666666667,0.8980833333333333,2.4124703407287598
74.0,0.10094337910413742,0.9528333333333333,0.8981666666666667,2.4042739868164062
75.0,0.09951920062303543,0.9535208333333334,0.89825,2.451195478439331
76.0,0.09801402688026428,0.9541458333333334,0.8978333333333334,2.3807365894317627
77.0,0.0965576246380806,0.955,0.89775,2.396707773208618
78.0,0.09512611478567123,0.9556041666666667,0.898,2.4017159938812256
79.0,0.09381832927465439,0.9564583333333333,0.8983333333333333,2.393904209136963
80.0,0.09228535741567612,0.9570416666666667,0.8985,2.412893056869507
81.0,0.0910869762301445,0.9575833333333333,0.8986666666666666,2.4041905403137207
82.0,0.08956589549779892,0.95825,0.89875,2.4126384258270264
83.0,0.08820851892232895,0.959125,0.899,2.371718406677246
84.0,0.08684573322534561,0.9598333333333333,0.899,2.4230072498321533
85.0,0.0855361819267273,0.960625,0.8990833333333333,2.4066851139068604
86.0,0.08407508581876755,0.9614375,0.8993333333333333,2.3959407806396484
87.0,0.08275726437568665,0.9622916666666667,0.8995,2.4352622032165527
88.0,0.0815194770693779,0.9629791666666667,0.8996666666666666,2.4172019958496094
89.0,0.0802549496293068,0.963625,0.8995833333333333,2.4025638103485107
90.0,0.07887626439332962,0.9640833333333333,0.8996666666666666,2.382467269897461
91.0,0.07769623398780823,0.9647916666666667,0.8995,2.3905327320098877
92.0,0.0763479694724083,0.9655625,0.8996666666666666,2.400657892227173
93.0,0.07517549395561218,0.9662083333333333,0.8995,2.414121389389038
94.0,0.07403769344091415,0.9666875,0.89975,2.3754794597625732
95.0,0.0728636160492897,0.9672916666666667,0.8993333333333333,2.3929457664489746
96.0,0.07172977179288864,0.9677291666666666,0.8991666666666667,2.399529457092285
97.0,0.07041078805923462,0.9681875,0.8993333333333333,2.406616449356079
98.0,0.06933153420686722,0.9687083333333333,0.8998333333333334,2.453592300415039
99.0,0.06814209371805191,0.969375,0.8995833333333333,2.4032464027404785
100.0,0.06699495762586594,0.9700833333333333,0.8998333333333334,2.4085092544555664
101.0,0.06586656719446182,0.9708958333333333,0.8999166666666667,2.4658567905426025
102.0,0.06478963047266006,0.9714166666666667,0.8998333333333334,2.4247891902923584
103.0,0.06359119713306427,0.972,0.89975,2.401283025741577
104.0,0.06254207342863083,0.9725416666666666,0.8998333333333334,2.4860973358154297
105.0,0.061568912118673325,0.9732083333333333,0.90025,2.5639748573303223
106.0,0.060409724712371826,0.9738541666666667,0.9000833333333333,2.573359727859497
107.0,0.059413034468889236,0.9742916666666667,0.9000833333333333,2.4989233016967773
108.0,0.05834217369556427,0.9746041666666667,0.9,2.4521169662475586
109.0,0.05740613117814064,0.975125,0.9000833333333333,2.475849151611328
110.0,0.05644184723496437,0.9756875,0.8996666666666666,2.4748237133026123
111.0,0.05556388571858406,0.9761666666666666,0.8995,2.4649102687835693
112.0,0.05459215119481087,0.9767291666666666,0.89975,2.4388957023620605
113.0,0.053778599947690964,0.9773958333333334,0.8993333333333333,2.4462311267852783
114.0,0.05284319818019867,0.9778958333333333,0.8995833333333333,2.442739963531494
115.0,0.05202723667025566,0.9784166666666667,0.8996666666666666,2.4163694381713867
116.0,0.05134892463684082,0.9788958333333333,0.8996666666666666,2.484178304672241
117.0,0.050713345408439636,0.9793333333333333,0.9000833333333333,2.554415464401245
118.0,0.050186652690172195,0.9796875,0.9009166666666667,2.5121307373046875
119.0,0.04979412257671356,0.98025,0.9005833333333333,2.717643976211548
120.0,0.049615394324064255,0.9807291666666667,0.9005,2.9370126724243164
121.0,0.04993226006627083,0.9810625,0.9004166666666666,3.2223668098449707
122.0,0.051103636622428894,0.9812708333333333,0.8988333333333334,3.1474788188934326
