Epoch,Loss,Train Accuracy,Test Accuracy,Time
212.0,0.11115875840187073,0.945875,0.89425,0.5884785652160645
213.0,0.11075302958488464,0.9461666666666667,0.8941666666666667,0.6038155555725098
214.0,0.11031821370124817,0.9464375,0.89425,0.6000938415527344
215.0,0.10988342761993408,0.9467083333333334,0.8944166666666666,0.6010539531707764
216.0,0.10947969555854797,0.9468958333333334,0.89475,0.5940253734588623
217.0,0.10903236269950867,0.9470416666666667,0.8948333333333334,0.5940101146697998
218.0,0.10864510387182236,0.9471875,0.8950833333333333,0.5996334552764893
219.0,0.10823408514261246,0.9474166666666667,0.8950833333333333,0.5899906158447266
220.0,0.10781344026327133,0.9476458333333333,0.8950833333333333,0.5884287357330322
221.0,0.10740921646356583,0.9479375,0.8950833333333333,0.5968654155731201
222.0,0.10698802024126053,0.9481666666666667,0.895,0.5970594882965088
223.0,0.1065889298915863,0.9483958333333333,0.8950833333333333,0.5974080562591553
224.0,0.10618690401315689,0.9487916666666667,0.8950833333333333,0.5998666286468506
225.0,0.10576345771551132,0.9490208333333333,0.8951666666666667,0.5837666988372803
226.0,0.10531032830476761,0.9491875,0.8951666666666667,0.5880298614501953
227.0,0.10489144176244736,0.9494166666666667,0.8950833333333333,0.5870363712310791
228.0,0.1045052632689476,0.9496875,0.8949166666666667,0.581057071685791
229.0,0.10408297181129456,0.949875,0.8950833333333333,0.5903098583221436
230.0,0.10369101911783218,0.9501666666666667,0.8950833333333333,0.5890343189239502
231.0,0.1032942607998848,0.9502708333333333,0.8950833333333333,0.5884978771209717
232.0,0.1029159426689148,0.9505208333333334,0.8953333333333333,0.6089620590209961
233.0,0.10248633474111557,0.9506875,0.8953333333333333,0.6159396171569824
234.0,0.10210609436035156,0.9508333333333333,0.8955,0.6134591102600098
235.0,0.10169494152069092,0.9510416666666667,0.89525,0.5947990417480469
236.0,0.10132009536027908,0.9512083333333333,0.8954166666666666,0.5939743518829346
237.0,0.10089531540870667,0.9513958333333333,0.8953333333333333,0.5841174125671387
238.0,0.10051488131284714,0.9515833333333333,0.8953333333333333,0.6017963886260986
239.0,0.10013049095869064,0.95175,0.8953333333333333,0.6080377101898193
240.0,0.09972462058067322,0.9518958333333334,0.8953333333333333,0.6047732830047607
241.0,0.09932848811149597,0.9521041666666666,0.8953333333333333,0.6045944690704346
242.0,0.09891215711832047,0.9523125,0.8950833333333333,0.6368567943572998
243.0,0.0985381007194519,0.9526041666666667,0.8951666666666667,0.6029477119445801
244.0,0.09812625497579575,0.9527916666666667,0.89525,0.6228592395782471
245.0,0.09774307161569595,0.9529375,0.89525,0.6020522117614746
246.0,0.097384512424469,0.9531875,0.8954166666666666,0.5952918529510498
247.0,0.09697020798921585,0.9534791666666667,0.8954166666666666,0.5925946235656738
248.0,0.09660517424345016,0.953625,0.8954166666666666,0.600271463394165
249.0,0.09623569250106812,0.9538333333333333,0.89525,0.5950067043304443
250.0,0.09586796164512634,0.9540625,0.8955,0.6030933856964111
251.0,0.09543805569410324,0.9542708333333333,0.8953333333333333,0.6056487560272217
252.0,0.09509188681840897,0.9543541666666666,0.8955,0.5894289016723633
253.0,0.09471996873617172,0.9545833333333333,0.8955,0.5993871688842773
254.0,0.09432543069124222,0.9547291666666666,0.8955,0.6064198017120361
255.0,0.09397771209478378,0.9548958333333334,0.8955833333333333,0.5892384052276611
256.0,0.0935889407992363,0.9550833333333333,0.8956666666666667,0.5920517444610596
257.0,0.09324479848146439,0.9552916666666667,0.8959166666666667,0.5927202701568604
258.0,0.09285924583673477,0.9556666666666667,0.8960833333333333,0.5969150066375732
259.0,0.09248539060354233,0.9558333333333333,0.89625,0.5917494297027588
260.0,0.09212809801101685,0.9560416666666667,0.8965,0.5972318649291992
261.0,0.091761015355587,0.9562291666666667,0.8965833333333333,0.5896639823913574
262.0,0.09140926599502563,0.9563541666666666,0.8965833333333333,0.5969970226287842
263.0,0.0910295844078064,0.9564583333333333,0.8965833333333333,0.5880122184753418
264.0,0.0906730368733406,0.9566041666666667,0.8963333333333333,0.5994958877563477
265.0,0.09029866009950638,0.9566458333333333,0.8964166666666666,0.5980162620544434
266.0,0.08993854373693466,0.9567708333333333,0.89625,0.6009471416473389
267.0,0.08960003405809402,0.9569791666666667,0.8963333333333333,0.605175256729126
268.0,0.08925038576126099,0.9572083333333333,0.8964166666666666,0.6061463356018066
269.0,0.08891106396913528,0.9573333333333334,0.8965,0.5900263786315918
270.0,0.08854233473539352,0.9576041666666667,0.8964166666666666,0.5918209552764893
271.0,0.08820139616727829,0.9578541666666667,0.8964166666666666,0.5900261402130127
272.0,0.08782854676246643,0.9580416666666667,0.8965833333333333,0.597212553024292
273.0,0.08750531077384949,0.95825,0.8966666666666666,0.6234006881713867
274.0,0.08716019988059998,0.9585,0.8965833333333333,0.5865256786346436
275.0,0.08681058138608932,0.9586458333333333,0.8965,0.5886409282684326
276.0,0.08642489463090897,0.958875,0.89675,0.5929608345031738
277.0,0.08611604571342468,0.9590625,0.897,0.5959250926971436
278.0,0.08575605601072311,0.9592916666666667,0.897,0.5875449180603027
279.0,0.08540622144937515,0.9594791666666667,0.8969166666666667,0.5978729724884033
280.0,0.08507444709539413,0.9597291666666666,0.8971666666666667,0.5939710140228271
281.0,0.08475694805383682,0.9599166666666666,0.8971666666666667,0.5904593467712402
282.0,0.08440113812685013,0.96025,0.89725,0.5974788665771484
283.0,0.08407330513000488,0.9604583333333333,0.89725,0.6027390956878662
284.0,0.08373413234949112,0.9605833333333333,0.897,0.589663028717041
285.0,0.08338271826505661,0.9607291666666666,0.8970833333333333,0.590919017791748
286.0,0.08305785804986954,0.9609791666666667,0.8969166666666667,0.6045634746551514
287.0,0.08271661400794983,0.961125,0.897,0.5852234363555908
288.0,0.0823889747262001,0.9612083333333333,0.897,0.6027064323425293
289.0,0.08210369199514389,0.9613125,0.89675,0.5953922271728516
290.0,0.08175719529390335,0.9615,0.8969166666666667,0.6061182022094727
291.0,0.08144756406545639,0.9616458333333333,0.8969166666666667,0.5950782299041748
292.0,0.08107785880565643,0.9618333333333333,0.8968333333333334,0.6037497520446777
293.0,0.0807819738984108,0.9619375,0.8968333333333334,0.5949950218200684
294.0,0.08046457916498184,0.9620625,0.8966666666666666,0.6048963069915771
295.0,0.08013303577899933,0.9622083333333333,0.8969166666666667,0.5962862968444824
296.0,0.07982096821069717,0.9623125,0.897,0.6047689914703369
297.0,0.07948016375303268,0.9625833333333333,0.8970833333333333,0.6012065410614014
298.0,0.0791681632399559,0.9627916666666667,0.897,0.5896270275115967
299.0,0.07888463139533997,0.9629375,0.897,0.6033873558044434
300.0,0.07855688780546188,0.9631041666666667,0.8968333333333334,0.5989670753479004
