Epoch,Loss,Train Accuracy,Test Accuracy,Time
27.0,0.225851371884346,0.89725,0.8776666666666667,2.548097610473633
28.0,0.22113393247127533,0.8991041666666667,0.8788333333333334,2.69140625
29.0,0.21688510477542877,0.9008125,0.8784166666666666,2.6599209308624268
30.0,0.2125089019536972,0.9024583333333334,0.87875,2.661733865737915
31.0,0.20850487053394318,0.904,0.87975,2.53672456741333
32.0,0.20455358922481537,0.9054583333333334,0.88025,2.4210758209228516
33.0,0.20085741579532623,0.9070833333333334,0.8800833333333333,2.209979772567749
34.0,0.1970287561416626,0.9082708333333334,0.8809166666666667,2.154338836669922
35.0,0.19368451833724976,0.9095208333333333,0.8806666666666667,2.246914863586426
36.0,0.1901213675737381,0.911,0.8804166666666666,2.1693127155303955
37.0,0.18639278411865234,0.9122291666666666,0.881,2.1426358222961426
38.0,0.1833140105009079,0.9135208333333333,0.8815833333333334,2.1402833461761475
39.0,0.1797541379928589,0.9149583333333333,0.8813333333333333,2.395846128463745
40.0,0.17619387805461884,0.9165416666666667,0.8819166666666667,2.434574842453003
41.0,0.17198173701763153,0.9181041666666667,0.8820833333333333,2.530097246170044
42.0,0.16749870777130127,0.92025,0.8829166666666667,2.669691562652588
43.0,0.16311287879943848,0.9219375,0.8835,2.6862902641296387
44.0,0.15850956737995148,0.9238333333333333,0.8845833333333334,2.7080535888671875
45.0,0.15473969280719757,0.9255833333333333,0.8841666666666667,2.448155641555786
46.0,0.152851864695549,0.92675,0.8838333333333334,2.255855083465576
47.0,0.1517418622970581,0.9270208333333333,0.88375,2.181184768676758
48.0,0.1499992460012436,0.927875,0.8833333333333333,2.3527731895446777
49.0,0.1478511244058609,0.9285416666666667,0.8828333333333334,2.447296142578125
50.0,0.14579562842845917,0.9294375,0.8826666666666667,2.3352441787719727
51.0,0.14384746551513672,0.9298958333333334,0.8821666666666667,2.4955954551696777
52.0,0.1413382738828659,0.9309583333333333,0.8825833333333334,2.5344386100769043
53.0,0.13872303068637848,0.9316875,0.8826666666666667,2.298191785812378
54.0,0.13653011620044708,0.9325625,0.8833333333333333,2.091703176498413
55.0,0.13437364995479584,0.9335833333333333,0.8833333333333333,1.9582724571228027
56.0,0.13172547519207,0.9349166666666666,0.8838333333333334,1.8450665473937988
57.0,0.12785230576992035,0.9364375,0.88425,1.8871188163757324
58.0,0.125507652759552,0.9376458333333333,0.8840833333333333,2.2386205196380615
59.0,0.12239436060190201,0.9388958333333334,0.8845833333333334,2.168063163757324
60.0,0.1193791925907135,0.9403958333333333,0.8846666666666667,2.466305732727051
61.0,0.11609359830617905,0.9418541666666667,0.8843333333333333,2.630070209503174
62.0,0.11286812275648117,0.9435833333333333,0.8848333333333334,2.4321248531341553
63.0,0.10981521010398865,0.9459375,0.8853333333333333,2.5006678104400635
64.0,0.1059185042977333,0.9478958333333334,0.8855,2.5829248428344727
65.0,0.1024748757481575,0.9495833333333333,0.8860833333333333,2.7014949321746826
66.0,0.10108307749032974,0.9486041666666667,0.88475,2.5157973766326904
67.0,0.09941858798265457,0.9448958333333334,0.88175,2.652726650238037
68.0,0.087740957736969,0.9553125,0.8888333333333334,2.538914680480957
69.0,0.09420385956764221,0.9607916666666667,0.8905,2.5120363235473633
70.0,0.09152448177337646,0.9604375,0.88925,2.662848711013794
71.0,0.08466359972953796,0.9581875,0.8866666666666667,2.482478380203247
72.0,0.07927387207746506,0.9585625,0.88675,2.412541627883911
73.0,0.07398573309183121,0.9622916666666667,0.8885833333333333,2.556614875793457
74.0,0.0723407194018364,0.9618958333333333,0.8875,2.4293365478515625
75.0,0.06924834102392197,0.9614583333333333,0.8880833333333333,2.3663828372955322
76.0,0.06832940876483917,0.968,0.8934166666666666,2.331343412399292
77.0,0.07188791781663895,0.9633125,0.8918333333333334,2.291229486465454
78.0,0.06476888805627823,0.9661875,0.8923333333333333,2.318431854248047
79.0,0.06138429045677185,0.9684791666666667,0.8929166666666667,2.3890531063079834
80.0,0.05892731621861458,0.96975,0.8921666666666667,2.407683849334717
81.0,0.056398555636405945,0.970625,0.8918333333333334,2.5592174530029297
82.0,0.05408937856554985,0.9720208333333333,0.8919166666666667,2.432459831237793
83.0,0.05218396708369255,0.9729166666666667,0.8915,2.342292070388794
84.0,0.049976106733083725,0.9735416666666666,0.8915,2.657033681869507
85.0,0.04835301637649536,0.9741875,0.89125,2.5502755641937256
86.0,0.04641089215874672,0.9748333333333333,0.8911666666666667,2.5051944255828857
87.0,0.044022779911756516,0.9752916666666667,0.8913333333333333,2.6151254177093506
88.0,0.04230094328522682,0.9759791666666666,0.8914166666666666,2.5699949264526367
89.0,0.040322836488485336,0.9764375,0.8914166666666666,2.4992828369140625
90.0,0.03861832246184349,0.9770625,0.89125,2.406780242919922
91.0,0.03688649833202362,0.9775625,0.891,2.3190932273864746
92.0,0.03510398790240288,0.9782083333333333,0.8909166666666667,2.4174623489379883
93.0,0.03379003703594208,0.9785833333333334,0.89125,2.677598237991333
94.0,0.03186289593577385,0.9792708333333333,0.89125,2.5522286891937256
95.0,0.03009994886815548,0.9800416666666667,0.8909166666666667,2.749220848083496
96.0,0.028760701417922974,0.9805416666666666,0.8911666666666667,2.7287490367889404
97.0,0.02741212397813797,0.9813333333333333,0.89125,2.6995296478271484
98.0,0.02586713433265686,0.9816666666666667,0.8911666666666667,2.763169050216675
99.0,0.02471102774143219,0.9822083333333333,0.89075,2.7280995845794678
100.0,0.02357606031000614,0.9825625,0.8906666666666667,2.703278064727783
101.0,0.023475127294659615,0.9830833333333333,0.8904166666666666,2.69053316116333
102.0,0.026839153841137886,0.983125,0.8925833333333333,2.731431722640991
103.0,0.025466686114668846,0.9797708333333334,0.8884166666666666,2.5348031520843506
