Epoch,Loss,Train Accuracy,Test Accuracy,Time
48.0,0.20152421295642853,0.9083333333333333,0.8845,1.1481668949127197
49.0,0.19945549964904785,0.909375,0.885,1.1471583843231201
50.0,0.19742007553577423,0.910375,0.8845,1.156137466430664
51.0,0.19545072317123413,0.91125,0.88475,1.148183822631836
52.0,0.19363421201705933,0.9118125,0.8849166666666667,1.1521456241607666
53.0,0.19175279140472412,0.9126458333333334,0.8850833333333333,1.1471688747406006
54.0,0.18991906940937042,0.9136666666666666,0.8853333333333333,1.1461660861968994
55.0,0.1881096512079239,0.9141458333333333,0.88575,1.1512269973754883
56.0,0.1861884593963623,0.914625,0.8855,1.1471588611602783
57.0,0.1844724416732788,0.9154166666666667,0.8856666666666667,1.1491754055023193
58.0,0.18268315494060516,0.9164791666666666,0.8858333333333334,1.144179105758667
59.0,0.18102645874023438,0.9169375,0.88575,1.1461663246154785
60.0,0.1792880892753601,0.9176666666666666,0.8859166666666667,1.1521456241607666
61.0,0.17760586738586426,0.918375,0.886,1.1711533069610596
62.0,0.1759314090013504,0.919125,0.88625,1.1521522998809814
63.0,0.17434634268283844,0.9201041666666666,0.8865,1.143176555633545
64.0,0.17273680865764618,0.9208958333333334,0.88625,1.1472713947296143
65.0,0.17110073566436768,0.9217291666666667,0.8869166666666667,1.1481776237487793
66.0,0.16951994597911835,0.9222291666666667,0.8876666666666667,1.1522443294525146
67.0,0.16799014806747437,0.9227291666666667,0.8874166666666666,1.1401937007904053
68.0,0.16642536222934723,0.9234166666666667,0.8875,1.1491615772247314
69.0,0.16493748128414154,0.9240625,0.8885,1.1532444953918457
70.0,0.16333015263080597,0.9245,0.8885833333333333,1.1512563228607178
71.0,0.16185779869556427,0.925125,0.8883333333333333,1.149156093597412
72.0,0.1603812724351883,0.9256041666666667,0.8884166666666666,1.1521568298339844
73.0,0.15887252986431122,0.9261666666666667,0.8889166666666667,1.155137062072754
74.0,0.15747413039207458,0.9267291666666667,0.8895,1.1532254219055176
75.0,0.15598197281360626,0.9272708333333334,0.8896666666666667,1.1591215133666992
76.0,0.15458959341049194,0.9277083333333334,0.8898333333333334,1.1541481018066406
77.0,0.15309301018714905,0.928375,0.8900833333333333,1.1501574516296387
78.0,0.15169809758663177,0.929,0.8903333333333333,1.1572329998016357
79.0,0.15033629536628723,0.9295416666666667,0.8905,1.1511526107788086
80.0,0.14903117716312408,0.9299166666666666,0.8905833333333333,1.1511492729187012
81.0,0.14763449132442474,0.9305833333333333,0.8906666666666667,1.1511578559875488
82.0,0.14623819291591644,0.9310833333333334,0.8908333333333334,1.153242826461792
83.0,0.14489376544952393,0.9317083333333334,0.8905,1.1571178436279297
84.0,0.14357425272464752,0.9324166666666667,0.8908333333333334,1.153235673904419
85.0,0.14222502708435059,0.9329583333333333,0.891,1.1571381092071533
86.0,0.14097940921783447,0.9335,0.891,1.1541423797607422
87.0,0.13969069719314575,0.9341666666666667,0.8910833333333333,1.1551361083984375
88.0,0.1383884698152542,0.934625,0.8909166666666667,1.1521427631378174
89.0,0.13710099458694458,0.9350208333333333,0.891,1.1561322212219238
90.0,0.1357952505350113,0.9357083333333334,0.8913333333333333,1.1571245193481445
91.0,0.1346655935049057,0.9364791666666666,0.8910833333333333,1.1522531509399414
92.0,0.1333702802658081,0.937125,0.8911666666666667,1.1612675189971924
93.0,0.13214096426963806,0.9375833333333333,0.89175,1.1581904888153076
94.0,0.13104166090488434,0.938125,0.892,1.1571335792541504
95.0,0.1298273503780365,0.9387916666666667,0.8919166666666667,1.1551475524902344
96.0,0.1286773532629013,0.9394375,0.8920833333333333,1.1611783504486084
97.0,0.12748713791370392,0.9398958333333334,0.8923333333333333,1.1602253913879395
98.0,0.12628193199634552,0.9404375,0.89225,1.159095287322998
99.0,0.12509548664093018,0.9409375,0.8926666666666667,1.1591191291809082
100.0,0.12392578274011612,0.9413958333333333,0.8928333333333334,1.1591224670410156
101.0,0.12281816452741623,0.9420208333333333,0.8928333333333334,1.1581215858459473
102.0,0.12170680612325668,0.9425416666666667,0.8928333333333334,1.1562411785125732
103.0,0.12064385414123535,0.9431458333333333,0.8929166666666667,1.1630973815917969
104.0,0.11952843517065048,0.9437708333333333,0.893,1.160118818283081
105.0,0.11847347021102905,0.9441875,0.8931666666666667,1.163106918334961
106.0,0.11730575561523438,0.9447708333333333,0.89275,1.1591861248016357
107.0,0.11626417189836502,0.9452291666666667,0.8933333333333333,1.1670958995819092
108.0,0.11519104242324829,0.9455833333333333,0.8934166666666666,1.1631090641021729
109.0,0.1140860840678215,0.9459791666666667,0.8936666666666667,1.161116361618042
110.0,0.11298880726099014,0.9466666666666667,0.8938333333333334,1.1652112007141113
111.0,0.11184094101190567,0.947125,0.89375,1.1591196060180664
112.0,0.11075033992528915,0.9477291666666666,0.894,1.1651027202606201
113.0,0.1096218153834343,0.9481875,0.89425,1.1631135940551758
114.0,0.10856824368238449,0.9486666666666667,0.8943333333333333,1.1641066074371338
115.0,0.10755699127912521,0.949125,0.89425,1.1640989780426025
116.0,0.1064932569861412,0.9494166666666667,0.8943333333333333,1.164114236831665
117.0,0.10535928606987,0.9498333333333333,0.8945833333333333,1.1661081314086914
118.0,0.10428544133901596,0.95025,0.8949166666666667,1.1681954860687256
119.0,0.10329636186361313,0.9507083333333334,0.8946666666666667,1.175074577331543
120.0,0.10220152884721756,0.9511875,0.8948333333333334,1.1690912246704102
121.0,0.10121279954910278,0.9515416666666666,0.8950833333333333,1.1571295261383057
122.0,0.10016673803329468,0.952125,0.8950833333333333,1.144172191619873
123.0,0.09918607026338577,0.9526041666666667,0.8953333333333333,1.1332566738128662
124.0,0.09812448173761368,0.9530208333333333,0.8955,1.1252365112304688
125.0,0.09704697132110596,0.9535208333333334,0.89525,1.1232423782348633
126.0,0.09602678567171097,0.9541041666666666,0.8954166666666666,1.124098300933838
127.0,0.09501618146896362,0.9545416666666666,0.8954166666666666,1.1250298023223877
128.0,0.09402278810739517,0.9550416666666667,0.8953333333333333,1.1246156692504883
129.0,0.09309029579162598,0.955625,0.8951666666666667,1.1252357959747314
130.0,0.09207450598478317,0.9558958333333333,0.8950833333333333,1.1302239894866943
131.0,0.0910688117146492,0.956375,0.89525,1.1222450733184814
132.0,0.0900430977344513,0.9567916666666667,0.8954166666666666,1.1262288093566895
133.0,0.08903837949037552,0.9573541666666666,0.8955,1.1242401599884033
134.0,0.0880759134888649,0.9578125,0.8955833333333333,1.1242449283599854
135.0,0.08703651279211044,0.9583958333333333,0.8955,1.1351985931396484
136.0,0.08604094386100769,0.9587708333333333,0.8955833333333333,1.1322135925292969
137.0,0.08507662266492844,0.9593541666666666,0.8956666666666667,1.1272497177124023
138.0,0.0840262696146965,0.9599375,0.89575,1.1282281875610352
139.0,0.08304861932992935,0.9604791666666667,0.896,1.1232428550720215
140.0,0.08206748217344284,0.9609166666666666,0.8956666666666667,1.130220651626587
141.0,0.08114313334226608,0.9612708333333333,0.8955833333333333,1.1242353916168213
142.0,0.08019503206014633,0.9616458333333333,0.8955,1.1222329139709473
143.0,0.07923699915409088,0.9620208333333333,0.8958333333333334,1.1262333393096924
144.0,0.0782744362950325,0.9625416666666666,0.896,1.1302292346954346
145.0,0.07726021856069565,0.9629375,0.8961666666666667,1.1262397766113281
146.0,0.07635140419006348,0.9633541666666666,0.8958333333333334,1.128227710723877
147.0,0.07547339051961899,0.9638958333333333,0.8959166666666667,1.124243974685669
148.0,0.07448900490999222,0.9644166666666667,0.8960833333333333,1.1192560195922852
149.0,0.0736275240778923,0.9648125,0.896,1.1780602931976318
150.0,0.07269719988107681,0.9651458333333334,0.896,1.1035511493682861
151.0,0.07182792574167252,0.965625,0.89625,1.1363451480865479
152.0,0.07100296765565872,0.9661458333333334,0.8966666666666666,1.1092908382415771
153.0,0.0701112374663353,0.9663333333333334,0.8960833333333333,1.1122534275054932
154.0,0.06922780722379684,0.9668125,0.8961666666666667,1.103308916091919
155.0,0.06844200938940048,0.9674166666666667,0.89625,1.1037261486053467
156.0,0.06753437221050262,0.9678541666666667,0.89625,1.1132678985595703
157.0,0.06673625111579895,0.9682291666666667,0.89625,1.137465238571167
158.0,0.06578756123781204,0.9688333333333333,0.8965,1.109100103378296
159.0,0.06496793776750565,0.9691875,0.89625,1.1023192405700684
160.0,0.06419932842254639,0.9695208333333334,0.8960833333333333,1.1221356391906738
161.0,0.06335507333278656,0.9699791666666666,0.89625,1.1185009479522705
162.0,0.06246928870677948,0.9702916666666667,0.8963333333333333,1.1293056011199951
163.0,0.061735089868307114,0.9706458333333333,0.8963333333333333,1.1780622005462646
164.0,0.060974013060331345,0.9710625,0.89625,1.1531407833099365
165.0,0.06018171086907387,0.9713541666666666,0.8959166666666667,1.1301624774932861
166.0,0.0594390332698822,0.9715833333333334,0.896,1.1372509002685547
167.0,0.05865290388464928,0.9718541666666667,0.8963333333333333,1.1740734577178955
168.0,0.0578710176050663,0.9720833333333333,0.8965,1.174128532409668
169.0,0.05720357224345207,0.9724375,0.8964166666666666,1.1720788478851318
170.0,0.05647760629653931,0.9726666666666667,0.89625,1.1392230987548828
171.0,0.055751025676727295,0.9730208333333333,0.8961666666666667,1.1362311840057373
172.0,0.05504879355430603,0.9732291666666667,0.89625,1.1381926536560059
173.0,0.054369207471609116,0.9736041666666667,0.896,1.1342566013336182
174.0,0.0536079965531826,0.974,0.89625,1.1301865577697754
175.0,0.05285896360874176,0.9742708333333333,0.8961666666666667,1.1402852535247803
176.0,0.05226162448525429,0.9747083333333333,0.8961666666666667,1.1303086280822754
177.0,0.05151243880391121,0.975125,0.8961666666666667,1.1352016925811768
178.0,0.05087492987513542,0.9754583333333333,0.8963333333333333,1.131274938583374
179.0,0.05019913613796234,0.975625,0.89625,1.131312608718872
180.0,0.049564868211746216,0.9761041666666667,0.8961666666666667,1.1392877101898193
181.0,0.0489751361310482,0.9764791666666667,0.8960833333333333,1.139251947402954
182.0,0.048144131898880005,0.976875,0.8956666666666667,1.1313035488128662
183.0,0.04759834334254265,0.9773125,0.896,1.1283049583435059
184.0,0.046954840421676636,0.9775208333333333,0.8956666666666667,1.1302266120910645
185.0,0.04640820249915123,0.97775,0.89575,1.1302063465118408
186.0,0.045835718512535095,0.9779583333333334,0.8958333333333334,1.1331164836883545
187.0,0.04518861696124077,0.9784583333333333,0.8956666666666667,1.132211685180664
188.0,0.044684652239084244,0.9787291666666667,0.8955833333333333,1.1381995677947998
189.0,0.044040266424417496,0.9791458333333334,0.89525,1.1311094760894775
190.0,0.04341369494795799,0.9794375,0.8954166666666666,1.1352074146270752
191.0,0.04283158481121063,0.9796041666666667,0.8955833333333333,1.116170883178711
192.0,0.042242277413606644,0.9798333333333333,0.8959166666666667,1.1132831573486328
193.0,0.04162288084626198,0.9800833333333333,0.8960833333333333,1.1108214855194092
194.0,0.041028399020433426,0.9805,0.8963333333333333,1.1100919246673584
195.0,0.04056212678551674,0.98075,0.8961666666666667,1.1209228038787842
196.0,0.04000300541520119,0.9810833333333333,0.89625,1.1178760528564453
197.0,0.039402641355991364,0.9813125,0.8963333333333333,1.1140663623809814
198.0,0.03885261341929436,0.9814166666666667,0.89675,1.1149237155914307
199.0,0.038438696414232254,0.9816875,0.8963333333333333,1.107297420501709
200.0,0.03777439519762993,0.98175,0.8960833333333333,1.1062934398651123
201.0,0.037332504987716675,0.9820625,0.8963333333333333,1.1135969161987305
202.0,0.036841172724962234,0.9822291666666667,0.89625,1.1128406524658203
203.0,0.03627491369843483,0.9825,0.8964166666666666,1.110896110534668
204.0,0.03576166182756424,0.9828541666666667,0.8963333333333333,1.112382173538208
205.0,0.03527689725160599,0.9830208333333333,0.8961666666666667,1.107832908630371
206.0,0.03475315496325493,0.9832083333333334,0.8961666666666667,1.1179587841033936
207.0,0.03429615870118141,0.9834791666666667,0.8956666666666667,1.1140141487121582
208.0,0.033766571432352066,0.9838541666666667,0.8955833333333333,1.1101999282836914
209.0,0.033174674957990646,0.984,0.8953333333333333,1.1204066276550293
210.0,0.0327342189848423,0.9841041666666667,0.8954166666666666,1.1132452487945557
211.0,0.03223302587866783,0.9842708333333333,0.8953333333333333,1.115098237991333
212.0,0.03178892657160759,0.9843958333333334,0.89525,1.1144187450408936
213.0,0.03136833384633064,0.9845625,0.8950833333333333,1.1157889366149902
214.0,0.03088097833096981,0.9847708333333334,0.8953333333333333,1.116471290588379
215.0,0.03044869750738144,0.9849375,0.8955,1.1282217502593994
216.0,0.030070124194025993,0.9850625,0.895,1.142319679260254
217.0,0.029595347121357918,0.9852708333333333,0.8948333333333334,1.1244621276855469
218.0,0.029335135594010353,0.9853958333333334,0.8944166666666666,1.150148630142212
219.0,0.02895914763212204,0.985375,0.8946666666666667,1.1254675388336182
220.0,0.028576867654919624,0.9855625,0.89425,1.1165611743927002
221.0,0.02819223888218403,0.985625,0.8941666666666667,1.1158578395843506
222.0,0.027970582246780396,0.9856666666666667,0.8939166666666667,1.1108300685882568
223.0,0.02744561992585659,0.9857291666666667,0.8939166666666667,1.1152770519256592
224.0,0.027283288538455963,0.9853958333333334,0.8945,1.1152479648590088
225.0,0.026939094066619873,0.9851666666666666,0.8943333333333333,1.111786127090454
226.0,0.026516946032643318,0.9850208333333333,0.8940833333333333,1.11799955368042
227.0,0.026067683473229408,0.9849375,0.8944166666666666,1.111670970916748
228.0,0.025668704882264137,0.9848125,0.8945833333333333,1.1158792972564697
229.0,0.025169136002659798,0.9844791666666667,0.8940833333333333,1.113471508026123
230.0,0.024509737268090248,0.9845833333333334,0.8940833333333333,1.1200134754180908
231.0,0.023992573842406273,0.9851875,0.8940833333333333,1.1167080402374268
232.0,0.02419746108353138,0.9862916666666667,0.8949166666666667,1.114264965057373
233.0,0.025497762486338615,0.9876666666666667,0.89525,1.1122682094573975
234.0,0.02657378651201725,0.9877291666666667,0.8953333333333333,1.1209311485290527
