Epoch,Loss,Train Accuracy,Test Accuracy,Time
102.0,0.23040969669818878,0.8979791666666667,0.8780833333333333,0.2760758399963379
103.0,0.22957126796245575,0.89825,0.87825,0.28462767601013184
104.0,0.22872042655944824,0.8985833333333333,0.8783333333333333,0.23311328887939453
105.0,0.22789756953716278,0.8988125,0.8786666666666667,0.21129298210144043
106.0,0.22705237567424774,0.8992291666666666,0.8785833333333334,0.22624540328979492
107.0,0.226234570145607,0.8995833333333333,0.8785833333333334,0.23322033882141113
108.0,0.22542822360992432,0.8999375,0.87875,0.2162485122680664
109.0,0.22460322082042694,0.9002708333333334,0.8789166666666667,0.22207140922546387
110.0,0.2237832397222519,0.9005208333333333,0.879,0.21128392219543457
111.0,0.22297579050064087,0.9007083333333333,0.8790833333333333,0.2301325798034668
112.0,0.2221723049879074,0.9011666666666667,0.8791666666666667,0.22025799751281738
113.0,0.2213801145553589,0.9013958333333333,0.8793333333333333,0.2242574691772461
114.0,0.22058820724487305,0.9015,0.8793333333333333,0.2232527732849121
115.0,0.21979935467243195,0.9018958333333333,0.8795,0.2202620506286621
116.0,0.21901844441890717,0.9021041666666667,0.8801666666666667,0.2073056697845459
117.0,0.21823789179325104,0.9024166666666666,0.8805833333333334,0.23023009300231934
118.0,0.21747197210788727,0.9026458333333334,0.88075,0.24019432067871094
119.0,0.2167060375213623,0.9029791666666667,0.8806666666666667,0.25281763076782227
120.0,0.21594184637069702,0.9031875,0.8809166666666667,0.22425556182861328
121.0,0.2151830941438675,0.9034375,0.8808333333333334,0.21233034133911133
122.0,0.21441195905208588,0.9036666666666666,0.8810833333333333,0.21733617782592773
123.0,0.21366214752197266,0.9040833333333333,0.8815,0.21727347373962402
124.0,0.2129029631614685,0.9042708333333334,0.8819166666666667,0.2172837257385254
125.0,0.21216046810150146,0.9047916666666667,0.88225,0.22424888610839844
126.0,0.21141432225704193,0.9051666666666667,0.8825,0.22729134559631348
127.0,0.21065421402454376,0.905375,0.88275,0.23820137977600098
128.0,0.20991139113903046,0.9056875,0.8828333333333334,0.22325873374938965
129.0,0.20916418731212616,0.906,0.8828333333333334,0.21527957916259766
130.0,0.20844285190105438,0.906375,0.88275,0.21881532669067383
131.0,0.20771045982837677,0.9065833333333333,0.8830833333333333,0.22126007080078125
132.0,0.2069966197013855,0.906875,0.8833333333333333,0.344846248626709
133.0,0.20628021657466888,0.9071666666666667,0.8833333333333333,0.23820209503173828
134.0,0.20558719336986542,0.9074375,0.8835833333333334,0.22690176963806152
135.0,0.20489652454853058,0.9076875,0.8836666666666667,0.22114849090576172
136.0,0.20418524742126465,0.9080208333333334,0.88375,0.21629691123962402
137.0,0.20347730815410614,0.9081666666666667,0.8840833333333333,0.2173917293548584
138.0,0.20278388261795044,0.9083333333333333,0.8845,0.2242903709411621
139.0,0.20213229954242706,0.9085,0.8846666666666667,0.22734737396240234
140.0,0.20143385231494904,0.9087083333333333,0.8846666666666667,0.2581369876861572
141.0,0.20074690878391266,0.9090208333333333,0.8845,0.22633790969848633
142.0,0.20007802546024323,0.9092083333333333,0.8846666666666667,0.26212334632873535
143.0,0.19942958652973175,0.909375,0.88475,0.22723603248596191
144.0,0.19873887300491333,0.9096458333333334,0.8846666666666667,0.24819707870483398
145.0,0.19807910919189453,0.9100833333333334,0.8846666666666667,0.22922468185424805
146.0,0.1974090188741684,0.9102916666666667,0.885,0.21428894996643066
147.0,0.19674615561962128,0.9106666666666666,0.885,0.2193431854248047
148.0,0.19608348608016968,0.9109166666666667,0.8849166666666667,0.276993989944458
149.0,0.1954217404127121,0.9110625,0.8848333333333334,0.2811245918273926
150.0,0.19476169347763062,0.9113333333333333,0.88475,0.251157283782959
151.0,0.1941077709197998,0.9115,0.8846666666666667,0.22623324394226074
152.0,0.19343958795070648,0.9116666666666666,0.8849166666666667,0.22026371955871582
153.0,0.19277949631214142,0.9117916666666667,0.885,0.21328330039978027
154.0,0.19214332103729248,0.9119166666666667,0.88525,0.29102611541748047
155.0,0.19149084389209747,0.912,0.88525,0.229201078414917
156.0,0.19084589183330536,0.9122291666666666,0.8851666666666667,0.22125625610351562
157.0,0.19020861387252808,0.9124791666666666,0.8853333333333333,0.21926259994506836
158.0,0.18957872688770294,0.9126875,0.8854166666666666,0.23023653030395508
159.0,0.1889345794916153,0.9128541666666666,0.8853333333333333,0.22126221656799316
160.0,0.18829835951328278,0.913,0.8854166666666666,0.2213428020477295
161.0,0.18766479194164276,0.9132916666666666,0.8854166666666666,0.21427369117736816
162.0,0.18706244230270386,0.9135416666666667,0.8855833333333333,0.23022961616516113
163.0,0.1864558905363083,0.9138333333333334,0.8855833333333333,0.23222064971923828
164.0,0.18584434688091278,0.9141458333333333,0.8858333333333334,0.24915099143981934
165.0,0.18525254726409912,0.914375,0.8858333333333334,0.2302112579345703
166.0,0.1846531629562378,0.9145,0.8860833333333333,0.23818039894104004
167.0,0.1840202361345291,0.9148125,0.8863333333333333,0.3448355197906494
168.0,0.18342377245426178,0.9149375,0.8864166666666666,0.21826839447021484
169.0,0.1828378438949585,0.9153333333333333,0.8865,0.26511120796203613
170.0,0.18223726749420166,0.9154791666666666,0.8865833333333333,0.23421454429626465
171.0,0.1816585510969162,0.9157708333333333,0.88625,0.2889561653137207
172.0,0.18107175827026367,0.9159375,0.8864166666666666,0.22024941444396973
173.0,0.18050402402877808,0.916125,0.8865,0.22823190689086914
174.0,0.17990808188915253,0.9163125,0.8865,0.24416899681091309
175.0,0.17935128509998322,0.9165,0.8865,0.24019837379455566
176.0,0.17879505455493927,0.9167083333333333,0.88625,0.2200627326965332
177.0,0.17820890247821808,0.9168958333333334,0.88625,0.21228885650634766
178.0,0.1776731014251709,0.9171458333333333,0.8864166666666666,0.2272341251373291
179.0,0.17712177336215973,0.9172708333333334,0.8865,0.23322081565856934
180.0,0.17653872072696686,0.9173958333333333,0.8866666666666667,0.24639058113098145
181.0,0.1759849637746811,0.9177083333333333,0.8866666666666667,0.23022985458374023
182.0,0.17544125020503998,0.9178958333333334,0.88675,0.22254085540771484
183.0,0.17489413917064667,0.918125,0.8868333333333334,0.2221529483795166
184.0,0.17433524131774902,0.9182916666666666,0.8869166666666667,0.21950769424438477
185.0,0.17378872632980347,0.9184583333333334,0.887,0.23944401741027832
186.0,0.17324233055114746,0.9187291666666667,0.887,0.23499059677124023
187.0,0.1726933866739273,0.9189791666666667,0.8870833333333333,0.24119281768798828
188.0,0.1721423715353012,0.9191458333333333,0.8870833333333333,0.23920869827270508
189.0,0.17159895598888397,0.9193333333333333,0.8871666666666667,0.2298574447631836
190.0,0.17106397449970245,0.9195,0.8873333333333333,0.23726129531860352
191.0,0.17053264379501343,0.91975,0.8874166666666666,0.22523999214172363
192.0,0.17001460492610931,0.9200208333333333,0.8874166666666666,0.220167875289917
193.0,0.16947144269943237,0.9202916666666666,0.8875,0.22296810150146484
194.0,0.16896294057369232,0.9206458333333334,0.8875833333333333,0.24026799201965332
195.0,0.1684575080871582,0.9208541666666666,0.8875833333333333,0.21701788902282715
196.0,0.16792698204517365,0.9210833333333334,0.8875833333333333,0.24131107330322266
197.0,0.1674007922410965,0.9213541666666667,0.8875833333333333,0.22377753257751465
198.0,0.16689647734165192,0.9215416666666667,0.8874166666666666,0.3055760860443115
199.0,0.16637848317623138,0.9216458333333334,0.8874166666666666,0.2289869785308838
200.0,0.16585557162761688,0.9218541666666666,0.8874166666666666,0.22125983238220215
201.0,0.16536833345890045,0.9220416666666666,0.8875,0.225416898727417
202.0,0.16486714780330658,0.9222708333333334,0.8875833333333333,0.22125911712646484
203.0,0.16438786685466766,0.9223958333333333,0.8876666666666667,0.22115588188171387
204.0,0.16387364268302917,0.9225,0.8878333333333334,0.2225971221923828
205.0,0.16338948905467987,0.9227708333333333,0.88775,0.23621654510498047
206.0,0.16293050348758698,0.9229583333333333,0.8878333333333334,0.22922897338867188
207.0,0.16243506968021393,0.9230833333333334,0.888,0.2342829704284668
208.0,0.1619640737771988,0.92325,0.8879166666666667,0.2351365089416504
209.0,0.16149522364139557,0.9234791666666666,0.888,0.2321453094482422
210.0,0.16101408004760742,0.92375,0.888,0.28603601455688477
211.0,0.1605272740125656,0.924,0.8881666666666667,0.24108004570007324
212.0,0.16007046401500702,0.9241458333333333,0.8883333333333333,0.27707386016845703
213.0,0.1595933586359024,0.9243125,0.8884166666666666,0.24357199668884277
214.0,0.15915191173553467,0.9245416666666667,0.8885833333333333,0.2282876968383789
215.0,0.1586754322052002,0.9245833333333333,0.8885833333333333,0.2232685089111328
216.0,0.1582169383764267,0.9249375,0.8885,0.22870922088623047
217.0,0.15774621069431305,0.9251875,0.8886666666666667,0.23643159866333008
218.0,0.1572941392660141,0.9253958333333333,0.88875,0.2292346954345703
219.0,0.15684154629707336,0.9255833333333333,0.88875,0.2531888484954834
220.0,0.1563711315393448,0.9257291666666667,0.8886666666666667,0.23238110542297363
221.0,0.15591919422149658,0.926,0.8888333333333334,0.21529006958007812
222.0,0.15547141432762146,0.9261666666666667,0.8888333333333334,0.23214364051818848
223.0,0.15501536428928375,0.9262708333333334,0.8890833333333333,0.24494552612304688
224.0,0.1545785367488861,0.9265208333333333,0.8891666666666667,0.24418354034423828
225.0,0.15415656566619873,0.9266458333333333,0.8891666666666667,0.24937939643859863
226.0,0.15372733771800995,0.9268958333333334,0.8893333333333333,0.2724313735961914
227.0,0.1532895863056183,0.9270416666666667,0.8893333333333333,0.28716301918029785
228.0,0.1528756320476532,0.9271666666666667,0.8891666666666667,0.2301950454711914
229.0,0.1524384468793869,0.9274583333333334,0.8895,0.22257614135742188
230.0,0.15200546383857727,0.9277708333333333,0.8894166666666666,0.22526049613952637
231.0,0.15157178044319153,0.9278333333333333,0.8895833333333333,0.23891115188598633
232.0,0.15116409957408905,0.9279583333333333,0.8899166666666667,0.22026300430297852
233.0,0.15075773000717163,0.9281875,0.8898333333333334,0.22392988204956055
234.0,0.15033656358718872,0.9284583333333334,0.8900833333333333,0.2300882339477539
235.0,0.14993278682231903,0.9285625,0.89,0.2202908992767334
236.0,0.14953495562076569,0.9287708333333333,0.89,0.22922086715698242
237.0,0.14910978078842163,0.928875,0.8899166666666667,0.25206995010375977
238.0,0.1487397700548172,0.9290833333333334,0.8900833333333333,0.2591431140899658
239.0,0.14833034574985504,0.9291875,0.8901666666666667,0.22026348114013672
240.0,0.14793913066387177,0.9293958333333333,0.89025,0.2156825065612793
241.0,0.14755389094352722,0.9295625,0.89025,0.24529385566711426
242.0,0.14718538522720337,0.9298958333333334,0.89025,0.2230384349822998
243.0,0.146818146109581,0.9300833333333334,0.8905,0.2332286834716797
244.0,0.14643974602222443,0.9303333333333333,0.8904166666666666,0.2331860065460205
245.0,0.1460770219564438,0.9305,0.8904166666666666,0.24910449981689453
246.0,0.14570333063602448,0.9307708333333333,0.8905,0.2253279685974121
247.0,0.1453212946653366,0.9309375,0.8905833333333333,0.2385103702545166
248.0,0.14496247470378876,0.9310416666666667,0.8905,0.24745464324951172
249.0,0.1445969194173813,0.9311875,0.89075,0.23580718040466309
250.0,0.14422132074832916,0.9313125,0.8905833333333333,0.23804020881652832
251.0,0.14384472370147705,0.931625,0.8905833333333333,0.23322534561157227
252.0,0.14347410202026367,0.931875,0.8906666666666667,0.22420501708984375
253.0,0.1431204229593277,0.932,0.8905833333333333,0.25870347023010254
254.0,0.14275303483009338,0.932125,0.8908333333333334,0.22504806518554688
255.0,0.14240539073944092,0.9322291666666667,0.8908333333333334,0.2610349655151367
256.0,0.14204342663288116,0.9323541666666667,0.89075,0.2387990951538086
257.0,0.1416870504617691,0.9326041666666667,0.8905,0.22823429107666016
258.0,0.14133284986019135,0.9327916666666667,0.8905,0.2720773220062256
259.0,0.14097721874713898,0.9330625,0.8905833333333333,0.23728203773498535
260.0,0.14063481986522675,0.9332083333333333,0.89075,0.2372739315032959
261.0,0.14028136432170868,0.933375,0.8909166666666667,0.22435641288757324
262.0,0.1399078369140625,0.9335416666666667,0.891,0.24718022346496582
263.0,0.13956500589847565,0.9338125,0.8909166666666667,0.25720834732055664
264.0,0.13926173746585846,0.934,0.891,0.23125743865966797
265.0,0.1389092653989792,0.9341666666666667,0.891,0.2461690902709961
266.0,0.13857604563236237,0.9343333333333333,0.8911666666666667,0.24023747444152832
267.0,0.13822974264621735,0.9343958333333333,0.8913333333333333,0.23519134521484375
268.0,0.13790741562843323,0.9345208333333334,0.8914166666666666,0.22135233879089355
269.0,0.13754604756832123,0.9346666666666666,0.8915833333333333,0.23020005226135254
270.0,0.13724876940250397,0.9348125,0.89175,0.22630596160888672
271.0,0.1369142085313797,0.9349583333333333,0.8919166666666667,0.234144926071167
272.0,0.1366032361984253,0.9351458333333333,0.8920833333333333,0.23515844345092773
273.0,0.13623754680156708,0.9353333333333333,0.8920833333333333,0.22612452507019043
274.0,0.13592849671840668,0.9354791666666666,0.8921666666666667,0.2421741485595703
275.0,0.13560263812541962,0.935625,0.89225,0.23815536499023438
276.0,0.13528992235660553,0.9357708333333333,0.8923333333333333,0.2320101261138916
277.0,0.13497188687324524,0.9359166666666666,0.8925,0.23720693588256836
278.0,0.13463371992111206,0.936,0.8926666666666667,0.2301654815673828
279.0,0.13432258367538452,0.9361666666666667,0.8926666666666667,0.2312602996826172
280.0,0.1340077966451645,0.9362083333333333,0.89275,0.23220109939575195
281.0,0.1336839497089386,0.9363958333333333,0.89275,0.22823691368103027
282.0,0.13337905704975128,0.9364791666666666,0.89275,0.23694086074829102
283.0,0.13308130204677582,0.9367916666666667,0.89275,0.23814129829406738
284.0,0.13276465237140656,0.9370416666666667,0.8928333333333334,0.23223543167114258
285.0,0.13242456316947937,0.9373333333333334,0.8928333333333334,0.2358245849609375
286.0,0.13210786879062653,0.937375,0.893,0.23934578895568848
287.0,0.13178451359272003,0.9376041666666667,0.8928333333333334,0.23121213912963867
288.0,0.13149668276309967,0.93775,0.8929166666666667,0.23022222518920898
289.0,0.13119126856327057,0.9379375,0.893,0.23329925537109375
290.0,0.1309022754430771,0.9380833333333334,0.8930833333333333,0.229872465133667
291.0,0.1306041032075882,0.9383125,0.8931666666666667,0.2358236312866211
292.0,0.13029871881008148,0.9384166666666667,0.89325,0.2372429370880127
293.0,0.129979208111763,0.9384375,0.8933333333333333,0.2622036933898926
294.0,0.1297081857919693,0.938625,0.89325,0.226240873336792
295.0,0.12938517332077026,0.9388333333333333,0.89325,0.2575201988220215
296.0,0.12910468876361847,0.9389791666666667,0.89325,0.2549855709075928
297.0,0.12877622246742249,0.939125,0.8931666666666667,0.22986078262329102
298.0,0.1284976750612259,0.9392291666666667,0.89325,0.23132801055908203
299.0,0.12820197641849518,0.9394583333333333,0.8934166666666666,0.22434234619140625
300.0,0.12792189419269562,0.939625,0.8933333333333333,0.23007965087890625
301.0,0.12764669954776764,0.9397083333333334,0.8933333333333333,0.23604273796081543
302.0,0.12734605371952057,0.9399583333333333,0.89325,0.23499178886413574
303.0,0.12704305350780487,0.9401666666666667,0.8931666666666667,0.23521876335144043
