Epoch,Loss,Train Accuracy,Test Accuracy,Time
39.0,0.40552815794944763,0.8320833333333333,0.8260833333333333,0.23720121383666992
40.0,0.40207746624946594,0.8331041666666666,0.82775,0.23856902122497559
41.0,0.39884433150291443,0.8339375,0.8284166666666667,0.24019765853881836
42.0,0.395770400762558,0.8347708333333334,0.82925,0.2421562671661377
43.0,0.3928690254688263,0.8355833333333333,0.8301666666666667,0.24418377876281738
44.0,0.3900645673274994,0.8366666666666667,0.831,0.24414753913879395
45.0,0.3873726427555084,0.8377916666666667,0.8314166666666667,0.246246337890625
46.0,0.38483309745788574,0.8384166666666667,0.8314166666666667,0.24694204330444336
47.0,0.382441908121109,0.8393333333333334,0.8316666666666667,0.24764060974121094
48.0,0.38007137179374695,0.840125,0.8325,0.24630475044250488
49.0,0.37787747383117676,0.8409375,0.8328333333333333,0.24835729598999023
50.0,0.37580588459968567,0.8416666666666667,0.8334166666666667,0.25310301780700684
51.0,0.3739209473133087,0.842625,0.83425,0.2561531066894531
52.0,0.372077614068985,0.8433333333333334,0.8345,0.24813389778137207
53.0,0.3702203035354614,0.844,0.8349166666666666,0.25293564796447754
54.0,0.3684500455856323,0.8448958333333333,0.8358333333333333,0.2501261234283447
55.0,0.3667404353618622,0.8452916666666667,0.8366666666666667,0.24804091453552246
56.0,0.36510607600212097,0.8458541666666667,0.837,0.24720025062561035
57.0,0.36351969838142395,0.846375,0.8370833333333333,0.2478196620941162
58.0,0.3619593381881714,0.8469791666666666,0.8383333333333334,0.25112199783325195
59.0,0.3604904115200043,0.8472083333333333,0.839,0.2505214214324951
60.0,0.3590381443500519,0.8476875,0.8395833333333333,0.2481403350830078
61.0,0.35761407017707825,0.8480208333333333,0.8399166666666666,0.24748468399047852
62.0,0.3562629520893097,0.8485625,0.83975,0.2501389980316162
63.0,0.35490915179252625,0.8489583333333334,0.8406666666666667,0.26511144638061523
64.0,0.35362371802330017,0.8496458333333333,0.8409166666666666,0.24919867515563965
65.0,0.3523431718349457,0.850125,0.8411666666666666,0.24916553497314453
66.0,0.3510908782482147,0.8501875,0.8415833333333333,0.2571086883544922
67.0,0.3498568534851074,0.8504375,0.8415,0.30269527435302734
68.0,0.34870001673698425,0.8510208333333333,0.8421666666666666,0.2561354637145996
69.0,0.34749916195869446,0.8513958333333334,0.8423333333333334,0.2491626739501953
70.0,0.3463261127471924,0.8520416666666667,0.843,0.2501342296600342
71.0,0.345123291015625,0.8526041666666667,0.8439166666666666,0.2501358985900879
72.0,0.34398117661476135,0.853125,0.8445,0.2602355480194092
73.0,0.3428335189819336,0.8536666666666667,0.8448333333333333,0.24916601181030273
74.0,0.3417809009552002,0.8540208333333333,0.8453333333333334,0.2481694221496582
75.0,0.3407786786556244,0.8543958333333334,0.8461666666666666,0.2569701671600342
76.0,0.33974263072013855,0.8546875,0.8465,0.25315284729003906
77.0,0.3387540280818939,0.8550833333333333,0.8469166666666667,0.25261998176574707
78.0,0.3378244638442993,0.8552708333333333,0.8473333333333334,0.2529604434967041
79.0,0.3369347155094147,0.8556666666666667,0.8479166666666667,0.2528960704803467
80.0,0.33605512976646423,0.8560208333333333,0.84825,0.2519690990447998
81.0,0.33518800139427185,0.8563958333333334,0.84825,0.25217700004577637
82.0,0.33431291580200195,0.8568125,0.8483333333333334,0.2611267566680908
83.0,0.33345451951026917,0.8571041666666667,0.8486666666666667,0.2571394443511963
84.0,0.3326168954372406,0.8576666666666667,0.8489166666666667,0.24976229667663574
85.0,0.33176878094673157,0.8579791666666666,0.8491666666666666,0.24976468086242676
86.0,0.3309310972690582,0.8583125,0.84975,0.2492079734802246
87.0,0.3301205039024353,0.8588125,0.84975,0.24983859062194824
88.0,0.329366534948349,0.8593333333333333,0.84975,0.25016093254089355
89.0,0.32856670022010803,0.8597291666666667,0.8498333333333333,0.248199462890625
90.0,0.32778212428092957,0.859875,0.8498333333333333,0.26279735565185547
91.0,0.32698264718055725,0.8599583333333334,0.85025,0.2659740447998047
92.0,0.32621875405311584,0.8601875,0.8508333333333333,0.2598237991333008
93.0,0.32547929883003235,0.8605625,0.85125,0.256793737411499
94.0,0.32475823163986206,0.8608541666666667,0.8515833333333334,0.25359058380126953
95.0,0.3240486681461334,0.861125,0.85175,0.25315284729003906
96.0,0.3233499825000763,0.8616666666666667,0.8521666666666666,0.25218677520751953
97.0,0.3226287066936493,0.8619583333333334,0.8525833333333334,0.25379180908203125
98.0,0.32194915413856506,0.8623958333333334,0.8531666666666666,0.2622106075286865
99.0,0.3212413489818573,0.8626666666666667,0.8533333333333334,0.2637326717376709
100.0,0.32052770256996155,0.8629791666666666,0.8534166666666667,0.25811767578125
101.0,0.31984052062034607,0.8634791666666667,0.85375,0.25614500045776367
102.0,0.31914398074150085,0.8638541666666667,0.85425,0.25664258003234863
103.0,0.3184686601161957,0.8642916666666667,0.8544166666666667,0.25511765480041504
104.0,0.31782862544059753,0.8647083333333333,0.8545833333333334,0.25411510467529297
105.0,0.31720584630966187,0.8650625,0.8546666666666667,0.2563767433166504
106.0,0.31654617190361023,0.8651041666666667,0.8549166666666667,0.25516629219055176
107.0,0.3158379793167114,0.8651666666666666,0.8550833333333333,0.26510143280029297
108.0,0.315175861120224,0.8653333333333333,0.8550833333333333,0.2644033432006836
109.0,0.3145482838153839,0.8655,0.8555,0.266082763671875
110.0,0.3138987123966217,0.86575,0.8555833333333334,0.26111626625061035
111.0,0.31323590874671936,0.8661041666666667,0.8558333333333333,0.2578458786010742
112.0,0.3125740587711334,0.8661458333333333,0.85625,0.2730870246887207
113.0,0.3119281530380249,0.8663333333333333,0.8565,0.2592036724090576
114.0,0.3112935721874237,0.8668333333333333,0.8565833333333334,0.2907719612121582
115.0,0.31071528792381287,0.8672083333333334,0.8566666666666667,0.2833726406097412
116.0,0.3101160526275635,0.8673333333333333,0.857,0.25108885765075684
117.0,0.3095003068447113,0.8675416666666667,0.8573333333333333,0.25020933151245117
118.0,0.30891692638397217,0.8679375,0.8573333333333333,0.2571113109588623
119.0,0.3083323836326599,0.8684166666666666,0.8575833333333334,0.25336313247680664
120.0,0.3077358603477478,0.8685625,0.8576666666666667,0.2534313201904297
121.0,0.30715212225914,0.8687291666666667,0.8578333333333333,0.25008177757263184
122.0,0.30654361844062805,0.8689166666666667,0.8581666666666666,0.2541496753692627
123.0,0.30595022439956665,0.8692291666666667,0.8584166666666667,0.27701640129089355
124.0,0.3052806854248047,0.8695208333333333,0.8586666666666667,0.2646644115447998
125.0,0.3046381175518036,0.8698125,0.8588333333333333,0.25624513626098633
126.0,0.3040534257888794,0.8700416666666667,0.8589166666666667,0.2607548236846924
127.0,0.30348995327949524,0.870375,0.85925,0.2606010437011719
128.0,0.30291295051574707,0.8706666666666667,0.8593333333333333,0.2648646831512451
129.0,0.3023177683353424,0.8710833333333333,0.8595833333333334,0.2642688751220703
130.0,0.3017754554748535,0.8712916666666667,0.8596666666666667,0.25913310050964355
131.0,0.3012368381023407,0.8715416666666667,0.85975,0.26909828186035156
132.0,0.300686240196228,0.8716458333333333,0.8600833333333333,0.2608070373535156
133.0,0.3001386523246765,0.8717708333333334,0.8599166666666667,0.2816791534423828
134.0,0.2996300756931305,0.8719375,0.8601666666666666,0.2711219787597656
135.0,0.2990891635417938,0.8720833333333333,0.8601666666666666,0.27593469619750977
136.0,0.2985444962978363,0.8723541666666667,0.8600833333333333,0.27252888679504395
137.0,0.29801860451698303,0.8726041666666666,0.8605,0.28124475479125977
138.0,0.29748931527137756,0.8729583333333333,0.86075,0.2749333381652832
139.0,0.29698416590690613,0.8732916666666667,0.8608333333333333,0.2735931873321533
140.0,0.2964324951171875,0.8734583333333333,0.8608333333333333,0.2798957824707031
141.0,0.29588082432746887,0.8736875,0.8610833333333333,0.2853989601135254
142.0,0.2953411936759949,0.8739375,0.86125,0.2761209011077881
143.0,0.2947938144207001,0.874125,0.8615833333333334,0.2770273685455322
144.0,0.2942623496055603,0.8741041666666667,0.8616666666666667,0.2696561813354492
145.0,0.29374489188194275,0.8743541666666667,0.8615833333333334,0.28504514694213867
146.0,0.29324883222579956,0.8745208333333333,0.862,0.2791926860809326
147.0,0.29275402426719666,0.874625,0.8624166666666667,0.2760152816772461
148.0,0.29228800535202026,0.8749166666666667,0.8623333333333333,0.2712419033050537
149.0,0.2918192446231842,0.8751458333333333,0.8625,0.3174576759338379
150.0,0.29135242104530334,0.8753958333333334,0.8626666666666667,0.2624678611755371
151.0,0.2908894121646881,0.8756458333333333,0.86275,0.2662067413330078
152.0,0.29042744636535645,0.8759375,0.86275,0.288956880569458
153.0,0.2899714410305023,0.876125,0.8634166666666667,0.26024436950683594
154.0,0.2895403206348419,0.87625,0.8639166666666667,0.27150988578796387
155.0,0.2891089916229248,0.8764166666666666,0.8639166666666667,0.27002739906311035
156.0,0.28869059681892395,0.8765416666666667,0.8640833333333333,0.28096961975097656
157.0,0.2882804870605469,0.87675,0.8640833333333333,0.26858973503112793
158.0,0.28782927989959717,0.8769166666666667,0.8640833333333333,0.2752871513366699
159.0,0.2874079942703247,0.8770208333333334,0.8641666666666666,0.26984119415283203
160.0,0.28697696328163147,0.8773333333333333,0.8645833333333334,0.2798044681549072
161.0,0.2865478992462158,0.8775208333333333,0.8646666666666667,0.27497029304504395
162.0,0.2861345410346985,0.8777916666666666,0.86525,0.27745699882507324
163.0,0.28572624921798706,0.8780833333333333,0.8651666666666666,0.2769441604614258
164.0,0.28531432151794434,0.8782708333333333,0.86525,0.27722930908203125
165.0,0.2848854660987854,0.8784791666666667,0.8655,0.32575297355651855
166.0,0.2844352424144745,0.8785625,0.8655,0.3029801845550537
167.0,0.28400933742523193,0.8787916666666666,0.8655833333333334,0.1576395034790039
168.0,0.2835548520088196,0.8790833333333333,0.8658333333333333,0.15746712684631348
169.0,0.2831219732761383,0.8793333333333333,0.866,0.1568140983581543
170.0,0.28268611431121826,0.8794375,0.8663333333333333,0.15547990798950195
171.0,0.28232505917549133,0.8795625,0.8665833333333334,0.1564769744873047
172.0,0.2819283604621887,0.8796875,0.8668333333333333,0.15536785125732422
173.0,0.28153201937675476,0.8798125,0.8670833333333333,0.1544783115386963
174.0,0.2810128629207611,0.8799375,0.8670833333333333,0.1535177230834961
175.0,0.2806461751461029,0.8800833333333333,0.8670833333333333,0.1589827537536621
176.0,0.280246764421463,0.8800833333333333,0.8675,0.19235777854919434
177.0,0.27984318137168884,0.8803125,0.8675,0.17548203468322754
178.0,0.27944913506507874,0.8803958333333334,0.86775,0.15740418434143066
179.0,0.2790839970111847,0.8805416666666667,0.8676666666666667,0.16544842720031738
180.0,0.2787244915962219,0.8805416666666667,0.8679166666666667,0.18737006187438965
181.0,0.2783384323120117,0.8806875,0.8678333333333333,0.17841243743896484
182.0,0.27796387672424316,0.8810208333333334,0.8680833333333333,0.1524829864501953
183.0,0.2775868773460388,0.8811041666666667,0.8681666666666666,0.15259051322937012
184.0,0.2772137522697449,0.8812916666666667,0.8680833333333333,0.15642690658569336
185.0,0.2768295705318451,0.8814375,0.8681666666666666,0.15348505973815918
186.0,0.27645087242126465,0.8815416666666667,0.86825,0.16245794296264648
187.0,0.27609631419181824,0.8815833333333334,0.8681666666666666,0.1614694595336914
188.0,0.27573516964912415,0.8816875,0.8679166666666667,0.15453433990478516
189.0,0.2753767669200897,0.8817916666666666,0.86825,0.15648674964904785
190.0,0.2750311493873596,0.8819375,0.8684166666666666,0.1604626178741455
191.0,0.27463850378990173,0.8821041666666667,0.86875,0.1644577980041504
192.0,0.2742758095264435,0.88225,0.86875,0.18239450454711914
193.0,0.2739015817642212,0.8823125,0.8688333333333333,0.17841029167175293
194.0,0.27353712916374207,0.882375,0.8691666666666666,0.15957880020141602
195.0,0.27319130301475525,0.8825416666666667,0.8693333333333333,0.15355157852172852
196.0,0.27284058928489685,0.8825208333333333,0.8695833333333334,0.15456318855285645
197.0,0.2724638283252716,0.8826666666666667,0.86975,0.1535506248474121
198.0,0.2720957100391388,0.8827916666666666,0.86975,0.16335654258728027
199.0,0.2717422544956207,0.8828958333333333,0.8698333333333333,0.18139934539794922
200.0,0.2713601291179657,0.882875,0.8699166666666667,0.15647459030151367
201.0,0.270995169878006,0.8829583333333333,0.8698333333333333,0.15446019172668457
202.0,0.2706246078014374,0.8830416666666666,0.86975,0.1514875888824463
203.0,0.27029213309288025,0.8832916666666667,0.8698333333333333,0.153489351272583
204.0,0.2699304521083832,0.8835416666666667,0.87,0.151564359664917
205.0,0.26959240436553955,0.8836458333333334,0.87,0.16035771369934082
206.0,0.26925763487815857,0.883875,0.8700833333333333,0.15259456634521484
207.0,0.2689276337623596,0.8839583333333333,0.87,0.15347790718078613
208.0,0.26858898997306824,0.8842291666666666,0.87,0.15549039840698242
209.0,0.2682846486568451,0.8844583333333333,0.8701666666666666,0.15352249145507812
210.0,0.2679518759250641,0.8845833333333334,0.8701666666666666,0.1564640998840332
211.0,0.26766523718833923,0.88475,0.8703333333333333,0.18139004707336426
212.0,0.26734021306037903,0.8848125,0.87025,0.15557098388671875
213.0,0.26703914999961853,0.884875,0.87025,0.15355491638183594
214.0,0.2667190134525299,0.8849791666666667,0.8703333333333333,0.15552568435668945
215.0,0.26641231775283813,0.8852916666666667,0.8705,0.15448951721191406
216.0,0.26610609889030457,0.8854166666666666,0.8706666666666667,0.1545093059539795
217.0,0.2657736837863922,0.8853958333333334,0.8706666666666667,0.16148805618286133
218.0,0.265428751707077,0.8855,0.871,0.15747332572937012
219.0,0.2651338279247284,0.8855625,0.8710833333333333,0.1572122573852539
220.0,0.26483264565467834,0.8856875,0.8711666666666666,0.17640972137451172
221.0,0.26453742384910583,0.8857916666666666,0.8710833333333333,0.15248489379882812
222.0,0.26415199041366577,0.8859583333333333,0.8714166666666666,0.150496244430542
223.0,0.26383349299430847,0.8861458333333333,0.87175,0.1564772129058838
224.0,0.2635192275047302,0.8863958333333334,0.8715833333333334,0.1728816032409668
225.0,0.26321473717689514,0.8864791666666667,0.8715,0.1564769744873047
226.0,0.2629159986972809,0.8865,0.8713333333333333,0.15311074256896973
227.0,0.2625623941421509,0.8867708333333333,0.8715833333333334,0.17043852806091309
228.0,0.26225364208221436,0.8868958333333333,0.8715833333333334,0.16544604301452637
229.0,0.2619185447692871,0.8868958333333333,0.8715833333333334,0.1567213535308838
230.0,0.2615686357021332,0.8869583333333333,0.8715,0.1535959243774414
231.0,0.26126912236213684,0.8870416666666666,0.8715,0.17531156539916992
232.0,0.26096752285957336,0.8871041666666667,0.87175,0.15449047088623047
233.0,0.2606222927570343,0.8873333333333333,0.87175,0.15176773071289062
234.0,0.2603398561477661,0.8875208333333333,0.8718333333333333,0.15661096572875977
235.0,0.26001402735710144,0.88775,0.8719166666666667,0.16146492958068848
236.0,0.25968053936958313,0.8877916666666666,0.8718333333333333,0.1520693302154541
237.0,0.2593769133090973,0.8879583333333333,0.8720833333333333,0.1614525318145752
238.0,0.2590649127960205,0.8879791666666667,0.8723333333333333,0.16744065284729004
239.0,0.25873661041259766,0.888125,0.8723333333333333,0.15448284149169922
240.0,0.25839731097221375,0.8882291666666666,0.87275,0.15448284149169922
241.0,0.25810152292251587,0.8883541666666667,0.873,0.1644423007965088
242.0,0.2578071355819702,0.8886041666666666,0.873,0.18338680267333984
243.0,0.25751104950904846,0.8886666666666667,0.8733333333333333,0.17641043663024902
244.0,0.2571881115436554,0.8887708333333333,0.8735,0.1564779281616211
245.0,0.25691893696784973,0.8889375,0.8735,0.15847039222717285
246.0,0.2566048204898834,0.8890208333333334,0.8735833333333334,0.1604630947113037
247.0,0.25627565383911133,0.8891458333333333,0.8736666666666667,0.1611039638519287
248.0,0.25601229071617126,0.8892916666666667,0.8739166666666667,0.15647649765014648
249.0,0.2556985318660736,0.8894375,0.8740833333333333,0.15847063064575195
250.0,0.25540244579315186,0.8895208333333333,0.8741666666666666,0.1583082675933838
251.0,0.2550945580005646,0.8896875,0.8743333333333333,0.1624464988708496
252.0,0.25478866696357727,0.8898333333333334,0.8744166666666666,0.15861988067626953
253.0,0.2544959485530853,0.8900625,0.8744166666666666,0.1793994903564453
254.0,0.2541934549808502,0.890125,0.8743333333333333,0.16843628883361816
255.0,0.2539268732070923,0.8902916666666667,0.87425,0.16326212882995605
256.0,0.25365445017814636,0.8903333333333333,0.8741666666666666,0.17111706733703613
257.0,0.253388911485672,0.8904375,0.8741666666666666,0.17840361595153809
258.0,0.25307920575141907,0.8905,0.8741666666666666,0.16245627403259277
259.0,0.2527976930141449,0.8907291666666667,0.8740833333333333,0.1564788818359375
260.0,0.25253865122795105,0.8907291666666667,0.8740833333333333,0.15946674346923828
261.0,0.2522791922092438,0.890875,0.87425,0.1592550277709961
262.0,0.2520114481449127,0.8910208333333334,0.8743333333333333,0.15647625923156738
263.0,0.25175735354423523,0.8913125,0.8746666666666667,0.1564774513244629
264.0,0.25147274136543274,0.8914375,0.8745,0.16444993019104004
265.0,0.25121402740478516,0.8915,0.8746666666666667,0.15960907936096191
266.0,0.250976026058197,0.8915208333333333,0.8748333333333334,0.1584622859954834
267.0,0.25071874260902405,0.8915625,0.8749166666666667,0.16145944595336914
268.0,0.25045058131217957,0.8918333333333334,0.8749166666666667,0.15748167037963867
269.0,0.2502027153968811,0.8918958333333333,0.8748333333333334,0.15595579147338867
270.0,0.2499394416809082,0.8920208333333334,0.8749166666666667,0.1604630947113037
271.0,0.2496543973684311,0.8920625,0.87475,0.15648460388183594
272.0,0.2493673712015152,0.8922916666666667,0.8746666666666667,0.15490031242370605
273.0,0.24908120930194855,0.8924166666666666,0.875,0.15349435806274414
274.0,0.2488117814064026,0.8925208333333333,0.875,0.15488076210021973
275.0,0.24851210415363312,0.8925416666666667,0.8749166666666667,0.1593644618988037
276.0,0.24824422597885132,0.8926875,0.8749166666666667,0.17531442642211914
277.0,0.24798540771007538,0.8928958333333333,0.8749166666666667,0.17664170265197754
278.0,0.24771340191364288,0.892875,0.8751666666666666,0.17151188850402832
279.0,0.24742567539215088,0.8928958333333333,0.8753333333333333,0.17441582679748535
280.0,0.24715709686279297,0.8931458333333333,0.8750833333333333,0.1743319034576416
281.0,0.24687738716602325,0.89325,0.8750833333333333,0.17342472076416016
282.0,0.24661928415298462,0.8934166666666666,0.8753333333333333,0.17542648315429688
283.0,0.24632161855697632,0.8935,0.8753333333333333,0.17682886123657227
284.0,0.24606597423553467,0.8935,0.8756666666666667,0.16835308074951172
285.0,0.24576051533222198,0.8936041666666666,0.8756666666666667,0.17848944664001465
286.0,0.24546368420124054,0.8937291666666667,0.8756666666666667,0.17848801612854004
287.0,0.24518491327762604,0.8937916666666667,0.8759166666666667,0.18143773078918457
288.0,0.2448805719614029,0.8938958333333333,0.8758333333333334,0.17667937278747559
289.0,0.2445872575044632,0.8941041666666667,0.8758333333333334,0.1703331470489502
290.0,0.24429184198379517,0.8941875,0.8759166666666667,0.17451715469360352
291.0,0.24400585889816284,0.8943541666666667,0.8760833333333333,0.17049336433410645
292.0,0.24372971057891846,0.8944375,0.8760833333333333,0.16837215423583984
293.0,0.2434558868408203,0.8944791666666667,0.8760833333333333,0.17441654205322266
294.0,0.24314522743225098,0.8946041666666666,0.876,0.16044211387634277
295.0,0.2428942322731018,0.8946458333333334,0.8761666666666666,0.1595625877380371
296.0,0.2426254004240036,0.8947291666666667,0.87625,0.15946555137634277
297.0,0.24238808453083038,0.8948333333333334,0.8760833333333333,0.15846920013427734
298.0,0.24212880432605743,0.8949166666666667,0.8761666666666666,0.16733884811401367
299.0,0.24186833202838898,0.8949583333333333,0.8764166666666666,0.1623532772064209
300.0,0.24158264696598053,0.8952083333333334,0.8763333333333333,0.16145753860473633
301.0,0.2413167804479599,0.8953958333333333,0.87675,0.16046619415283203
302.0,0.2411016970872879,0.8955208333333333,0.8769166666666667,0.1644144058227539
