Epoch,Loss,Train Accuracy,Test Accuracy,Time
27.0,0.5300483107566833,0.799125,0.7965,0.12059926986694336
28.0,0.5220152139663696,0.8016041666666667,0.7980833333333334,0.12358832359313965
29.0,0.5144673585891724,0.8038333333333333,0.8004166666666667,0.12059640884399414
30.0,0.5073700547218323,0.8064375,0.8033333333333333,0.11963677406311035
31.0,0.5006635785102844,0.8085416666666667,0.8056666666666666,0.11860537528991699
32.0,0.4943111836910248,0.8103333333333333,0.807,0.12358593940734863
33.0,0.48828601837158203,0.8118125,0.8083333333333333,0.125579833984375
34.0,0.4825650453567505,0.8139166666666666,0.8099166666666666,0.12332868576049805
35.0,0.47713592648506165,0.8153125,0.8116666666666666,0.12158441543579102
36.0,0.4719681441783905,0.8170833333333334,0.8129166666666666,0.1305544376373291
37.0,0.46705079078674316,0.8181875,0.8144166666666667,0.125579833984375
38.0,0.4623546600341797,0.8194583333333333,0.8166666666666667,0.12060546875
39.0,0.4578709602355957,0.8207083333333334,0.8183333333333334,0.11859393119812012
40.0,0.45358964800834656,0.8220833333333334,0.81975,0.11860322952270508
41.0,0.4494943618774414,0.8235625,0.82,0.12656855583190918
42.0,0.44556137919425964,0.8248125,0.8209166666666666,0.1225900650024414
43.0,0.44178763031959534,0.82575,0.8221666666666667,0.11959218978881836
44.0,0.43815669417381287,0.8269583333333334,0.8226666666666667,0.12160229682922363
45.0,0.4346529543399811,0.8282291666666667,0.82325,0.11959195137023926
46.0,0.43114998936653137,0.8288333333333333,0.82425,0.1195993423461914
47.0,0.4277993440628052,0.8298333333333333,0.8256666666666667,0.12358593940734863
48.0,0.4246402084827423,0.83075,0.8264166666666667,0.1225898265838623
49.0,0.4215731918811798,0.831875,0.8273333333333334,0.1225893497467041
50.0,0.4186122715473175,0.8329583333333334,0.8278333333333333,0.12274885177612305
51.0,0.41577649116516113,0.8339375,0.82775,0.1226351261138916
52.0,0.4130575954914093,0.8347083333333334,0.82825,0.12956595420837402
53.0,0.41038668155670166,0.8355208333333334,0.8283333333333334,0.12551450729370117
54.0,0.40780672430992126,0.8363541666666666,0.8290833333333333,0.12362432479858398
55.0,0.40531131625175476,0.836625,0.8298333333333333,0.12546586990356445
56.0,0.40289178490638733,0.8373125,0.8306666666666667,0.12455248832702637
57.0,0.4005407989025116,0.8381041666666667,0.8316666666666667,0.12853479385375977
58.0,0.39828386902809143,0.838875,0.8323333333333334,0.12555575370788574
59.0,0.396093487739563,0.8393333333333334,0.8333333333333334,0.12547588348388672
60.0,0.393957257270813,0.8398541666666667,0.834,0.13056349754333496
61.0,0.39188826084136963,0.8406041666666667,0.8346666666666667,0.1275641918182373
62.0,0.3898869454860687,0.8411458333333334,0.8351666666666666,0.1225738525390625
63.0,0.38794568181037903,0.8416041666666667,0.8349166666666666,0.12656426429748535
64.0,0.38606011867523193,0.8423958333333333,0.8355833333333333,0.1255803108215332
65.0,0.3842160999774933,0.8427708333333334,0.8363333333333334,0.12564659118652344
66.0,0.3824295997619629,0.8432291666666667,0.8364166666666667,0.1255626678466797
67.0,0.3806724548339844,0.8437708333333334,0.837,0.13255739212036133
68.0,0.37895631790161133,0.8442291666666667,0.8371666666666666,0.13251423835754395
69.0,0.37729117274284363,0.8447916666666667,0.8375833333333333,0.1306309700012207
70.0,0.37567391991615295,0.8449791666666666,0.838,0.13757562637329102
71.0,0.37409552931785583,0.8456666666666667,0.8389166666666666,0.1324472427368164
72.0,0.37255921959877014,0.846,0.83925,0.1356220245361328
73.0,0.37105023860931396,0.8466041666666667,0.8398333333333333,0.1375136375427246
74.0,0.36958980560302734,0.8470208333333333,0.84025,0.13644075393676758
75.0,0.36816176772117615,0.84725,0.8405833333333333,0.13151216506958008
76.0,0.3667626678943634,0.84775,0.8409166666666666,0.1409752368927002
77.0,0.3653947412967682,0.8480625,0.841,0.13611459732055664
78.0,0.3640696704387665,0.8482916666666667,0.8413333333333334,0.13155579566955566
79.0,0.3627645671367645,0.8488125,0.8413333333333334,0.13953256607055664
80.0,0.3614940643310547,0.8490625,0.8415,0.16145706176757812
81.0,0.360251784324646,0.8494166666666667,0.8419166666666666,0.1405949592590332
82.0,0.3590410649776459,0.8498333333333333,0.8425,0.14252376556396484
83.0,0.35785290598869324,0.8500208333333333,0.8428333333333333,0.13554787635803223
84.0,0.35669025778770447,0.8504375,0.84325,0.13156843185424805
85.0,0.35555803775787354,0.8507291666666666,0.84375,0.13355350494384766
86.0,0.35445094108581543,0.8510208333333333,0.8438333333333333,0.13786792755126953
87.0,0.35336196422576904,0.8512708333333333,0.84425,0.13355398178100586
88.0,0.352281779050827,0.8514583333333333,0.84475,0.13556623458862305
89.0,0.3512289226055145,0.8517083333333333,0.8449166666666666,0.1331641674041748
90.0,0.3502006530761719,0.8518541666666667,0.84525,0.13465213775634766
91.0,0.3491959869861603,0.8521666666666666,0.8454166666666667,0.13255023956298828
92.0,0.3482084572315216,0.8526666666666667,0.8455833333333334,0.13621258735656738
93.0,0.3472243547439575,0.8528333333333333,0.8455833333333334,0.13255691528320312
94.0,0.3462601900100708,0.8526041666666667,0.8463333333333334,0.1315600872039795
95.0,0.3453035056591034,0.8530208333333333,0.84675,0.1347804069519043
96.0,0.3443555533885956,0.8532916666666667,0.8471666666666666,0.13056540489196777
97.0,0.3434128761291504,0.8536666666666667,0.8475,0.13068246841430664
98.0,0.3424983024597168,0.8539166666666667,0.8475833333333334,0.13155770301818848
99.0,0.34159910678863525,0.8542708333333333,0.8478333333333333,0.13062667846679688
100.0,0.34068775177001953,0.8546041666666667,0.8481666666666666,0.1314547061920166
101.0,0.3397984206676483,0.8548125,0.8483333333333334,0.1306748390197754
102.0,0.3389406204223633,0.8552708333333333,0.8484166666666667,0.13736271858215332
103.0,0.3380994498729706,0.8554375,0.8483333333333334,0.1504974365234375
104.0,0.3372763395309448,0.8555208333333333,0.8485,0.13638567924499512
105.0,0.336466521024704,0.8557291666666667,0.8489166666666667,0.13446879386901855
106.0,0.33567309379577637,0.8560833333333333,0.8490833333333333,0.13128042221069336
107.0,0.3348824083805084,0.8563958333333334,0.8490833333333333,0.1315593719482422
108.0,0.3340974748134613,0.8564791666666667,0.8493333333333334,0.12857794761657715
109.0,0.33332690596580505,0.8565833333333334,0.8498333333333333,0.13255643844604492
110.0,0.33255791664123535,0.8568541666666667,0.8499166666666667,0.12957525253295898
111.0,0.33179518580436707,0.8572708333333333,0.85,0.13056421279907227
112.0,0.331058144569397,0.8576458333333333,0.8503333333333334,0.13155078887939453
113.0,0.33034399151802063,0.8579583333333334,0.8508333333333333,0.13256502151489258
114.0,0.3296331465244293,0.8582708333333333,0.85075,0.13355326652526855
115.0,0.32893070578575134,0.8585833333333334,0.8510833333333333,0.1315598487854004
116.0,0.32823917269706726,0.8587708333333334,0.8513333333333334,0.13654804229736328
117.0,0.3275575339794159,0.859,0.8514166666666667,0.13896417617797852
118.0,0.32689952850341797,0.8592916666666667,0.8515,0.13454055786132812
119.0,0.3262374699115753,0.8596458333333333,0.8516666666666667,0.13255620002746582
120.0,0.3255937099456787,0.8597916666666666,0.8518333333333333,0.13056349754333496
121.0,0.32494625449180603,0.8599791666666666,0.8518333333333333,0.13156890869140625
122.0,0.32431304454803467,0.8602083333333334,0.85225,0.1345844268798828
123.0,0.3237070143222809,0.8604583333333333,0.85275,0.1345536708831787
124.0,0.3230999708175659,0.8607708333333334,0.8525833333333334,0.1415259838104248
125.0,0.3224845826625824,0.8609375,0.853,0.13454985618591309
126.0,0.32187241315841675,0.8610833333333333,0.853,0.13554668426513672
127.0,0.3212704360485077,0.8611875,0.8530833333333333,0.13355541229248047
128.0,0.3206615447998047,0.8612708333333333,0.8533333333333334,0.1385362148284912
129.0,0.32006359100341797,0.8614791666666667,0.8535,0.13255620002746582
130.0,0.3194686770439148,0.8617083333333333,0.8535,0.1345524787902832
131.0,0.3188781440258026,0.8619166666666667,0.85375,0.13554692268371582
132.0,0.31829750537872314,0.8620208333333333,0.8540833333333333,0.1355438232421875
133.0,0.3177381455898285,0.86225,0.8540833333333333,0.13355302810668945
134.0,0.31717953085899353,0.8623958333333334,0.8541666666666666,0.13576936721801758
135.0,0.3166337311267853,0.8626666666666667,0.8544166666666667,0.13647699356079102
136.0,0.31609803438186646,0.8628125,0.8546666666666667,0.1316063404083252
137.0,0.3155749440193176,0.8629791666666666,0.8548333333333333,0.13357949256896973
138.0,0.31506022810935974,0.8632916666666667,0.8550833333333333,0.1355752944946289
139.0,0.3145548105239868,0.8633541666666666,0.8553333333333333,0.13771390914916992
140.0,0.31405577063560486,0.8635625,0.8555,0.1322782039642334
141.0,0.3135553300380707,0.86375,0.8555,0.13554668426513672
142.0,0.31306192278862,0.8639583333333334,0.8556666666666667,0.15848112106323242
143.0,0.3125706613063812,0.8642083333333334,0.8555,0.15348601341247559
144.0,0.31208449602127075,0.8643125,0.8555,0.14255380630493164
145.0,0.31160739064216614,0.8644375,0.8555,0.13554048538208008
146.0,0.31112954020500183,0.8646875,0.8555833333333334,0.13451433181762695
147.0,0.3106692433357239,0.8648125,0.8558333333333333,0.13465309143066406
148.0,0.310212105512619,0.8648958333333333,0.856,0.13345909118652344
149.0,0.309760719537735,0.865125,0.8564166666666667,0.18249130249023438
150.0,0.3093123733997345,0.8653333333333333,0.8564166666666667,0.1335904598236084
151.0,0.3088749945163727,0.8655,0.8566666666666667,0.13561797142028809
152.0,0.30843985080718994,0.8657291666666667,0.8566666666666667,0.13567304611206055
153.0,0.3080161511898041,0.8657916666666666,0.8569166666666667,0.13753962516784668
154.0,0.30759838223457336,0.8659791666666666,0.8565833333333334,0.13753962516784668
155.0,0.3071766793727875,0.866125,0.8569166666666667,0.13697052001953125
156.0,0.30677202343940735,0.866375,0.85725,0.1376044750213623
157.0,0.3063722550868988,0.8665833333333334,0.8575833333333334,0.13861346244812012
158.0,0.30597737431526184,0.8666875,0.8576666666666667,0.13866806030273438
159.0,0.30558842420578003,0.8668125,0.8579166666666667,0.13854503631591797
160.0,0.30519789457321167,0.8668958333333333,0.858,0.13754892349243164
161.0,0.30481547117233276,0.8670833333333333,0.8581666666666666,0.15248942375183105
162.0,0.3044454753398895,0.86725,0.8581666666666666,0.17940092086791992
163.0,0.30409809947013855,0.867375,0.8581666666666666,0.1485295295715332
164.0,0.30375662446022034,0.8674375,0.8584166666666667,0.1438426971435547
165.0,0.30343207716941833,0.8675625,0.8585,0.16433143615722656
166.0,0.3031027615070343,0.867625,0.8584166666666667,0.1475064754486084
167.0,0.3027712404727936,0.8678125,0.8588333333333333,0.14252328872680664
168.0,0.3024267852306366,0.868,0.85925,0.13753986358642578
169.0,0.30206936597824097,0.8683125,0.8594166666666667,0.13916730880737305
170.0,0.3016866147518158,0.8684791666666667,0.8598333333333333,0.1365504264831543
171.0,0.3013084828853607,0.8685833333333334,0.8598333333333333,0.13853716850280762
172.0,0.3009408414363861,0.8686041666666666,0.85975,0.13654351234436035
173.0,0.3005676567554474,0.8688125,0.8595833333333334,0.13654279708862305
174.0,0.3002101480960846,0.8688541666666667,0.8599166666666667,0.135650634765625
175.0,0.29985311627388,0.8690208333333334,0.85975,0.1365203857421875
176.0,0.29950085282325745,0.8690208333333334,0.8596666666666667,0.1374678611755371
177.0,0.29914942383766174,0.8692291666666667,0.8600833333333333,0.13953304290771484
178.0,0.29880619049072266,0.8692708333333333,0.8603333333333333,0.14035677909851074
179.0,0.298454612493515,0.8693333333333333,0.8605833333333334,0.14052963256835938
180.0,0.2981196641921997,0.8693958333333334,0.8608333333333333,0.14039278030395508
181.0,0.2977966070175171,0.8695416666666667,0.8609166666666667,0.14152121543884277
182.0,0.2974640727043152,0.8697708333333334,0.861,0.14540314674377441
183.0,0.2971344292163849,0.8698333333333333,0.8609166666666667,0.14743781089782715
184.0,0.29681527614593506,0.8700416666666667,0.8611666666666666,0.13565468788146973
185.0,0.2965087294578552,0.8701041666666667,0.86125,0.13546276092529297
186.0,0.29619601368904114,0.8702083333333334,0.8616666666666667,0.13564729690551758
187.0,0.2958884835243225,0.87025,0.8618333333333333,0.1366431713104248
188.0,0.2955743968486786,0.8703125,0.862,0.13760590553283691
189.0,0.29526886343955994,0.8704583333333333,0.8618333333333333,0.13660526275634766
190.0,0.29496437311172485,0.8706041666666666,0.862,0.1385643482208252
191.0,0.2946566641330719,0.8708125,0.8623333333333333,0.15610051155090332
192.0,0.2943613827228546,0.8710416666666667,0.8624166666666667,0.14860057830810547
193.0,0.29406529664993286,0.8711875,0.86275,0.1435256004333496
194.0,0.293770968914032,0.8713541666666667,0.8624166666666667,0.15149283409118652
195.0,0.2934774160385132,0.871375,0.8624166666666667,0.15049004554748535
196.0,0.29318031668663025,0.8714583333333333,0.8621666666666666,0.15349459648132324
197.0,0.29289373755455017,0.8715,0.8623333333333333,0.15548324584960938
198.0,0.29259786009788513,0.8715833333333334,0.8625,0.14749932289123535
199.0,0.2923150956630707,0.8715625,0.8625833333333334,0.15148544311523438
200.0,0.2920319736003876,0.8716666666666667,0.8626666666666667,0.22923874855041504
201.0,0.2917579114437103,0.8717916666666666,0.8628333333333333,0.16445493698120117
202.0,0.29148733615875244,0.8719583333333333,0.8629166666666667,0.15149259567260742
203.0,0.29121336340904236,0.872125,0.8631666666666666,0.16091322898864746
204.0,0.2909431755542755,0.8723541666666667,0.86325,0.1688392162322998
205.0,0.2906680703163147,0.872375,0.8633333333333333,0.16245698928833008
206.0,0.2904073894023895,0.8725416666666667,0.8633333333333333,0.2033991813659668
207.0,0.2901509702205658,0.8725416666666667,0.8636666666666667,0.16246986389160156
208.0,0.2898994982242584,0.872875,0.86375,0.16145801544189453
209.0,0.28964734077453613,0.8729583333333333,0.86375,0.15846943855285645
210.0,0.28939369320869446,0.8731666666666666,0.8638333333333333,0.15249085426330566
211.0,0.2891314923763275,0.8733333333333333,0.864,0.15049004554748535
212.0,0.2888742983341217,0.8734375,0.864,0.1475052833557129
213.0,0.28861740231513977,0.8735833333333334,0.8641666666666666,0.14353179931640625
214.0,0.2883698642253876,0.8735833333333334,0.86425,0.14451813697814941
215.0,0.2881213128566742,0.8736458333333333,0.8643333333333333,0.16445684432983398
216.0,0.2878764271736145,0.873875,0.8643333333333333,0.15248847007751465
217.0,0.28764575719833374,0.8740208333333334,0.8645,0.14650988578796387
218.0,0.2874051332473755,0.8740833333333333,0.8646666666666667,0.14850354194641113
219.0,0.2871605157852173,0.8742083333333334,0.86475,0.14362287521362305
220.0,0.2869222164154053,0.8742708333333333,0.8646666666666667,0.15251827239990234
221.0,0.28668269515037537,0.8743125,0.8648333333333333,0.17901086807250977
222.0,0.2864583432674408,0.874375,0.8649166666666667,0.152116060256958
223.0,0.2862323820590973,0.8744166666666666,0.8649166666666667,0.13953495025634766
224.0,0.2860047519207001,0.8745416666666667,0.8649166666666667,0.14351391792297363
225.0,0.2857883870601654,0.874625,0.865,0.14223432540893555
226.0,0.285556823015213,0.8747291666666667,0.8649166666666667,0.14152193069458008
227.0,0.285321980714798,0.8749791666666666,0.8650833333333333,0.1438751220703125
228.0,0.28508105874061584,0.8751041666666667,0.8651666666666666,0.1475059986114502
229.0,0.28484800457954407,0.8753541666666667,0.8651666666666666,0.14153552055358887
230.0,0.2846154570579529,0.8755416666666667,0.8651666666666666,0.14650940895080566
231.0,0.2843884527683258,0.8757291666666667,0.86525,0.14353036880493164
232.0,0.28415364027023315,0.875875,0.8653333333333333,0.1475069522857666
233.0,0.28392401337623596,0.8759791666666666,0.8655,0.14650988578796387
234.0,0.28369390964508057,0.8759791666666666,0.8654166666666666,0.15747332572937012
235.0,0.2834654152393341,0.8760833333333333,0.8656666666666667,0.1445159912109375
236.0,0.28324154019355774,0.8762083333333334,0.8656666666666667,0.15249061584472656
237.0,0.2830129861831665,0.8762708333333333,0.86575,0.14850258827209473
238.0,0.28278693556785583,0.8763958333333334,0.8658333333333333,0.1544787883758545
239.0,0.2825603187084198,0.8764791666666667,0.866,0.14551329612731934
240.0,0.282339483499527,0.8765416666666667,0.8660833333333333,0.1550123691558838
241.0,0.28211626410484314,0.8766666666666667,0.8660833333333333,0.15284228324890137
242.0,0.281903475522995,0.876875,0.866,0.15157341957092285
243.0,0.2816772162914276,0.8770208333333334,0.8659166666666667,0.14473176002502441
244.0,0.2814618647098541,0.8771666666666667,0.86575,0.15836572647094727
245.0,0.2812366783618927,0.8772708333333333,0.8655833333333334,0.1685490608215332
246.0,0.2810172140598297,0.8773125,0.866,0.16548562049865723
247.0,0.28078606724739075,0.8774375,0.86625,0.14946651458740234
248.0,0.2805647552013397,0.8776458333333333,0.8663333333333333,0.15448975563049316
249.0,0.2803506553173065,0.8777291666666667,0.8663333333333333,0.14545941352844238
250.0,0.2801331579685211,0.8777916666666666,0.8664166666666666,0.144547700881958
251.0,0.27990099787712097,0.8779583333333333,0.8661666666666666,0.14940309524536133
252.0,0.27968570590019226,0.8779791666666666,0.8661666666666666,0.15614867210388184
253.0,0.2794605493545532,0.8780833333333333,0.8661666666666666,0.15946650505065918
254.0,0.27923664450645447,0.8781875,0.8663333333333333,0.18657398223876953
255.0,0.2790287435054779,0.8781875,0.86625,0.16266751289367676
256.0,0.2788070738315582,0.8782708333333333,0.866,0.15149354934692383
257.0,0.2785956859588623,0.8783541666666667,0.8659166666666667,0.14551305770874023
258.0,0.2783752679824829,0.8784166666666666,0.866,0.15148520469665527
259.0,0.2781592905521393,0.878625,0.8658333333333333,0.1519923210144043
260.0,0.2779432237148285,0.8787916666666666,0.866,0.1484696865081787
261.0,0.27772119641304016,0.8788541666666667,0.866,0.1465778350830078
262.0,0.27751174569129944,0.8789583333333333,0.8661666666666666,0.14655375480651855
263.0,0.2773083746433258,0.87925,0.86625,0.14463424682617188
264.0,0.2771030366420746,0.8792708333333333,0.8664166666666666,0.14850354194641113
265.0,0.27689746022224426,0.87925,0.8664166666666666,0.15148353576660156
266.0,0.27670708298683167,0.8793333333333333,0.8665833333333334,0.1475064754486084
267.0,0.2765151262283325,0.8793958333333334,0.8665833333333334,0.14650964736938477
268.0,0.27632519602775574,0.8794791666666667,0.8665833333333334,0.1475062370300293
269.0,0.2761310636997223,0.8795208333333333,0.8665,0.16744017601013184
270.0,0.27594149112701416,0.8795833333333334,0.8665833333333334,0.19734406471252441
271.0,0.27574780583381653,0.8797291666666667,0.8665833333333334,0.1906576156616211
272.0,0.27554720640182495,0.8797916666666666,0.86675,0.1812734603881836
273.0,0.27533969283103943,0.8798958333333333,0.86675,0.17457962036132812
274.0,0.27513644099235535,0.8798958333333333,0.867,0.16245532035827637
275.0,0.27492693066596985,0.8799375,0.8670833333333333,0.15448307991027832
276.0,0.27472415566444397,0.8800208333333334,0.867,0.16028404235839844
277.0,0.2745133936405182,0.8801458333333333,0.8671666666666666,0.15956711769104004
278.0,0.27430522441864014,0.88025,0.86725,0.1434190273284912
279.0,0.2741050720214844,0.8803333333333333,0.8671666666666666,0.1424856185913086
280.0,0.2739051878452301,0.8803333333333333,0.8674166666666666,0.1444694995880127
281.0,0.2737117409706116,0.8803541666666667,0.8676666666666667,0.14636588096618652
282.0,0.27350881695747375,0.8803958333333334,0.8675833333333334,0.15159869194030762
283.0,0.27330610156059265,0.8804583333333333,0.8676666666666667,0.1504964828491211
284.0,0.2731020748615265,0.8804166666666666,0.8676666666666667,0.1464080810546875
285.0,0.2728990614414215,0.8804791666666667,0.86775,0.14359092712402344
286.0,0.27268698811531067,0.8806458333333333,0.86775,0.15148615837097168
287.0,0.2724669873714447,0.8807916666666666,0.8679166666666667,0.14950299263000488
288.0,0.27226027846336365,0.8808958333333333,0.8680833333333333,0.14967727661132812
289.0,0.2720513641834259,0.8809791666666666,0.8683333333333333,0.14949989318847656
290.0,0.27184954285621643,0.8811458333333333,0.8684166666666666,0.14699649810791016
291.0,0.2716504633426666,0.8812083333333334,0.8685,0.14362525939941406
292.0,0.27144724130630493,0.8813125,0.8686666666666667,0.14257216453552246
293.0,0.27123743295669556,0.8815,0.86875,0.14441275596618652
294.0,0.27103936672210693,0.8815833333333334,0.8688333333333333,0.14698219299316406
295.0,0.2708432972431183,0.8817083333333333,0.8689166666666667,0.14351248741149902
296.0,0.27063870429992676,0.8818333333333334,0.869,0.15349149703979492
297.0,0.27043628692626953,0.8819791666666666,0.869,0.14620280265808105
298.0,0.2702256441116333,0.8820625,0.869,0.14641308784484863
299.0,0.2700163424015045,0.8821041666666667,0.86925,0.1638200283050537
300.0,0.26980578899383545,0.88225,0.86975,0.14850306510925293
301.0,0.26960471272468567,0.8823541666666667,0.8699166666666667,0.14252281188964844
302.0,0.2694028317928314,0.8823958333333334,0.8699166666666667,0.14858460426330566
