Epoch,Loss,Train Accuracy,Test Accuracy,Time
47.0,0.38258036971092224,0.8399583333333334,0.8349166666666666,0.1454908847808838
48.0,0.38014402985572815,0.8407291666666666,0.8358333333333333,0.14543938636779785
49.0,0.3778139352798462,0.8414166666666667,0.8361666666666666,0.14496111869812012
50.0,0.3755533993244171,0.8422083333333333,0.837,0.14749622344970703
51.0,0.3734021484851837,0.8426666666666667,0.8378333333333333,0.14661717414855957
52.0,0.3713320791721344,0.8432708333333333,0.83875,0.1454164981842041
53.0,0.3693584203720093,0.8439166666666666,0.8391666666666666,0.14447021484375
54.0,0.36746370792388916,0.8445833333333334,0.84,0.14658737182617188
55.0,0.36562082171440125,0.845375,0.84075,0.14554667472839355
56.0,0.3638436496257782,0.8458333333333333,0.8413333333333334,0.14554095268249512
57.0,0.36214467883110046,0.8463958333333333,0.8414166666666667,0.15343999862670898
58.0,0.3605091869831085,0.8469791666666666,0.8425,0.14650297164916992
59.0,0.35892942547798157,0.8476041666666667,0.8430833333333333,0.1456160545349121
60.0,0.357398122549057,0.8482291666666667,0.8434166666666667,0.14849853515625
61.0,0.3559245765209198,0.8490625,0.8438333333333333,0.1465754508972168
62.0,0.35448887944221497,0.8495833333333334,0.8441666666666666,0.15271830558776855
63.0,0.35311391949653625,0.85025,0.8444166666666667,0.15248918533325195
64.0,0.35177281498908997,0.8506041666666667,0.8443333333333334,0.14632916450500488
65.0,0.35049405694007874,0.8512916666666667,0.84525,0.14651823043823242
66.0,0.3492470681667328,0.8516458333333333,0.8454166666666667,0.1466693878173828
67.0,0.3480246961116791,0.852125,0.8461666666666666,0.14557743072509766
68.0,0.346832275390625,0.8527916666666666,0.8461666666666666,0.14850282669067383
69.0,0.3456767499446869,0.85325,0.8466666666666667,0.14949989318847656
70.0,0.3445582687854767,0.8537291666666667,0.8464166666666667,0.15059590339660645
71.0,0.3434648811817169,0.8542708333333333,0.8466666666666667,0.14861106872558594
72.0,0.34237945079803467,0.8546041666666667,0.8470833333333333,0.15239357948303223
73.0,0.3413369357585907,0.8552083333333333,0.8475,0.14923596382141113
74.0,0.340316504240036,0.855375,0.8481666666666666,0.1495680809020996
75.0,0.3393203318119049,0.8559791666666666,0.8485833333333334,0.15160012245178223
76.0,0.3383364677429199,0.8562916666666667,0.84925,0.15544366836547852
77.0,0.3373689353466034,0.8566458333333333,0.8495833333333334,0.14958405494689941
78.0,0.3364616334438324,0.8570833333333333,0.8501666666666666,0.1485130786895752
79.0,0.33555591106414795,0.857375,0.8505,0.1510910987854004
80.0,0.33467188477516174,0.8577291666666667,0.8505833333333334,0.14750885963439941
81.0,0.3338067829608917,0.858125,0.85075,0.14857792854309082
82.0,0.33296117186546326,0.8584375,0.8508333333333333,0.1534900665283203
83.0,0.3321278393268585,0.8585208333333333,0.8510833333333333,0.1506025791168213
84.0,0.33131667971611023,0.8587708333333334,0.8514166666666667,0.15052366256713867
85.0,0.3305226266384125,0.8591666666666666,0.8515,0.15159344673156738
86.0,0.3297313153743744,0.8596041666666666,0.8513333333333334,0.1534268856048584
87.0,0.3289395272731781,0.8598541666666667,0.8518333333333333,0.15268397331237793
88.0,0.3281588554382324,0.8600208333333333,0.85225,0.16644287109375
89.0,0.327404260635376,0.8603541666666666,0.8526666666666667,0.1724226474761963
90.0,0.3266848027706146,0.8605833333333334,0.8529166666666667,0.15994572639465332
91.0,0.3259677588939667,0.8610833333333333,0.8530833333333333,0.149491548538208
92.0,0.3252914547920227,0.86125,0.8536666666666667,0.15050435066223145
93.0,0.32462337613105774,0.8616458333333333,0.8544166666666667,0.14850354194641113
94.0,0.32395949959754944,0.8619375,0.8544166666666667,0.15149378776550293
95.0,0.32331061363220215,0.8621458333333333,0.8544166666666667,0.1534864902496338
96.0,0.32266464829444885,0.862375,0.85425,0.14949965476989746
97.0,0.32202327251434326,0.8626666666666667,0.8544166666666667,0.1509568691253662
98.0,0.3213946521282196,0.8630625,0.8549166666666667,0.15337109565734863
99.0,0.32071051001548767,0.863375,0.855,0.149397611618042
100.0,0.3200611174106598,0.8635416666666667,0.8550833333333333,0.1495211124420166
101.0,0.31940653920173645,0.8637291666666667,0.8555833333333334,0.15658068656921387
102.0,0.31874728202819824,0.8640208333333333,0.8558333333333333,0.15343713760375977
103.0,0.3181173801422119,0.8642916666666667,0.8560833333333333,0.151594877243042
104.0,0.317491352558136,0.8645,0.8564166666666667,0.15349340438842773
105.0,0.31689074635505676,0.8646041666666666,0.8568333333333333,0.15144872665405273
106.0,0.3162987232208252,0.8648125,0.8570833333333333,0.15255022048950195
107.0,0.3157168924808502,0.8649791666666666,0.8570833333333333,0.154494047164917
108.0,0.31511250138282776,0.8653541666666666,0.857,0.15839552879333496
109.0,0.3145309388637543,0.8656666666666667,0.8571666666666666,0.18039441108703613
110.0,0.31396132707595825,0.8657291666666667,0.85725,0.16234278678894043
111.0,0.313411682844162,0.8659791666666666,0.8573333333333333,0.1606276035308838
112.0,0.3128388822078705,0.8662708333333333,0.8574166666666667,0.15249037742614746
113.0,0.3122643232345581,0.8664583333333333,0.8576666666666667,0.16306734085083008
114.0,0.3116937577724457,0.8666041666666666,0.858,0.15348601341247559
115.0,0.3111356198787689,0.8668541666666667,0.858,0.15149402618408203
116.0,0.31060007214546204,0.8670208333333334,0.85825,0.1550750732421875
117.0,0.31008654832839966,0.8671458333333333,0.8586666666666667,0.1534876823425293
118.0,0.3095747232437134,0.8675416666666667,0.859,0.15520548820495605
119.0,0.309072345495224,0.8675625,0.85925,0.15547990798950195
120.0,0.308589369058609,0.8677708333333334,0.8593333333333333,0.158461332321167
121.0,0.3081045150756836,0.8678333333333333,0.85975,0.15747356414794922
122.0,0.30763140320777893,0.8680208333333334,0.8596666666666667,0.15548062324523926
123.0,0.30716267228126526,0.8682083333333334,0.85975,0.153486967086792
124.0,0.30671435594558716,0.8683541666666666,0.8599166666666667,0.15447497367858887
125.0,0.30624285340309143,0.8686666666666667,0.86,0.1604633331298828
126.0,0.3057945966720581,0.8689166666666667,0.8603333333333333,0.15448379516601562
127.0,0.3053489029407501,0.8691875,0.8604166666666667,0.1534862518310547
128.0,0.30490565299987793,0.8692291666666667,0.8606666666666667,0.15448689460754395
129.0,0.30447110533714294,0.8695,0.8609166666666667,0.15648579597473145
130.0,0.3040439188480377,0.8697708333333334,0.8611666666666666,0.1524977684020996
131.0,0.30360865592956543,0.8699583333333333,0.8611666666666666,0.1574726104736328
132.0,0.3031621277332306,0.8700208333333334,0.8611666666666666,0.15747284889221191
133.0,0.3027559816837311,0.8702708333333333,0.8615833333333334,0.15648698806762695
134.0,0.30236929655075073,0.8704166666666666,0.8616666666666667,0.16744017601013184
135.0,0.30196383595466614,0.8705416666666667,0.86175,0.16445040702819824
136.0,0.30154678225517273,0.8707916666666666,0.8615833333333334,0.15847110748291016
137.0,0.30112865567207336,0.8709583333333333,0.8618333333333333,0.16145968437194824
138.0,0.3007213771343231,0.8709791666666666,0.8620833333333333,0.15548038482666016
139.0,0.3003246486186981,0.87125,0.8620833333333333,0.15448355674743652
140.0,0.2999188005924225,0.8713125,0.8620833333333333,0.15572547912597656
141.0,0.2995222210884094,0.8713541666666667,0.8624166666666667,0.1563739776611328
142.0,0.2991239130496979,0.8716458333333333,0.8624166666666667,0.15547752380371094
143.0,0.29874560236930847,0.8718541666666667,0.8623333333333333,0.2239246368408203
144.0,0.2983604371547699,0.8720625,0.8626666666666667,0.17636728286743164
145.0,0.2979656159877777,0.8721875,0.86275,0.17242765426635742
146.0,0.29759326577186584,0.872375,0.8629166666666667,0.16255974769592285
147.0,0.2972138524055481,0.8724583333333333,0.8628333333333333,0.15937519073486328
148.0,0.29684603214263916,0.8726041666666666,0.8629166666666667,0.1584632396697998
149.0,0.29646503925323486,0.8726875,0.863,0.2142808437347412
150.0,0.29610851407051086,0.8728541666666667,0.863,0.15957140922546387
151.0,0.2957683503627777,0.8729375,0.8630833333333333,0.20029997825622559
152.0,0.2954185903072357,0.8730416666666667,0.8631666666666666,0.19672083854675293
153.0,0.2950552999973297,0.8731875,0.8629166666666667,0.16811275482177734
154.0,0.29470574855804443,0.8733958333333334,0.8629166666666667,0.15437698364257812
155.0,0.29433852434158325,0.8735,0.8630833333333333,0.16644001007080078
156.0,0.2939718961715698,0.8738333333333334,0.863,0.18439483642578125
157.0,0.2936166524887085,0.8738958333333333,0.8630833333333333,0.16356468200683594
158.0,0.2932645380496979,0.874125,0.8634166666666667,0.15851092338562012
159.0,0.29292622208595276,0.8741666666666666,0.8633333333333333,0.1614980697631836
160.0,0.29257917404174805,0.8742083333333334,0.8634166666666667,0.1574716567993164
161.0,0.29225078225135803,0.8743958333333334,0.86375,0.1534280776977539
162.0,0.29192250967025757,0.8745208333333333,0.86425,0.15646886825561523
163.0,0.2916008532047272,0.8744791666666667,0.8645,0.16241002082824707
164.0,0.29127904772758484,0.8746875,0.8646666666666667,0.1853785514831543
165.0,0.29095008969306946,0.8748541666666667,0.86475,0.17034220695495605
166.0,0.29063647985458374,0.8749583333333333,0.8649166666666667,0.17741036415100098
167.0,0.2903062403202057,0.8751041666666667,0.8651666666666666,0.17123627662658691
168.0,0.2900013029575348,0.8752708333333333,0.8651666666666666,0.18638181686401367
169.0,0.28968343138694763,0.8753541666666667,0.8651666666666666,0.18737316131591797
170.0,0.2893826961517334,0.875375,0.8655833333333334,0.1943492889404297
171.0,0.28905731439590454,0.8753958333333334,0.8655833333333334,0.1610422134399414
172.0,0.2887716591358185,0.8755416666666667,0.8656666666666667,0.15848326683044434
173.0,0.28848522901535034,0.8755833333333334,0.8655833333333334,0.1823875904083252
174.0,0.2881775200366974,0.8757916666666666,0.8655833333333334,0.1655106544494629
175.0,0.28790268301963806,0.8759166666666667,0.86575,0.1584463119506836
176.0,0.28764334321022034,0.8759166666666667,0.8656666666666667,0.18638110160827637
177.0,0.2873651385307312,0.876,0.8655833333333334,0.16255831718444824
178.0,0.2870817184448242,0.8760833333333333,0.8653333333333333,0.16056561470031738
179.0,0.2867838740348816,0.8762083333333334,0.8653333333333333,0.1614668369293213
180.0,0.28649407625198364,0.8764166666666666,0.8655833333333334,0.1603984832763672
181.0,0.2862200438976288,0.8766458333333333,0.8659166666666667,0.16242265701293945
182.0,0.28592267632484436,0.8767291666666667,0.866,0.16939163208007812
183.0,0.28563883900642395,0.8768125,0.8663333333333333,0.205399751663208
184.0,0.2853897213935852,0.8770208333333334,0.8668333333333333,0.17840313911437988
185.0,0.28511589765548706,0.8770625,0.8669166666666667,0.1943509578704834
186.0,0.2848483622074127,0.8773541666666667,0.8670833333333333,0.1724226474761963
187.0,0.2845839262008667,0.8776041666666666,0.8669166666666667,0.1767134666442871
188.0,0.28430476784706116,0.8776666666666667,0.8666666666666667,0.18737339973449707
189.0,0.28402677178382874,0.87775,0.8665833333333334,0.16944193840026855
190.0,0.283748984336853,0.8779583333333333,0.8666666666666667,0.16344857215881348
191.0,0.28348270058631897,0.8780833333333333,0.8669166666666667,0.16146016120910645
192.0,0.28320348262786865,0.8782083333333334,0.8668333333333333,0.16047096252441406
193.0,0.28291574120521545,0.8783333333333333,0.8666666666666667,0.15947508811950684
194.0,0.2826513350009918,0.8784791666666667,0.86675,0.16245770454406738
195.0,0.2823682725429535,0.8786458333333333,0.86675,0.16274333000183105
196.0,0.28208935260772705,0.8788125,0.8668333333333333,0.1604633331298828
197.0,0.28180181980133057,0.879,0.8669166666666667,0.16246461868286133
198.0,0.2815215289592743,0.8791666666666667,0.8668333333333333,0.1644420623779297
199.0,0.2812381684780121,0.8793333333333333,0.867,0.16146421432495117
200.0,0.2809756100177765,0.8795,0.8669166666666667,0.16145968437194824
201.0,0.2806975245475769,0.8795833333333334,0.8670833333333333,0.15847039222717285
202.0,0.2804354727268219,0.8796458333333333,0.8671666666666666,0.16047191619873047
203.0,0.28016403317451477,0.8797291666666667,0.8673333333333333,0.15947508811950684
204.0,0.2798963785171509,0.8798541666666667,0.8676666666666667,0.16047000885009766
205.0,0.2796451449394226,0.8799583333333333,0.8674166666666666,0.16670584678649902
206.0,0.27939939498901367,0.8800416666666667,0.8675833333333334,0.16252613067626953
207.0,0.27914363145828247,0.8800833333333333,0.8679166666666667,0.16256451606750488
208.0,0.2788909375667572,0.8801458333333333,0.86775,0.16056346893310547
209.0,0.2786436676979065,0.8802291666666666,0.86775,0.15953707695007324
210.0,0.2783784568309784,0.8803333333333333,0.86775,0.1615149974822998
211.0,0.27810919284820557,0.8804375,0.8678333333333333,0.16349554061889648
212.0,0.27786293625831604,0.8804583333333333,0.8680833333333333,0.16145825386047363
213.0,0.27759793400764465,0.8805208333333333,0.86825,0.1643836498260498
214.0,0.277324914932251,0.8805833333333334,0.86825,0.16138458251953125
215.0,0.27705296874046326,0.8807916666666666,0.8683333333333333,0.16344022750854492
216.0,0.27678292989730835,0.881,0.86825,0.16346073150634766
217.0,0.2765085995197296,0.8809791666666666,0.8684166666666666,0.16155600547790527
218.0,0.2762267291545868,0.8811458333333333,0.8685833333333334,0.16347408294677734
219.0,0.2759672701358795,0.8811666666666667,0.8685,0.16151165962219238
220.0,0.2756895124912262,0.8812291666666666,0.8685,0.16443800926208496
221.0,0.2754291892051697,0.8813333333333333,0.8686666666666667,0.16356730461120605
222.0,0.27515774965286255,0.8813333333333333,0.8689166666666667,0.16644811630249023
223.0,0.27489927411079407,0.8814166666666666,0.8688333333333333,0.16545796394348145
224.0,0.27465933561325073,0.8814791666666667,0.869,0.16744780540466309
225.0,0.27441200613975525,0.8815833333333334,0.8688333333333333,0.16469025611877441
226.0,0.2741420269012451,0.8816666666666667,0.8688333333333333,0.16647124290466309
227.0,0.2738829255104065,0.881875,0.8688333333333333,0.16455602645874023
228.0,0.2736309766769409,0.8820416666666666,0.8688333333333333,0.163482666015625
229.0,0.27337220311164856,0.8820833333333333,0.86875,0.16850924491882324
230.0,0.27313029766082764,0.8821041666666667,0.86875,0.17147231101989746
231.0,0.2728670835494995,0.8822291666666666,0.8690833333333333,0.15948724746704102
232.0,0.27261829376220703,0.8824375,0.8690833333333333,0.1593616008758545
233.0,0.27236536145210266,0.8825208333333333,0.8691666666666666,0.15758514404296875
234.0,0.27211013436317444,0.8825833333333334,0.8694166666666666,0.16053366661071777
235.0,0.27185171842575073,0.8826041666666666,0.8695,0.16147065162658691
236.0,0.27160850167274475,0.8827708333333333,0.8696666666666667,0.15942597389221191
237.0,0.27136531472206116,0.8828333333333334,0.8695833333333334,0.15950489044189453
238.0,0.27114465832710266,0.8828333333333334,0.86975,0.1594986915588379
239.0,0.27089986205101013,0.8829375,0.8699166666666667,0.16048789024353027
240.0,0.2706560790538788,0.8830416666666666,0.8700833333333333,0.1674363613128662
241.0,0.27039068937301636,0.8832708333333333,0.8701666666666666,0.16345643997192383
242.0,0.27015504240989685,0.8833541666666667,0.8705833333333334,0.16544079780578613
243.0,0.2699033319950104,0.8833333333333333,0.8706666666666667,0.16245388984680176
244.0,0.26967260241508484,0.8834791666666667,0.8705833333333334,0.16644668579101562
245.0,0.26944226026535034,0.8836458333333334,0.8704166666666666,0.16547250747680664
246.0,0.26918599009513855,0.88375,0.8705,0.16743993759155273
247.0,0.26894378662109375,0.8838541666666667,0.8706666666666667,0.16541814804077148
248.0,0.2686891257762909,0.8839375,0.8708333333333333,0.1644582748413086
249.0,0.2684633433818817,0.8840208333333334,0.87075,0.16847562789916992
250.0,0.268229603767395,0.8841875,0.8708333333333333,0.16554903984069824
251.0,0.2679908573627472,0.8843333333333333,0.871,0.19850492477416992
252.0,0.26775220036506653,0.8845625,0.871,0.17259740829467773
253.0,0.26751118898391724,0.8845833333333334,0.8709166666666667,0.17043662071228027
254.0,0.26725977659225464,0.8847083333333333,0.8711666666666666,0.17729830741882324
255.0,0.26702606678009033,0.88475,0.87125,0.1644454002380371
256.0,0.2668069005012512,0.8849791666666667,0.87125,0.16445541381835938
257.0,0.26657357811927795,0.8852083333333334,0.87125,0.1655411720275879
258.0,0.26634690165519714,0.8853333333333333,0.8714166666666666,0.16440463066101074
259.0,0.26613080501556396,0.8855,0.8714166666666666,0.16739916801452637
260.0,0.2658902108669281,0.885625,0.8715,0.1644763946533203
261.0,0.26566076278686523,0.8857291666666667,0.8715,0.1584789752960205
262.0,0.2654106020927429,0.8860416666666666,0.8715833333333334,0.16433501243591309
263.0,0.26516708731651306,0.8861041666666667,0.8716666666666667,0.16251873970031738
264.0,0.2649345397949219,0.8860416666666666,0.8715,0.17331647872924805
265.0,0.2647061049938202,0.8860833333333333,0.8715833333333334,0.18049383163452148
266.0,0.26447030901908875,0.886125,0.87175,0.168473482131958
267.0,0.2642209529876709,0.8861458333333333,0.8719166666666667,0.16608452796936035
268.0,0.26398131251335144,0.8862708333333333,0.8719166666666667,0.16744732856750488
269.0,0.263744980096817,0.8863958333333334,0.872,0.16537070274353027
270.0,0.2635038197040558,0.8863958333333334,0.8720833333333333,0.16415071487426758
271.0,0.26326724886894226,0.8865208333333333,0.8721666666666666,0.16543793678283691
272.0,0.26302728056907654,0.8865833333333333,0.87225,0.16545486450195312
273.0,0.26280152797698975,0.8865833333333333,0.87225,0.16145920753479004
274.0,0.2625525891780853,0.886625,0.87225,0.1754138469696045
275.0,0.2623206377029419,0.8867291666666667,0.8723333333333333,0.16146183013916016
276.0,0.2620849907398224,0.8867708333333333,0.8723333333333333,0.16245746612548828
277.0,0.261849045753479,0.8869375,0.8723333333333333,0.16146016120910645
278.0,0.26162609457969666,0.8870416666666666,0.8723333333333333,0.16445040702819824
279.0,0.26138490438461304,0.8870625,0.8725,0.16445016860961914
280.0,0.26116934418678284,0.8871041666666667,0.8725833333333334,0.16743993759155273
281.0,0.2609253525733948,0.8872708333333333,0.8725,0.16440987586975098
282.0,0.26070794463157654,0.8873333333333333,0.8725,0.16112399101257324
283.0,0.2604615390300751,0.8874166666666666,0.8724166666666666,0.16445207595825195
284.0,0.260252982378006,0.8874375,0.8725,0.16549158096313477
285.0,0.2600310742855072,0.8875,0.8725,0.16943955421447754
286.0,0.259798139333725,0.8876458333333334,0.8725,0.17441129684448242
287.0,0.25957369804382324,0.8877083333333333,0.8725,0.16052961349487305
288.0,0.2593408524990082,0.8879375,0.8724166666666666,0.15846991539001465
289.0,0.2591056227684021,0.8879583333333333,0.8725833333333334,0.16342663764953613
290.0,0.258870929479599,0.8879791666666667,0.8728333333333333,0.18338537216186523
291.0,0.2586310803890228,0.8880208333333334,0.873,0.1903688907623291
292.0,0.25841134786605835,0.8882083333333334,0.8731666666666666,0.17542004585266113
293.0,0.25818416476249695,0.88825,0.87325,0.17441296577453613
294.0,0.25794926285743713,0.888375,0.87325,0.17149567604064941
295.0,0.25772467255592346,0.8884166666666666,0.8734166666666666,0.17042970657348633
296.0,0.25748923420906067,0.8886666666666667,0.8734166666666666,0.1663823127746582
297.0,0.2572656273841858,0.8887708333333333,0.87325,0.1763138771057129
298.0,0.2570402920246124,0.8888333333333334,0.8733333333333333,0.16843605041503906
299.0,0.2567919194698334,0.8888333333333334,0.8736666666666667,0.1664419174194336
300.0,0.2565665543079376,0.8888333333333334,0.8735833333333334,0.1704716682434082
301.0,0.256334513425827,0.8889375,0.8736666666666667,0.16644620895385742
302.0,0.256089985370636,0.8890833333333333,0.8736666666666667,0.1722548007965088
