Epoch,Loss,Train Accuracy,Test Accuracy,Time
60.0,0.393957257270813,0.8398541666666667,0.834,0.12154936790466309
61.0,0.39188826084136963,0.8406041666666667,0.8346666666666667,0.12637758255004883
62.0,0.3898869454860687,0.8411458333333334,0.8351666666666666,0.12757492065429688
63.0,0.38794568181037903,0.8416041666666667,0.8349166666666666,0.12165594100952148
64.0,0.38606011867523193,0.8423958333333333,0.8355833333333333,0.12466263771057129
65.0,0.3842160999774933,0.8427708333333334,0.8363333333333334,0.12064123153686523
66.0,0.3824295997619629,0.8432291666666667,0.8364166666666667,0.12551140785217285
67.0,0.3806724548339844,0.8437708333333334,0.837,0.12568259239196777
68.0,0.37895631790161133,0.8442291666666667,0.8371666666666666,0.1278972625732422
69.0,0.37729117274284363,0.8447916666666667,0.8375833333333333,0.12961864471435547
70.0,0.37567391991615295,0.8449791666666666,0.838,0.12553000450134277
71.0,0.37409552931785583,0.8456666666666667,0.8389166666666666,0.12348008155822754
72.0,0.37255921959877014,0.846,0.83925,0.1256260871887207
73.0,0.37105023860931396,0.8466041666666667,0.8398333333333333,0.12635445594787598
74.0,0.36958980560302734,0.8470208333333333,0.84025,0.12661170959472656
75.0,0.36816176772117615,0.84725,0.8405833333333333,0.12558197975158691
76.0,0.3667626678943634,0.84775,0.8409166666666666,0.12754201889038086
77.0,0.3653947412967682,0.8480625,0.841,0.12657833099365234
78.0,0.3640696704387665,0.8482916666666667,0.8413333333333334,0.13056445121765137
79.0,0.3627645671367645,0.8488125,0.8413333333333334,0.12657666206359863
80.0,0.3614940643310547,0.8490625,0.8415,0.125685453414917
81.0,0.360251784324646,0.8494166666666667,0.8419166666666666,0.12757396697998047
82.0,0.3590410649776459,0.8498333333333333,0.8425,0.12551236152648926
83.0,0.35785290598869324,0.8500208333333333,0.8428333333333333,0.1286780834197998
84.0,0.35669025778770447,0.8504375,0.84325,0.13781118392944336
85.0,0.35555803775787354,0.8507291666666666,0.84375,0.1272871494293213
86.0,0.35445094108581543,0.8510208333333333,0.8438333333333333,0.1255805492401123
87.0,0.35336196422576904,0.8512708333333333,0.84425,0.12656831741333008
88.0,0.352281779050827,0.8514583333333333,0.84475,0.12458348274230957
89.0,0.3512289226055145,0.8517083333333333,0.8449166666666666,0.12658476829528809
90.0,0.3502006530761719,0.8518541666666667,0.84525,0.12859630584716797
91.0,0.3491959869861603,0.8521666666666666,0.8454166666666667,0.12818074226379395
92.0,0.3482084572315216,0.8526666666666667,0.8455833333333334,0.13161802291870117
93.0,0.3472243547439575,0.8528333333333333,0.8455833333333334,0.12746906280517578
94.0,0.3462601900100708,0.8526041666666667,0.8463333333333334,0.1307837963104248
95.0,0.3453035056591034,0.8530208333333333,0.84675,0.12757372856140137
96.0,0.3443555533885956,0.8532916666666667,0.8471666666666666,0.1285698413848877
97.0,0.3434128761291504,0.8536666666666667,0.8475,0.12816739082336426
98.0,0.3424983024597168,0.8539166666666667,0.8475833333333334,0.12557220458984375
99.0,0.34159910678863525,0.8542708333333333,0.8478333333333333,0.1335616111755371
100.0,0.34068775177001953,0.8546041666666667,0.8481666666666666,0.1255793571472168
101.0,0.3397984206676483,0.8548125,0.8483333333333334,0.1285703182220459
102.0,0.3389406204223633,0.8552708333333333,0.8484166666666667,0.12422800064086914
103.0,0.3380994498729706,0.8554375,0.8483333333333334,0.14858317375183105
104.0,0.3372763395309448,0.8555208333333333,0.8485,0.13652849197387695
105.0,0.336466521024704,0.8557291666666667,0.8489166666666667,0.13423991203308105
106.0,0.33567309379577637,0.8560833333333333,0.8490833333333333,0.1405787467956543
107.0,0.3348824083805084,0.8563958333333334,0.8490833333333333,0.13544964790344238
108.0,0.3340974748134613,0.8564791666666667,0.8493333333333334,0.13365674018859863
109.0,0.33332690596580505,0.8565833333333334,0.8498333333333333,0.13348388671875
110.0,0.33255791664123535,0.8568541666666667,0.8499166666666667,0.13861346244812012
111.0,0.33179518580436707,0.8572708333333333,0.85,0.13950324058532715
112.0,0.331058144569397,0.8576458333333333,0.8503333333333334,0.12856769561767578
113.0,0.33034399151802063,0.8579583333333334,0.8508333333333333,0.13445186614990234
114.0,0.3296331465244293,0.8582708333333333,0.85075,0.13251972198486328
115.0,0.32893070578575134,0.8585833333333334,0.8510833333333333,0.12747550010681152
116.0,0.32823917269706726,0.8587708333333334,0.8513333333333334,0.13166189193725586
117.0,0.3275575339794159,0.859,0.8514166666666667,0.1305685043334961
118.0,0.32689952850341797,0.8592916666666667,0.8515,0.132659912109375
119.0,0.3262374699115753,0.8596458333333333,0.8516666666666667,0.12853264808654785
120.0,0.3255937099456787,0.8597916666666666,0.8518333333333333,0.12938714027404785
121.0,0.32494625449180603,0.8599791666666666,0.8518333333333333,0.13554668426513672
122.0,0.32431304454803467,0.8602083333333334,0.85225,0.13056302070617676
123.0,0.3237070143222809,0.8604583333333333,0.85275,0.13370442390441895
124.0,0.3230999708175659,0.8607708333333334,0.8525833333333334,0.12955665588378906
125.0,0.3224845826625824,0.8609375,0.853,0.12956643104553223
126.0,0.32187241315841675,0.8610833333333333,0.853,0.13161253929138184
127.0,0.3212704360485077,0.8611875,0.8530833333333333,0.13355350494384766
128.0,0.3206615447998047,0.8612708333333333,0.8533333333333334,0.13484406471252441
129.0,0.32006359100341797,0.8614791666666667,0.8535,0.12955641746520996
130.0,0.3194686770439148,0.8617083333333333,0.8535,0.13056302070617676
131.0,0.3188781440258026,0.8619166666666667,0.85375,0.1335582733154297
132.0,0.31829750537872314,0.8620208333333333,0.8540833333333333,0.1318497657775879
133.0,0.3177381455898285,0.86225,0.8540833333333333,0.12757349014282227
134.0,0.31717953085899353,0.8623958333333334,0.8541666666666666,0.12758135795593262
135.0,0.3166337311267853,0.8626666666666667,0.8544166666666667,0.13454246520996094
136.0,0.31609803438186646,0.8628125,0.8546666666666667,0.13254785537719727
137.0,0.3155749440193176,0.8629791666666666,0.8548333333333333,0.13473057746887207
138.0,0.31506022810935974,0.8632916666666667,0.8550833333333333,0.1326920986175537
139.0,0.3145548105239868,0.8633541666666666,0.8553333333333333,0.13629603385925293
140.0,0.31405577063560486,0.8635625,0.8555,0.13155889511108398
141.0,0.3135553300380707,0.86375,0.8555,0.13056492805480957
142.0,0.31306192278862,0.8639583333333334,0.8556666666666667,0.13865351676940918
143.0,0.3125706613063812,0.8642083333333334,0.8555,0.13056087493896484
144.0,0.31208449602127075,0.8643125,0.8555,0.13412737846374512
145.0,0.31160739064216614,0.8644375,0.8555,0.1325998306274414
146.0,0.31112954020500183,0.8646875,0.8555833333333334,0.13064956665039062
147.0,0.3106692433357239,0.8648125,0.8558333333333333,0.13362503051757812
148.0,0.310212105512619,0.8648958333333333,0.856,0.13161802291870117
149.0,0.309760719537735,0.865125,0.8564166666666667,0.18031692504882812
150.0,0.3093123733997345,0.8653333333333333,0.8564166666666667,0.13451910018920898
151.0,0.3088749945163727,0.8655,0.8566666666666667,0.1347639560699463
152.0,0.30843985080718994,0.8657291666666667,0.8566666666666667,0.1315596103668213
153.0,0.3080161511898041,0.8657916666666666,0.8569166666666667,0.13255691528320312
154.0,0.30759838223457336,0.8659791666666666,0.8565833333333334,0.13056325912475586
155.0,0.3071766793727875,0.866125,0.8569166666666667,0.1345844268798828
156.0,0.30677202343940735,0.866375,0.85725,0.13660311698913574
157.0,0.3063722550868988,0.8665833333333334,0.8575833333333334,0.1334514617919922
158.0,0.30597737431526184,0.8666875,0.8576666666666667,0.13155865669250488
159.0,0.30558842420578003,0.8668125,0.8579166666666667,0.13355708122253418
160.0,0.30519789457321167,0.8668958333333333,0.858,0.13153791427612305
161.0,0.30481547117233276,0.8670833333333333,0.8581666666666666,0.13060736656188965
162.0,0.3044454753398895,0.86725,0.8581666666666666,0.13066315650939941
163.0,0.30409809947013855,0.867375,0.8581666666666666,0.1334974765777588
164.0,0.30375662446022034,0.8674375,0.8584166666666667,0.1345064640045166
165.0,0.30343207716941833,0.8675625,0.8585,0.14157319068908691
166.0,0.3031027615070343,0.867625,0.8584166666666667,0.14750027656555176
167.0,0.3027712404727936,0.8678125,0.8588333333333333,0.13356542587280273
168.0,0.3024267852306366,0.868,0.85925,0.13256597518920898
169.0,0.30206936597824097,0.8683125,0.8594166666666667,0.1305699348449707
170.0,0.3016866147518158,0.8684791666666667,0.8598333333333333,0.14112424850463867
171.0,0.3013084828853607,0.8685833333333334,0.8598333333333333,0.13355207443237305
172.0,0.3009408414363861,0.8686041666666666,0.85975,0.13256478309631348
173.0,0.3005676567554474,0.8688125,0.8595833333333334,0.13207054138183594
174.0,0.3002101480960846,0.8688541666666667,0.8599166666666667,0.13297510147094727
175.0,0.29985311627388,0.8690208333333334,0.85975,0.13255667686462402
176.0,0.29950085282325745,0.8690208333333334,0.8596666666666667,0.1327686309814453
177.0,0.29914942383766174,0.8692291666666667,0.8600833333333333,0.13850808143615723
178.0,0.29880619049072266,0.8692708333333333,0.8603333333333333,0.13165831565856934
179.0,0.298454612493515,0.8693333333333333,0.8605833333333334,0.13051486015319824
180.0,0.2981196641921997,0.8693958333333334,0.8608333333333333,0.13454985618591309
181.0,0.2977966070175171,0.8695416666666667,0.8609166666666667,0.13448286056518555
182.0,0.2974640727043152,0.8697708333333334,0.861,0.13619661331176758
183.0,0.2971344292163849,0.8698333333333333,0.8609166666666667,0.1325526237487793
184.0,0.29681527614593506,0.8700416666666667,0.8611666666666666,0.13355231285095215
185.0,0.2965087294578552,0.8701041666666667,0.86125,0.1311054229736328
186.0,0.29619601368904114,0.8702083333333334,0.8616666666666667,0.1336061954498291
187.0,0.2958884835243225,0.87025,0.8618333333333333,0.1316373348236084
188.0,0.2955743968486786,0.8703125,0.862,0.1385045051574707
189.0,0.29526886343955994,0.8704583333333333,0.8618333333333333,0.1364901065826416
190.0,0.29496437311172485,0.8706041666666666,0.862,0.13455891609191895
191.0,0.2946566641330719,0.8708125,0.8623333333333333,0.1364738941192627
192.0,0.2943613827228546,0.8710416666666667,0.8624166666666667,0.14152264595031738
193.0,0.29406529664993286,0.8711875,0.86275,0.14053130149841309
194.0,0.293770968914032,0.8713541666666667,0.8624166666666667,0.14161348342895508
195.0,0.2934774160385132,0.871375,0.8624166666666667,0.1405322551727295
196.0,0.29318031668663025,0.8714583333333333,0.8621666666666666,0.14246225357055664
197.0,0.29289373755455017,0.8715,0.8623333333333333,0.1524953842163086
198.0,0.29259786009788513,0.8715833333333334,0.8625,0.15255951881408691
199.0,0.2923150956630707,0.8715625,0.8625833333333334,0.18126869201660156
200.0,0.2920319736003876,0.8716666666666667,0.8626666666666667,0.14145708084106445
201.0,0.2917579114437103,0.8717916666666666,0.8628333333333333,0.13853716850280762
202.0,0.29148733615875244,0.8719583333333333,0.8629166666666667,0.13544559478759766
203.0,0.29121336340904236,0.872125,0.8631666666666666,0.13664484024047852
204.0,0.2909431755542755,0.8723541666666667,0.86325,0.14139938354492188
205.0,0.2906680703163147,0.872375,0.8633333333333333,0.14153504371643066
206.0,0.2904073894023895,0.8725416666666667,0.8633333333333333,0.13654351234436035
207.0,0.2901509702205658,0.8725416666666667,0.8636666666666667,0.13554692268371582
208.0,0.2898994982242584,0.872875,0.86375,0.1375408172607422
209.0,0.28964734077453613,0.8729583333333333,0.86375,0.1398777961730957
210.0,0.28939369320869446,0.8731666666666666,0.8638333333333333,0.13497281074523926
211.0,0.2891314923763275,0.8733333333333333,0.864,0.1365509033203125
212.0,0.2888742983341217,0.8734375,0.864,0.14252281188964844
213.0,0.28861740231513977,0.8735833333333334,0.8641666666666666,0.1445167064666748
214.0,0.2883698642253876,0.8735833333333334,0.86425,0.14426422119140625
215.0,0.2881213128566742,0.8736458333333333,0.8643333333333333,0.13960576057434082
216.0,0.2878764271736145,0.873875,0.8643333333333333,0.14150619506835938
217.0,0.28764575719833374,0.8740208333333334,0.8645,0.13926362991333008
218.0,0.2874051332473755,0.8740833333333333,0.8646666666666667,0.14541196823120117
219.0,0.2871605157852173,0.8742083333333334,0.86475,0.14142847061157227
220.0,0.2869222164154053,0.8742708333333333,0.8646666666666667,0.13956761360168457
221.0,0.28668269515037537,0.8743125,0.8648333333333333,0.1395416259765625
222.0,0.2864583432674408,0.874375,0.8649166666666667,0.14130878448486328
223.0,0.2862323820590973,0.8744166666666666,0.8649166666666667,0.14252281188964844
224.0,0.2860047519207001,0.8745416666666667,0.8649166666666667,0.15049529075622559
225.0,0.2857883870601654,0.874625,0.865,0.13941454887390137
226.0,0.285556823015213,0.8747291666666667,0.8649166666666667,0.13554668426513672
227.0,0.285321980714798,0.8749791666666666,0.8650833333333333,0.13654375076293945
228.0,0.28508105874061584,0.8751041666666667,0.8651666666666666,0.15681695938110352
229.0,0.28484800457954407,0.8753541666666667,0.8651666666666666,0.15647363662719727
230.0,0.2846154570579529,0.8755416666666667,0.8651666666666666,0.15949296951293945
231.0,0.2843884527683258,0.8757291666666667,0.86525,0.1515974998474121
232.0,0.28415364027023315,0.875875,0.8653333333333333,0.1414322853088379
233.0,0.28392401337623596,0.8759791666666666,0.8655,0.13864469528198242
234.0,0.28369390964508057,0.8759791666666666,0.8654166666666666,0.13865995407104492
235.0,0.2834654152393341,0.8760833333333333,0.8656666666666667,0.13942384719848633
236.0,0.28324154019355774,0.8762083333333334,0.8656666666666667,0.13664031028747559
237.0,0.2830129861831665,0.8762708333333333,0.86575,0.1375439167022705
238.0,0.28278693556785583,0.8763958333333334,0.8658333333333333,0.14440155029296875
239.0,0.2825603187084198,0.8764791666666667,0.866,0.1415271759033203
240.0,0.282339483499527,0.8765416666666667,0.8660833333333333,0.13953304290771484
241.0,0.28211626410484314,0.8766666666666667,0.8660833333333333,0.13953304290771484
242.0,0.281903475522995,0.876875,0.866,0.14652061462402344
243.0,0.2816772162914276,0.8770208333333334,0.8659166666666667,0.13852715492248535
244.0,0.2814618647098541,0.8771666666666667,0.86575,0.13653278350830078
245.0,0.2812366783618927,0.8772708333333333,0.8655833333333334,0.14352011680603027
246.0,0.2810172140598297,0.8773125,0.866,0.13953280448913574
247.0,0.28078606724739075,0.8774375,0.86625,0.1385359764099121
248.0,0.2805647552013397,0.8776458333333333,0.8663333333333333,0.15953493118286133
249.0,0.2803506553173065,0.8777291666666667,0.8663333333333333,0.161973237991333
250.0,0.2801331579685211,0.8777916666666666,0.8664166666666666,0.1465303897857666
251.0,0.27990099787712097,0.8779583333333333,0.8661666666666666,0.14561867713928223
252.0,0.27968570590019226,0.8779791666666666,0.8661666666666666,0.14443588256835938
253.0,0.2794605493545532,0.8780833333333333,0.8661666666666666,0.14743304252624512
254.0,0.27923664450645447,0.8781875,0.8663333333333333,0.15173697471618652
255.0,0.2790287435054779,0.8781875,0.86625,0.14352107048034668
256.0,0.2788070738315582,0.8782708333333333,0.866,0.14516258239746094
257.0,0.2785956859588623,0.8783541666666667,0.8659166666666667,0.14057660102844238
258.0,0.2783752679824829,0.8784166666666666,0.866,0.14741110801696777
259.0,0.2781592905521393,0.878625,0.8658333333333333,0.13963556289672852
260.0,0.2779432237148285,0.8787916666666666,0.866,0.15447640419006348
261.0,0.27772119641304016,0.8788541666666667,0.866,0.1464543342590332
262.0,0.27751174569129944,0.8789583333333333,0.8661666666666666,0.1555323600769043
263.0,0.2773083746433258,0.87925,0.86625,0.14311599731445312
264.0,0.2771030366420746,0.8792708333333333,0.8664166666666666,0.14650988578796387
265.0,0.27689746022224426,0.87925,0.8664166666666666,0.14159655570983887
266.0,0.27670708298683167,0.8793333333333333,0.8665833333333334,0.14156818389892578
267.0,0.2765151262283325,0.8793958333333334,0.8665833333333334,0.14347386360168457
268.0,0.27632519602775574,0.8794791666666667,0.8665833333333334,0.1564955711364746
269.0,0.2761310636997223,0.8795208333333333,0.8665,0.15250134468078613
270.0,0.27594149112701416,0.8795833333333334,0.8665833333333334,0.1495201587677002
271.0,0.27574780583381653,0.8797291666666667,0.8665833333333334,0.15157794952392578
272.0,0.27554720640182495,0.8797916666666666,0.86675,0.1564629077911377
273.0,0.27533969283103943,0.8798958333333333,0.86675,0.15148425102233887
274.0,0.27513644099235535,0.8798958333333333,0.867,0.16842985153198242
275.0,0.27492693066596985,0.8799375,0.8670833333333333,0.16972112655639648
276.0,0.27472415566444397,0.8800208333333334,0.867,0.16544604301452637
277.0,0.2745133936405182,0.8801458333333333,0.8671666666666666,0.15547847747802734
278.0,0.27430522441864014,0.88025,0.86725,0.15098333358764648
279.0,0.2741050720214844,0.8803333333333333,0.8671666666666666,0.13953280448913574
280.0,0.2739051878452301,0.8803333333333333,0.8674166666666666,0.15050172805786133
281.0,0.2737117409706116,0.8803541666666667,0.8676666666666667,0.14535093307495117
282.0,0.27350881695747375,0.8803958333333334,0.8675833333333334,0.14351320266723633
283.0,0.27330610156059265,0.8804583333333333,0.8676666666666667,0.14988160133361816
284.0,0.2731020748615265,0.8804166666666666,0.8676666666666667,0.1475064754486084
285.0,0.2728990614414215,0.8804791666666667,0.86775,0.14460206031799316
286.0,0.27268698811531067,0.8806458333333333,0.86775,0.1429750919342041
287.0,0.2724669873714447,0.8807916666666666,0.8679166666666667,0.15348601341247559
288.0,0.27226027846336365,0.8808958333333333,0.8680833333333333,0.14252328872680664
289.0,0.2720513641834259,0.8809791666666666,0.8683333333333333,0.14651012420654297
290.0,0.27184954285621643,0.8811458333333333,0.8684166666666666,0.14352178573608398
291.0,0.2716504633426666,0.8812083333333334,0.8685,0.1415271759033203
292.0,0.27144724130630493,0.8813125,0.8686666666666667,0.14252400398254395
293.0,0.27123743295669556,0.8815,0.86875,0.16446638107299805
294.0,0.27103936672210693,0.8815833333333334,0.8688333333333333,0.15447688102722168
295.0,0.2708432972431183,0.8817083333333333,0.8689166666666667,0.17246079444885254
296.0,0.27063870429992676,0.8818333333333334,0.869,0.16444921493530273
297.0,0.27043628692626953,0.8819791666666666,0.869,0.14388823509216309
298.0,0.2702256441116333,0.8820625,0.869,0.14252328872680664
299.0,0.2700163424015045,0.8821041666666667,0.86925,0.1445162296295166
300.0,0.26980578899383545,0.88225,0.86975,0.14919328689575195
301.0,0.26960471272468567,0.8823541666666667,0.8699166666666667,0.14551472663879395
