Epoch,Loss,Train Accuracy,Test Accuracy,Time
37.0,0.4171082079410553,0.8256666666666667,0.8203333333333334,0.15547895431518555
38.0,0.41379427909851074,0.8271875,0.822,0.14952826499938965
39.0,0.4105420410633087,0.8283333333333334,0.82275,0.15536928176879883
40.0,0.40738770365715027,0.8290416666666667,0.823,0.15747332572937012
41.0,0.40437865257263184,0.8300833333333333,0.8243333333333334,0.14740777015686035
42.0,0.4014776945114136,0.8311458333333334,0.8246666666666667,0.15258502960205078
43.0,0.3987339437007904,0.8321041666666666,0.8256666666666667,0.14857840538024902
44.0,0.3961259424686432,0.8328958333333333,0.8259166666666666,0.15248608589172363
45.0,0.39358988404273987,0.83375,0.82725,0.1484529972076416
46.0,0.390972375869751,0.8346875,0.828,0.15451526641845703
47.0,0.38835418224334717,0.8353333333333334,0.8285833333333333,0.1545870304107666
48.0,0.3857455551624298,0.836375,0.8295,0.149397611618042
49.0,0.3831702768802643,0.8372916666666667,0.83025,0.15150022506713867
50.0,0.3806690275669098,0.8381666666666666,0.83125,0.14747953414916992
51.0,0.3782920837402344,0.8390416666666667,0.8315,0.14861464500427246
52.0,0.37601974606513977,0.83975,0.83175,0.15145659446716309
53.0,0.37382009625434875,0.8404375,0.8325833333333333,0.152418851852417
54.0,0.3716621696949005,0.8411041666666667,0.8329166666666666,0.15647315979003906
55.0,0.3695693910121918,0.8420625,0.8339166666666666,0.16045331954956055
56.0,0.3674885928630829,0.8428958333333333,0.834,0.16252923011779785
57.0,0.3654402196407318,0.8435,0.8346666666666667,0.15558481216430664
58.0,0.3634868562221527,0.8445833333333334,0.8350833333333333,0.15149736404418945
59.0,0.36162862181663513,0.8454166666666667,0.8356666666666667,0.15240740776062012
60.0,0.35981130599975586,0.8462083333333333,0.8366666666666667,0.17941904067993164
61.0,0.35797998309135437,0.8467916666666667,0.8369166666666666,0.1564934253692627
62.0,0.3562277853488922,0.8474375,0.8376666666666667,0.15352272987365723
63.0,0.35454705357551575,0.8477708333333334,0.838,0.16537880897521973
64.0,0.3528372049331665,0.8483541666666666,0.83925,0.17451953887939453
65.0,0.35117629170417786,0.8488333333333333,0.83975,0.1504981517791748
66.0,0.34950539469718933,0.8492083333333333,0.8405,0.14943146705627441
67.0,0.3479800224304199,0.8499166666666667,0.8414166666666667,0.1675248146057129
68.0,0.3464897871017456,0.8506666666666667,0.8418333333333333,0.15448307991027832
69.0,0.34504517912864685,0.8512291666666667,0.8425833333333334,0.15276718139648438
70.0,0.3436472713947296,0.851875,0.8428333333333333,0.15946602821350098
71.0,0.342212438583374,0.8525833333333334,0.84325,0.15448331832885742
72.0,0.3408301770687103,0.8530625,0.8439166666666666,0.16146016120910645
73.0,0.33950749039649963,0.8533333333333334,0.8444166666666667,0.1634533405303955
74.0,0.3382374346256256,0.8535416666666666,0.8451666666666666,0.17441630363464355
75.0,0.33697083592414856,0.8543541666666666,0.8454166666666667,0.18338608741760254
76.0,0.33573803305625916,0.8550833333333333,0.8465,0.17042970657348633
77.0,0.33449408411979675,0.8555,0.8466666666666667,0.153486967086792
78.0,0.33327165246009827,0.8560208333333333,0.8470833333333333,0.14850354194641113
79.0,0.3320576250553131,0.8567708333333334,0.8478333333333333,0.14850306510925293
80.0,0.3309466540813446,0.8571041666666667,0.8481666666666666,0.15547990798950195
81.0,0.3297882080078125,0.8575208333333333,0.8488333333333333,0.14752864837646484
82.0,0.32868799567222595,0.85775,0.8489166666666667,0.15162420272827148
83.0,0.3275975286960602,0.8580416666666667,0.84925,0.1744251251220703
84.0,0.32654818892478943,0.8585208333333333,0.8494166666666667,0.15954303741455078
85.0,0.3253708481788635,0.8585833333333334,0.8495833333333334,0.1564016342163086
86.0,0.3243313133716583,0.8592708333333333,0.85,0.15649724006652832
87.0,0.3233208954334259,0.8597916666666666,0.8501666666666666,0.15259146690368652
88.0,0.32241353392601013,0.8604166666666667,0.8508333333333333,0.1575016975402832
89.0,0.32144057750701904,0.8608541666666667,0.85125,0.15259313583374023
90.0,0.3205033540725708,0.8612291666666667,0.8516666666666667,0.1554265022277832
91.0,0.3195907473564148,0.8615625,0.8518333333333333,0.15754055976867676
92.0,0.3187888562679291,0.8618958333333333,0.8520833333333333,0.18140721321105957
93.0,0.31790581345558167,0.8623333333333333,0.8523333333333334,0.19844388961791992
94.0,0.31705206632614136,0.8625625,0.8528333333333333,0.2761542797088623
95.0,0.31623387336730957,0.8628958333333333,0.85325,0.2721750736236572
96.0,0.31539401412010193,0.86325,0.8534166666666667,0.2756993770599365
97.0,0.3145378530025482,0.8635416666666667,0.8540833333333333,0.27887868881225586
98.0,0.31373217701911926,0.8639375,0.85475,0.21128153800964355
99.0,0.31293630599975586,0.864125,0.8554166666666667,0.1624464988708496
100.0,0.3121556043624878,0.864375,0.8556666666666667,0.16245770454406738
101.0,0.311382919549942,0.8646666666666667,0.8555833333333334,0.15946555137634277
102.0,0.31061872839927673,0.865,0.8556666666666667,0.1584608554840088
103.0,0.3099498450756073,0.8652708333333333,0.8561666666666666,0.1564772129058838
104.0,0.30928733944892883,0.8655,0.8566666666666667,0.1634535789489746
105.0,0.30860480666160583,0.86575,0.8568333333333333,0.15846920013427734
106.0,0.30801820755004883,0.8662708333333333,0.8570833333333333,0.15941333770751953
107.0,0.30740073323249817,0.8663333333333333,0.8575,0.16334867477416992
108.0,0.30684882402420044,0.8665208333333333,0.858,0.15744519233703613
109.0,0.30621886253356934,0.8672291666666667,0.85825,0.18533587455749512
110.0,0.3056301176548004,0.8673541666666666,0.85825,0.1640768051147461
111.0,0.30507317185401917,0.8677083333333333,0.85825,0.16144013404846191
112.0,0.30447205901145935,0.8679166666666667,0.8584166666666667,0.15356707572937012
113.0,0.30391138792037964,0.8681666666666666,0.8584166666666667,0.15448284149169922
114.0,0.30335938930511475,0.8685833333333334,0.8588333333333333,0.15648388862609863
115.0,0.30278339982032776,0.8688333333333333,0.859,0.15839934349060059
116.0,0.30218908190727234,0.869,0.8593333333333333,0.16745853424072266
117.0,0.3015892207622528,0.869375,0.8600833333333333,0.15743708610534668
118.0,0.30100879073143005,0.8696666666666667,0.86025,0.16138362884521484
119.0,0.3004542291164398,0.8698333333333333,0.861,0.17142510414123535
120.0,0.29995885491371155,0.87,0.8614166666666667,0.1605224609375
121.0,0.2993951439857483,0.8701458333333333,0.8615833333333334,0.15548062324523926
122.0,0.29886603355407715,0.8702708333333333,0.8616666666666667,0.15856528282165527
123.0,0.2982921898365021,0.8705,0.8619166666666667,0.15547752380371094
124.0,0.29778581857681274,0.870875,0.8620833333333333,0.1584773063659668
125.0,0.29728659987449646,0.8709583333333333,0.8623333333333333,0.15749192237854004
126.0,0.2967856228351593,0.8714375,0.8623333333333333,0.16152620315551758
127.0,0.29625263810157776,0.8717291666666667,0.8623333333333333,0.17341971397399902
128.0,0.29570385813713074,0.8720625,0.8625,0.18439149856567383
129.0,0.2951710522174835,0.8722708333333333,0.8628333333333333,0.17530155181884766
130.0,0.2946335971355438,0.8725208333333333,0.8628333333333333,0.1734297275543213
131.0,0.2941378057003021,0.8728125,0.863,0.1694331169128418
132.0,0.2936147153377533,0.8729166666666667,0.86325,0.16651701927185059
133.0,0.2931496202945709,0.8732291666666666,0.8636666666666667,0.17432045936584473
134.0,0.2926391065120697,0.8733333333333333,0.8634166666666667,0.1605219841003418
135.0,0.2921570837497711,0.8735,0.8639166666666667,0.15550589561462402
136.0,0.2916695475578308,0.873625,0.8641666666666666,0.19242024421691895
137.0,0.29116275906562805,0.8738125,0.8639166666666667,0.1595137119293213
138.0,0.29061442613601685,0.8741041666666667,0.86425,0.16046142578125
139.0,0.2901376783847809,0.8746041666666666,0.8640833333333333,0.15946650505065918
140.0,0.2896815538406372,0.8747916666666666,0.8643333333333333,0.19634246826171875
141.0,0.28921806812286377,0.8750208333333334,0.8645833333333334,0.17441630363464355
142.0,0.2887785732746124,0.8752291666666666,0.8646666666666667,0.20307350158691406
143.0,0.2883199155330658,0.8753958333333334,0.8649166666666667,0.16891241073608398
144.0,0.2878658175468445,0.8755625,0.8649166666666667,0.16843581199645996
145.0,0.28741568326950073,0.8757708333333334,0.8651666666666666,0.15448379516601562
146.0,0.28691670298576355,0.876,0.8655,0.15747284889221191
147.0,0.28648075461387634,0.8763333333333333,0.8655833333333334,0.1604626178741455
148.0,0.2860117256641388,0.8765416666666667,0.86575,0.15923857688903809
149.0,0.28562793135643005,0.876625,0.86575,0.2103428840637207
150.0,0.2851777970790863,0.8769375,0.8659166666666667,0.16245818138122559
151.0,0.2847627103328705,0.8772083333333334,0.866,0.16537857055664062
152.0,0.2843288481235504,0.8774791666666667,0.8661666666666666,0.1653451919555664
153.0,0.28389808535575867,0.8777083333333333,0.8665833333333334,0.17235898971557617
154.0,0.2834814488887787,0.8779375,0.8665,0.1654376983642578
155.0,0.28304603695869446,0.8782083333333334,0.8665833333333334,0.15648937225341797
156.0,0.2825946509838104,0.8786041666666666,0.86675,0.15519285202026367
157.0,0.28217795491218567,0.8786666666666667,0.8668333333333333,0.16444897651672363
158.0,0.28171443939208984,0.8788541666666667,0.8671666666666666,0.1614515781402588
159.0,0.2812887728214264,0.8791458333333333,0.8675,0.1564781665802002
160.0,0.280929833650589,0.8792708333333333,0.8676666666666667,0.16245603561401367
161.0,0.2805249094963074,0.8794583333333333,0.8679166666666667,0.16444826126098633
162.0,0.28015756607055664,0.8796458333333333,0.8680833333333333,0.17341899871826172
163.0,0.2797633111476898,0.88,0.8683333333333333,0.2043159008026123
164.0,0.2794196605682373,0.8800416666666667,0.8685833333333334,0.16545629501342773
165.0,0.2790597081184387,0.8802708333333333,0.8688333333333333,0.16743898391723633
166.0,0.2786685526371002,0.8805625,0.869,0.1594710350036621
167.0,0.2783013880252838,0.8807291666666667,0.8695,0.1724224090576172
168.0,0.2779746651649475,0.8809791666666666,0.8696666666666667,0.1674349308013916
169.0,0.27752137184143066,0.881125,0.86975,0.1634528636932373
170.0,0.2770755887031555,0.8813333333333333,0.8698333333333333,0.16146039962768555
171.0,0.27666065096855164,0.881375,0.8698333333333333,0.15847253799438477
172.0,0.2762862741947174,0.8813958333333334,0.8700833333333333,0.15548038482666016
173.0,0.27595508098602295,0.8814791666666667,0.8701666666666666,0.16290569305419922
174.0,0.27556177973747253,0.8816041666666666,0.87025,0.16444993019104004
175.0,0.27520039677619934,0.8816458333333334,0.8704166666666666,0.15946626663208008
176.0,0.27482596039772034,0.88175,0.8708333333333333,0.1641221046447754
177.0,0.2744058072566986,0.8820208333333334,0.8709166666666667,0.17043542861938477
178.0,0.27398690581321716,0.8823541666666667,0.87075,0.16045761108398438
179.0,0.2736203372478485,0.882625,0.8708333333333333,0.1634531021118164
180.0,0.2732750475406647,0.882875,0.8706666666666667,0.16046833992004395
181.0,0.2729257047176361,0.8830625,0.8711666666666666,0.1694328784942627
182.0,0.2725965678691864,0.8831875,0.8713333333333333,0.15647673606872559
183.0,0.2722029983997345,0.8833125,0.8714166666666666,0.15746784210205078
184.0,0.27191177010536194,0.8834375,0.8714166666666666,0.15846967697143555
185.0,0.27158328890800476,0.8833958333333334,0.8716666666666667,0.19674944877624512
186.0,0.27118420600891113,0.8836041666666666,0.87175,0.16756558418273926
187.0,0.27084532380104065,0.8837291666666667,0.8715833333333334,0.16240715980529785
188.0,0.2705218493938446,0.8838541666666667,0.8716666666666667,0.16743946075439453
189.0,0.27014079689979553,0.8839375,0.8716666666666667,0.16744160652160645
190.0,0.26979705691337585,0.8841666666666667,0.8716666666666667,0.17184042930603027
191.0,0.269457072019577,0.8844166666666666,0.8715833333333334,0.16555404663085938
192.0,0.269040584564209,0.8845625,0.8721666666666666,0.15657544136047363
193.0,0.2686574459075928,0.884875,0.8724166666666666,0.16146588325500488
194.0,0.26832038164138794,0.8850416666666666,0.8725,0.16554045677185059
195.0,0.26802298426628113,0.8851041666666667,0.8725,0.15936660766601562
196.0,0.2676860988140106,0.885375,0.8725833333333334,0.1677560806274414
197.0,0.26735419034957886,0.8855,0.8724166666666666,0.16046404838562012
198.0,0.267035573720932,0.8855208333333333,0.8723333333333333,0.16246557235717773
199.0,0.26667729020118713,0.8857916666666666,0.8725,0.15946745872497559
200.0,0.2662799060344696,0.8859791666666667,0.8726666666666667,0.15946626663208008
201.0,0.26595035195350647,0.8860208333333334,0.8725,0.1564772129058838
202.0,0.26563525199890137,0.8861041666666667,0.8725,0.1923673152923584
203.0,0.265323668718338,0.8863333333333333,0.87275,0.16145634651184082
204.0,0.26495206356048584,0.8865833333333333,0.8728333333333333,0.15747356414794922
205.0,0.2646627724170685,0.8868333333333334,0.8728333333333333,0.15846943855285645
206.0,0.2643621265888214,0.8869583333333333,0.8729166666666667,0.15846872329711914
207.0,0.264072448015213,0.8871875,0.873,0.16278529167175293
208.0,0.26372215151786804,0.8874166666666666,0.8731666666666666,0.1604628562927246
209.0,0.263387531042099,0.8874791666666667,0.8730833333333333,0.16256999969482422
210.0,0.26307645440101624,0.8876041666666666,0.8730833333333333,0.16188907623291016
211.0,0.26272931694984436,0.8875625,0.8733333333333333,0.16146063804626465
212.0,0.2623980641365051,0.8877291666666667,0.8731666666666666,0.1604630947113037
213.0,0.2620415985584259,0.8879583333333333,0.87325,0.15946674346923828
214.0,0.26172298192977905,0.8880208333333334,0.8735,0.1664438247680664
215.0,0.261406809091568,0.8881875,0.8736666666666667,0.15747308731079102
216.0,0.2610684335231781,0.8883958333333334,0.87375,0.16544771194458008
217.0,0.2607560157775879,0.8885208333333333,0.874,0.1983351707458496
218.0,0.2604507505893707,0.8886041666666666,0.874,0.18936610221862793
219.0,0.2601538598537445,0.8886875,0.8740833333333333,0.1883702278137207
220.0,0.25981178879737854,0.8887083333333333,0.8740833333333333,0.17839956283569336
221.0,0.25950148701667786,0.8888125,0.874,0.16445088386535645
222.0,0.2591237425804138,0.8889583333333333,0.8741666666666666,0.16212797164916992
223.0,0.25881487131118774,0.889,0.87425,0.16386151313781738
224.0,0.25846728682518005,0.8890416666666666,0.8744166666666666,0.1654374599456787
225.0,0.25812700390815735,0.8891041666666667,0.8744166666666666,0.17042899131774902
226.0,0.2578390836715698,0.8891875,0.87475,0.1644580364227295
227.0,0.25748905539512634,0.8894166666666666,0.875,0.16145992279052734
228.0,0.2571219503879547,0.8894583333333334,0.8749166666666667,0.16544604301452637
229.0,0.25678136944770813,0.8894791666666667,0.875,0.19933366775512695
230.0,0.25645819306373596,0.8896458333333334,0.8749166666666667,0.16743922233581543
231.0,0.2561212182044983,0.8896458333333334,0.8750833333333333,0.17357373237609863
232.0,0.2558037340641022,0.8897916666666666,0.8753333333333333,0.1862163543701172
233.0,0.255460649728775,0.889875,0.8753333333333333,0.16445016860961914
234.0,0.25513094663619995,0.8899791666666667,0.8755,0.17940068244934082
235.0,0.2547939717769623,0.8900833333333333,0.8755,0.17269659042358398
236.0,0.25447598099708557,0.8900625,0.8756666666666667,0.1664421558380127
237.0,0.2541259527206421,0.8900833333333333,0.8756666666666667,0.17142629623413086
238.0,0.2538090646266937,0.8901458333333333,0.87575,0.1604628562927246
239.0,0.25350096821784973,0.8901875,0.8758333333333334,0.1630558967590332
240.0,0.25317123532295227,0.890375,0.8756666666666667,0.19833683967590332
241.0,0.25290265679359436,0.8904583333333334,0.8755833333333334,0.20531225204467773
242.0,0.2525757849216461,0.8906875,0.8756666666666667,0.18438410758972168
243.0,0.2522868514060974,0.8909375,0.8755833333333334,0.16145992279052734
244.0,0.25195348262786865,0.8910208333333334,0.8755,0.17740726470947266
245.0,0.2516099512577057,0.8910416666666666,0.87575,0.17640972137451172
246.0,0.2512742280960083,0.8910416666666666,0.8758333333333334,0.16080594062805176
247.0,0.250967413187027,0.8911666666666667,0.8760833333333333,0.17940044403076172
248.0,0.25065547227859497,0.891375,0.8760833333333333,0.1883697509765625
249.0,0.25034311413764954,0.8913333333333333,0.8758333333333334,0.17641067504882812
250.0,0.25003501772880554,0.8913541666666667,0.8760833333333333,0.1943495273590088
251.0,0.24969209730625153,0.8915416666666667,0.8761666666666666,0.17740654945373535
252.0,0.24934406578540802,0.8916875,0.876,0.16942477226257324
253.0,0.24901169538497925,0.89175,0.876,0.16246485710144043
254.0,0.24869100749492645,0.8918541666666666,0.8760833333333333,0.1943497657775879
255.0,0.24837012588977814,0.8918958333333333,0.87625,0.17641448974609375
256.0,0.24812103807926178,0.8921041666666667,0.8761666666666666,0.17025327682495117
257.0,0.24785733222961426,0.8922291666666666,0.87625,0.1883692741394043
258.0,0.24754591286182404,0.8924583333333334,0.8764166666666666,0.17441654205322266
259.0,0.2472456842660904,0.8926666666666667,0.8766666666666667,0.2871720790863037
260.0,0.24694468080997467,0.8927083333333333,0.8766666666666667,0.3009941577911377
261.0,0.24663959443569183,0.8927916666666667,0.87675,0.29122185707092285
262.0,0.24627919495105743,0.8928541666666666,0.87675,0.2950458526611328
263.0,0.2459803819656372,0.892875,0.8769166666666667,0.3079686164855957
264.0,0.2456457018852234,0.8929583333333333,0.877,0.29305505752563477
265.0,0.24535633623600006,0.8929791666666667,0.8770833333333333,0.3015756607055664
266.0,0.24500052630901337,0.893,0.8774166666666666,0.2910630702972412
267.0,0.2446795105934143,0.893125,0.8775833333333334,0.29102659225463867
268.0,0.24440336227416992,0.893125,0.8776666666666667,0.3047957420349121
269.0,0.24409806728363037,0.8931875,0.8778333333333334,0.2920255661010742
270.0,0.24377165734767914,0.8933125,0.8779166666666667,0.30497097969055176
271.0,0.24349313974380493,0.8933333333333333,0.8778333333333334,0.2965209484100342
272.0,0.24319563806056976,0.8934791666666667,0.8779166666666667,0.31192731857299805
273.0,0.24291132390499115,0.8935833333333333,0.8778333333333334,0.2989692687988281
274.0,0.24260354042053223,0.8936875,0.8779166666666667,0.29332852363586426
275.0,0.2422553151845932,0.89375,0.8778333333333334,0.2907538414001465
276.0,0.24194906651973724,0.8939166666666667,0.8779166666666667,0.2860219478607178
277.0,0.24165047705173492,0.8939791666666667,0.8778333333333334,0.2907445430755615
278.0,0.24134843051433563,0.8941041666666667,0.87775,0.292036771774292
279.0,0.24108146131038666,0.8942083333333334,0.8778333333333334,0.30114245414733887
280.0,0.24072420597076416,0.8942291666666666,0.8779166666666667,0.29836392402648926
281.0,0.2404324859380722,0.8942291666666666,0.87775,0.29737091064453125
282.0,0.24012905359268188,0.8942916666666667,0.8776666666666667,0.30300307273864746
283.0,0.23981799185276031,0.8943125,0.8775833333333334,0.3043177127838135
284.0,0.2395738959312439,0.8944583333333334,0.8775,0.2969837188720703
285.0,0.23927710950374603,0.8945416666666667,0.8775833333333334,0.29509735107421875
286.0,0.23895053565502167,0.8945833333333333,0.8775833333333334,0.3076446056365967
287.0,0.2386200875043869,0.894625,0.8775833333333334,0.29751157760620117
288.0,0.23835445940494537,0.8947291666666667,0.8775,0.29404330253601074
289.0,0.23803436756134033,0.8948333333333334,0.8776666666666667,0.301283597946167
290.0,0.23770993947982788,0.8950208333333334,0.8775833333333334,0.3140068054199219
291.0,0.23747217655181885,0.8951458333333333,0.8775833333333334,0.2957875728607178
292.0,0.23716014623641968,0.8951666666666667,0.8776666666666667,0.3091452121734619
293.0,0.23689113557338715,0.8951458333333333,0.8778333333333334,0.3270697593688965
294.0,0.23661814630031586,0.8952291666666666,0.8779166666666667,0.3051300048828125
295.0,0.23624198138713837,0.8953333333333333,0.8778333333333334,0.3019216060638428
296.0,0.23598353564739227,0.8954791666666667,0.8781666666666667,0.3432765007019043
297.0,0.2355828434228897,0.8955208333333333,0.87825,0.31288862228393555
298.0,0.23530249297618866,0.8956458333333334,0.878,0.30235910415649414
299.0,0.23503269255161285,0.8957291666666667,0.8781666666666667,0.2935338020324707
300.0,0.23473836481571198,0.8958333333333334,0.87825,0.3013570308685303
301.0,0.23443645238876343,0.8959166666666667,0.8783333333333333,0.29711127281188965
302.0,0.23417668044567108,0.8960208333333334,0.8781666666666667,0.30045008659362793
